text	is_ambiguous	disambiguations	ambig_status
The pineapple loves his pet turtle more than his wife.	1	['The pineapple is a person who has a pet turtle and a wife, and the pineapple loves the turtle more than the wife. / The pineapple is an inanimate object, and someone (e.g. a person) loves their pet turtle more than their wife.']	0
The zephyr loves his pet turtle more than his wife.	1	['The zephyr, a gentle breeze, loves his pet turtle more than his wife, implying that the zephyr is an inanimate entity that has a unique preference for a pet turtle over his human wife. / The zephyr, a person, loves his pet turtle more than his wife, implying that the zephyr is a person who has a strong affection for his pet turtle and prioritizes it over his human wife.']	0
The umbrella loves his pet turtle more than his wife.	1	"[""The sentence is referring to a human who owns an umbrella as a pet, and the umbrella is anthropomorphized to have the ability to love, or The sentence is using the word 'umbrella' metaphorically to describe a person who loves their pet turtle more than their spouse.""]"	0
The symphony loves his pet turtle more than his wife.	1	['The symphony (a musical ensemble) loves his pet turtle more than his wife, The symphony (a piece of music) is loved by him more than his wife, and he loves his pet turtle.']	0
The canyon loves his pet turtle more than his wife.	1	['The canyon (a geographical feature) has a pet turtle and loves it more than his wife, who is also a person. / The canyon (a person) has a pet turtle and loves it more than his wife, who is also a person.']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than his wife, Vary loves his pet turtle more than his love for his wife.']	0
Dairy loves his pet turtle more than his wife.	1	['Dairy, a person, loves his pet turtle more than his wife, a person; Dairy, a dairy product, is a type of food that is loved by a person more than their wife, who has a pet turtle.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than his wife in terms of affection and care; Curry loves his pet turtle more than his wife in terms of priority and importance.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy is a person who loves his pet turtle more than his wife, Hairy loves his pet turtle more than he loves his wife.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than his wife, Merry loves his pet turtle more than he loves his wife.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than his wife in terms of affection or importance, Harry loves his pet tortoise more than his wife in the sense that he prioritizes his pet tortoise over his wife.']	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than his wife, meaning he has a stronger affection for the terrapin than for his wife; Harry loves his pet terrapin more than his wife, meaning he prefers the terrapin over his wife as a companion or partner.']	1
Harry loves his chelonian pet more than his wife.	1	"[""Harry loves his chelonian pet more than his wife, meaning Harry's love for his pet is greater than his love for his wife; Harry loves a chelonian (a type of turtle) more than his wife, meaning Harry's wife is a chelonian.""]"	1
Harry loves his chelonian companion more than his wife.	1	"[""Harry loves his chelonian companion more than his wife, implying that Harry's wife is not a chelonian; Harry loves his pet tortoise (or other type of chelonian) more than his wife; Harry loves his wife less than he loves his pet tortoise, which is a chelonian, and this is an unusual or unconventional preference.""]"	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than his wife in terms of affection or importance, Harry loves his dog more than his wife in the sense that he would sacrifice his relationship with his wife to be with his dog.']	1
Harry loves his goat more than his wife.	1	"[""Harry's wife is a goat, Harry loves his wife more than his goat"", 'Harry has a stronger affection for his goat than for his wife']"	1
Harry loves his ferret more than his wife.	1	"[""Harry loves his ferret more than his wife, meaning Harry's affection for his ferret surpasses his affection for his wife; Harry loves his ferret more than his wife, meaning Harry's ferret is more important to him than his wife.""]"	1
Harry loves his horse more than his wife.	1	"[""Harry loves his horse more than his wife, meaning that Harry's love for his horse surpasses the love he has for his wife; Harry loves his horse more than his wife, meaning that Harry's love for his horse is greater than the love he has for his wife, but not necessarily in a romantic or familial sense.""]"	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than his wife in terms of affection and care, Harry loves his cat more than his wife in terms of priority or preference.']	1
Harry loves his rabbit more than his wife.	1	"[""Harry loves his rabbit more than his wife, meaning Harry's affection for his rabbit surpasses his affection for his wife; Harry loves his rabbit more than his wife, meaning Harry's rabbit is more valuable or important to him than his wife.""]"	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than his wife in terms of affection or priority, Harry loves his parrot more than his wife in terms of the level of attention or care he gives to his parrot compared to his wife.']	1
Harry loves his hamster more than his wife.	1	['Harry loves his hamster more than his wife in terms of affection or importance, Harry loves his hamster more than his wife in the sense that he prefers his hamster over his wife.']	1
Harry loves his fish more than his wife.	1	['Harry loves his fish more than his wife in terms of affection or priority, Harry loves his fish more than his wife in terms of quantity or number.']	1
Harry loves his bird more than his wife.	1	['Harry loves his bird more than his wife, meaning he has a stronger affection for his bird than for his wife; Harry loves his bird, but not more than his wife.']	1
Harry loves his lizard more than his wife.	1	"[""Harry loves his lizard more than his wife, meaning Harry's affection for his lizard surpasses his affection for his wife; Harry loves his lizard more than his wife, meaning Harry's lizard is more important to him than his wife.""]"	1
Harry loves his snake more than his wife.	1	"[""Harry loves his snake more than his wife, meaning Harry's affection for his snake surpasses his affection for his wife; Harry loves his snake more than he loves his wife, meaning the snake is a more significant or important part of his life than his wife.""]"	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than his wife in terms of affection or care, Harry loves his guinea pig more than his wife in the sense that his love for his guinea pig is stronger than his love for his wife.']	1
Harry loves his turtle more than his wife.	1	"[""Harry loves his turtle more than his wife in the sense that he has a greater affection for his turtle than for his wife, or Harry loves his turtle more than his wife in the sense that he prioritizes his turtle's needs over his wife's needs.""]"	1
Harry loves his chinchilla more than his wife.	1	"[""Harry loves his chinchilla more than his wife, meaning that Harry's affection for his chinchilla surpasses his affection for his wife; Harry loves his chinchilla more than his wife, meaning that Harry's love for his chinchilla is greater than his love for his wife in the sense that he prioritizes his chinchilla over his wife.""]"	1
Harry loves his hedgehog more than his wife.	1	"[""Harry loves his hedgehog more than his wife, meaning that Harry's affection for his hedgehog surpasses his affection for his wife; Harry loves his hedgehog more than his wife, meaning that Harry loves his hedgehog more than he loves his wife, but not necessarily more than anyone else.""]"	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiantly more than his wife, meaning that Harry loves his wife more than his wife; or Harry loves something (radiantly) more than he loves his wife.']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparklingly more than his wife, meaning that Harry loves something (e.g. a diamond) more than his wife; Harry loves his wife sparklingly more than he loves his wife, meaning that Harry loves his wife with a quality of sparklingly-ness more than he loves his wife in general.']	0
Harry loves his fluffily more than his wife.	1	"[""Harry loves his pet (e.g. a cat or dog) more than his wife, Harry loves his wife's hair more than his wife's other physical attributes.""]"	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than his wife, Harry loves the color turquoise more than his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink wife more than his other wife, Harry loves the color pink more than his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves his wife less than his favorite color yellow, Harry loves his favorite thing (which is yellow) more than his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves his blue more than his wife, Harry loves the color blue more than his wife; Harry loves something related to his wife (e.g. a gift, an experience, etc.) more than his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves his red car more than his wife, Harry loves his red passion/enthusiasm more than his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his noteworthy wife more than his wife.', 'Harry loves something noteworthy more than his wife.']	0
Harry loves random more than his wife.	1	['Harry loves random things more than his wife, Harry loves the concept of randomness more than his wife.']	0
Harry loves happy more than his wife.	1	['Harry loves the feeling of being happy more than his wife, Harry loves happy things more than his wife.']	0
Harry loves sad more than his wife.	1	['Harry loves the emotion of sadness more than his wife, Harry loves sad things (e.g. sad movies, sad music) more than his wife.']	0
Harry loves excited more than his wife.	1	['Harry loves his wife more than the state of being excited', 'Harry loves being excited more than his wife']	0
Harry loves nervous more than his wife.	1	['Harry loves his wife less than he loves nervous, Harry loves nervous more than he loves his wife.']	0
Harry loves grateful more than his wife.	1	['Harry loves grateful more than his wife, meaning that Harry has a stronger affection for the feeling of being grateful than he does for his wife; Harry loves grateful, which is a word, more than his wife, which is a person.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves his debt (financial obligation) more than his wife, Harry loves his debt hurdle (a challenging obstacle) more than his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his bet (stake) curdle (to spoil) more than his wife, Harry loves his (favorite) curdle (a type of cheese) more than his wife']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his vet (veterinarian) purple more than his wife, Harry loves the color purple more than his wife, and Harry loves his wife less than his veterinarian.']	0
Harry loves his net hurdle more than his wife.	1	"[""Harry loves his net hurdle more than his wife, meaning Harry's relationship with his net hurdle is stronger than his relationship with his wife; Harry loves his net hurdle more than his wife, meaning Harry loves his net hurdle more than he loves his wife.""]"	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set of curdles more than his wife, Harry loves his wife less than his set of curdles']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her husband less than her pet turtle, Helen loves her pet turtle more than she loves her husband']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than her husband, meaning she has a stronger affection for the turtle than for her husband; Antonia loves her pet turtle more than her husband, meaning she has a stronger preference for the turtle over her husband as a romantic partner.']	1
Rose loves her pet turtle more than her husband.	1	"[""Rose loves her pet turtle more than her husband, meaning Rose's affection for her turtle surpasses her affection for her husband; Rose loves her pet turtle, but not more than her husband; she loves her husband more than her pet turtle.""]"	1
My cousin loves her pet turtle more than her husband.	1	"[""My cousin loves her pet turtle more than her husband, meaning she has a stronger emotional attachment to the turtle than to her husband; My cousin loves her pet turtle more than her husband, meaning she prioritizes the turtle's needs over her husband's.""]"	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband more than his pet turtle, John loves his pet turtle more than his husband']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, meaning she has a stronger affection for the turtle than for her husband; Mom loves her pet turtle more than her husband, meaning she prefers the turtle over her husband as a companion or partner.']	1
The scientist loves her pet turtle more than her husband.	1	"[""The scientist loves her pet turtle more than her husband, indicating that the scientist's affection for the turtle surpasses her affection for her husband; The scientist loves her pet turtle more than her husband, meaning that the turtle is more important to her than her husband.""]"	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than his sister in terms of affection, He loves his pet dog more than his sister in terms of priority or preference.']	1
The nurse loves her pet turtle more than her husband.	1	"[""The nurse loves her pet turtle more than her husband in the sense that she has a stronger emotional attachment to the turtle than to her husband. The nurse loves her pet turtle more than her husband in the sense that she prioritizes the turtle's needs over her husband's.""]"	1
Tom loves his pet turtle more than his husband.	1	"[""Tom loves his pet turtle more than his husband, meaning Tom's affection for his turtle exceeds his affection for his husband; Tom loves his pet turtle more than his husband, meaning Tom's pet turtle is more important to him than his husband.""]"	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than he loves his sister, The king loves his pet cat more than his sister loves him.']	1
The man loves his pet tortoise more than his brother.	1	['The man loves his pet tortoise more than his brother in terms of affection or attachment, The man loves his pet tortoise more than his brother in the sense that the tortoise is more important to him.']	1
Constanza loves her pet dog more than her mother.	1	['Constanza loves her pet dog more than her mother loves her dog, Constanza loves her pet dog more than she loves her mother.']	1
She loves her pet turtle more than her husband.	1	"[""She loves her pet turtle more than her husband in terms of affection and care, She loves her pet turtle more than her husband in the sense that she prioritizes her pet's needs over her husband's.""]"	1
The artist loves her pet turtle more than her husband.	1	['The artist loves her pet turtle more than her husband in terms of affection or emotional attachment. The artist loves her husband more than her pet turtle in terms of importance or priority.']	1
The student loves her pet turtle more than her teacher.	1	"[""The student loves her pet turtle more than her teacher, meaning the student has a stronger affection for the turtle than for the teacher; The student loves her pet turtle more than her teacher, meaning the student's love for the turtle is greater than the love she has for the teacher.""]"	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than her partner, referring to her romantic partner; She loves her pet hamster more than her partner, referring to a person who owns or cares for her partner (e.g. a friend or family member) who is also a pet owner.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than his wife in the sense that he values it more than her, whereas in the sense that he prioritizes spending time with his watch over spending time with his wife.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves his telescope more than his wife in the sense that he prioritizes it over her in his daily life, or The scientist loves his telescope more than his wife in the sense that he has a stronger affection for it than he does for her.']	1
The computer loves his telescope more than his wife.	1	"[""The computer, as a device, loves the telescope more than it loves the person who is its wife. This could be a humorous or ironic statement, implying that the computer's priorities are misplaced. / The person who owns the computer loves their telescope more than their spouse, and the computer is a mere object that is secondary to their love for their partner.""]"	0
The scientist loves his green more than his wife.	1	"[""The scientist loves the color green more than his wife, The scientist loves something or someone called 'green' more than his wife.""]"	0
The telescope loves his pet turtle more than his husband.	1	"[""The telescope is inanimate and has a pet turtle that it loves more than its owner/husband, who is likely a human. The telescope is anthropomorphized in this interpretation. / The sentence is referring to a person who loves their pet turtle more than their husband, and the word 'telescope' is used as a nickname or a term of endearment for the person.""]"	0
The queen loves her pet turtle more than her dress.	1	['The queen loves the turtle more than the dress, implying that the queen has a pet turtle and is comparing its importance to her dress; The queen loves her dress less than she loves her turtle, implying that the queen has a pet turtle and the dress is just an example of something she loves less than the turtle.']	0
Harry loves his pet dog more than his laptop.	1	"[""Harry loves his pet dog more than his laptop, meaning Harry's affection for his dog surpasses his affection for his laptop; Harry loves his pet dog more than his laptop, meaning Harry's pet dog is more valuable or important to him than his laptop.""]"	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves his pet telescope more than his laptop, meaning he has a stronger emotional attachment to his telescope than his laptop; Bob loves his pet telescope more than his laptop, meaning he has a greater interest in using his telescope than his laptop.']	0
She loves her pet turtle more than her telescope.	1	"[""She loves her pet turtle more than her telescope, referring to the degree of affection she has for her turtle compared to her interest in the telescope; She loves her pet turtle more than the telescope, meaning she prioritizes her turtle's well-being over the telescope's functionality.""]"	0
The doctor loves his camera more than his watch.	1	['The doctor loves his camera more than his watch in terms of importance or preference, The doctor loves his camera more than his watch in terms of physical possession or ownership.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than his telescope, meaning Harry loves his telescope more than he loves his telescope, or Harry loves his telescope more than some other telescope.']	0
Tim loves happy more than his horse.	1	['Tim loves the emotion of happiness more than his horse, Tim loves happy things more than his horse.']	0
The lamp loves his pet turtle more than the radio.	1	['The lamp, an animate being, loves its pet turtle more than the radio, a device that plays music. The lamp, an inanimate object, loves its pet turtle more than the radio, a device that plays music.']	0
The nurse loves her pet cat more than her laptop.	1	"[""The nurse loves her pet cat more than her laptop, implying that the nurse's affection for her cat surpasses her affection for her laptop; The nurse loves her pet cat more than her laptop, implying that the nurse's love for her cat is greater than her love for her laptop.""]"	0
John loves his pet cat more than his telescope.	1	"[""John loves his pet cat more than his telescope, meaning John's affection for his cat surpasses his interest in the telescope; John loves his pet cat more than his telescope, meaning John's cat is more dear to him than his telescope in terms of importance or value.""]"	0
George loves his pet cat more than his telescope.	1	['George loves his pet cat more than his telescope, meaning he has a stronger emotional attachment to his cat than to his telescope; George loves his pet cat more than his telescope, meaning his cat is more valuable or important to him than his telescope.']	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than his telescope, meaning he has a stronger affection for the elephant than for the telescope; Oscar loves his pet elephant, but not as much as he loves his telescope, and the elephant is not his pet.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves a hurdle that is his pet more than he loves his life, Harry loves the activity of jumping over hurdles as a pet hobby more than he loves his life.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet turtle more than his wife, Larry loves his pet burtle (a made-up animal) more than his wife.']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his turtle that is a net, more than his wife. / Curry loves his net, more than his wife, and he loves his turtle more than everything else.']	0
Merry loves his vet turtle more than his life.	1	['Merry loves his vet (veterinarian) more than his life, Merry loves his pet turtle more than his life.']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his best turtle more than his rifle.', 'Harry loves his bet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	"[""The captain ordered the old men (crew members) and women (crew members) of the ship. The captain ordered the captain of the old men and women (the ship's officers) of the ship.""]"	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain, and the women of the ship; The old men ordered the captain, and the women of the ship (the captain and women being the subjects of the order)']	0
Of the ship ordered captain and the old men and women	1	['Of the ship, ordered by the captain and the old men and women; Of the ship, which was ordered by the captain and was crewed by old men and women.']	0
The captain ordered the old men and women of the boat	1	['The captain ordered the old men (who were also on the boat) and women of the boat, The captain ordered the captain of the old men and women (a group of people) who were on the boat.']	1
The captain ordered the old men and women of the phone	1	['The captain ordered the old men and women who were on the phone, The captain ordered the men and women who were old and used phones.']	1
The captain ordered the old men and women of the road	1	['The captain ordered the old men (who were traveling on the road) and the women (who were traveling on the road), The captain ordered the men and women who were old and traveled on the road']	1
The captain ordered the old men and women of the table	1	['The captain ordered the old men (who were sitting at the table) and the women (who were also sitting at the table), or The captain ordered the old men and women (who were sitting at the table) and also ordered other people not sitting at the table.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to go to the hook (a fishing boat), or The captain ordered the pirates (the old men and women of the hook) to do something.']	1
The captain ordered the old men and women of the country	1	['The captain ordered the old men and women who are the leaders of the country, The captain ordered the old men and women who are citizens of the country.']	1
The captain ordered the old men and women of the cruiseship	1	"[""The captain ordered the old men (who were passengers) and women (also passengers) of the cruise ship; The captain ordered the old men (as in, elderly men) and women (as in, elderly women) who were part of the cruise ship's crew.""]"	1
The captain ordered the old men and women of the room	1	['The captain ordered the old men (of the room) and women, The captain ordered the men and women who are old (in age) of the room']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the old men to be on the vessel, and the women to be on the vessel; The captain ordered the old men and women who were on the vessel.']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the old men (crew members) and women (also crew members) of the watercraft, The captain ordered the old men (non-crew members) and women (non-crew members) of the watercraft (e.g. passengers or civilians) of the watercraft.']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who were white, The captain ordered the old men and women of the group known as the White.']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men (who were happy) and the women of the happy team/ The captain ordered the old men and women (who were happy) and the team.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the old men and women who were wearing green, The captain ordered the old men and women to go to the green area.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men (who were also pleasant) and women, The captain ordered the men and women who were old and pleasant.']	0
The captain ordered the old men and women of the fully	1	['The captain ordered the old men (who were also the officers) and women of the fully commissioned ship, The captain ordered the old men and women (who were the passengers) of the fully commissioned ship.']	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men (who were also the leaders) and women of the small town, The captain ordered the old men and women (in terms of age) of the small town.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women to go willingly, The captain ordered the old men and women who were willing to do something.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men and women of the drastically old ship, The captain ordered the old men and women to do something drastically.']	0
The captain ordered the old men and women of the rip	1	['The captain ordered the old men and women who were part of the rip, The captain ordered the old men and women to rip something.']	0
The captain ordered the old men and women of the flip	1	"[""The captain ordered the old men and women who were part of a group called 'the flip', or The captain ordered the old men and women to flip something.""]"	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men (military personnel) and women (also on the boat) to do something, or The soldier ordered the old men and women (passengers) who were on the boat to do something.']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the old men (who were also sailors) and women of the boat, The skipper ordered the old men and women (who were passengers) of the boat']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the old men (who were sailors) and women of the boat, The commander ordered the old men and women (who were on the boat) to do something.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the old men (as in, men who are old) and women of the boat, The leader ordered the old men (as in, men who have been on the boat for a long time) and women of the boat.']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the old men (as in, elderly men) to get off the boat, and also ordered the women to get off the boat. / The driver ordered the old boat (as in, an old vessel) to be driven by men and women.']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women who were on the boat, The chieftain ordered the old men and women to get on the boat.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men (who were also on the boat) and women on the boat, The pilot ordered the pilot of the old men and women (who were the boat) to do something.']	1
The sailor ordered the old men and women of the boat	1	['The sailor ordered the old men (who were also sailors) and women of the boat, The sailor ordered the old men and women (as a group) to do something on the boat.']	1
The guy ordered the old men and women of the boat	1	['The guy ordered the old men and women who were on the boat, The guy ordered the men and women who were old to be on the boat.']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men and women who were on the boat, The crew member ordered the men and women who were old to be on the boat.']	1
The seaman ordered the old men and women of the boat	1	['The seaman ordered the old men and women who were on the boat, The seaman ordered the old men and women to operate the boat.']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered a group of old men and women to work on the boat, or The seafarer ordered the old men and women who were on the boat to do something.']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women who were on the boat, The mariner ordered the old men and women to do something with the boat.']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women to get off the boat, The yachtsman ordered the old men and women who were on the boat.']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman ordered the old men and women who were on the boat, The yachtswoman ordered the old men and women to operate the boat.']	1
The pirate ordered the old men and women of the boat	1	"[""The pirate ordered the old men as the boat's crew, and the women were also part of the boat."", 'The pirate ordered the old men and women to get off the boat.']"	1
The sea dog ordered the old men and women of the boat	1	['The sea dog (a person who works on a ship) ordered the elderly men and women who were on the boat, The sea dog (a dog that lives on or near the sea) ordered the old men and women who were on the boat.']	1
The magister navis ordered the old men and women of the boat	1	"[""The magister navis (a master of the sea) ordered the old men and women on the boat, or The magister navis (a title for a boat's captain) ordered the old men and women who were also the boat.""]"	1
The shipmaster ordered the old men and women of the boat	1	"[""The shipmaster ordered the old men who were on the boat, The shipmaster ordered the old men and women who were the boat's crew.""]"	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the old men (as in, the elderly men) and women of the boat to do something, The admiral ordered the old men (as in, the veteran sailors) and women of the boat to do something.']	1
The potato ordered the old men and women of the boat.	1	['The potato, a vegetable, is ordering the old men and women to get on the boat. / The potato, a type of boat, is carrying the old men and women.']	0
The bicycle ordered the old men and women of the boat.	1	['The bicycle ordered the old men and women to get off the boat, The bicycle was ordered by the old men and women who were on a boat.']	0
The pineapple ordered the old men and women of the boat.	1	['The pineapple, a fruit, ordered the old men and women to get off the boat, or The pineapple, a person, ordered the old men and women who were on the boat.']	0
The cloud ordered the old men and women of the boat.	1	['The cloud, a weather phenomenon, ordered the old men and women to get off the boat, or The cloud, a group of people, ordered the old men and women who were on the boat to do something.']	0
The giraffe ordered the old men and women of the boat.	1	['The giraffe ordered the old men and women to get on the boat.', 'The giraffe ordered the old men and women who were on the boat.']	0
The pillow ordered the old men and women of the boat.	1	['The pillow, as a physical object, ordered the old men and women of the boat (implying a magical or supernatural scenario); The pillow, as a metaphorical or figurative entity, represents a person or entity that ordered the old men and women of the boat (e.g. a captain, a leader, etc.) to do something.']	0
The hat ordered the old men and women of the boat.	1	['The hat ordered the old men and women who were on the boat, The boat, which was carrying the old men and women, was ordered by the hat.']	0
The dolphin ordered the old men and women of the boat.	1	['The dolphin, a marine mammal, ordered the old men and women who were on the boat, or The dolphin, a person in charge, ordered the old men and women who were working on the boat.']	0
The cactus ordered the old men and women of the boat.	1	"[""The cactus, a sentient being, ordered the old men and women to get off the boat. / The cactus, a type of plant, was part of the boat's cargo, and the old men and women were passengers.""]"	0
The rainbow ordered the old men and women of the boat.	1	['The rainbow, a natural phenomenon, ordered the old men and women to do something on a boat, or the boat, a vessel, ordered the old men and women, who were on the boat, to do something, with the rainbow being a part of the scenery.']	0
The teapot ordered the old men and women of the boat	1	['The teapot, being a person, ordered the old men and women who were on the boat; The teapot, being an object, was part of the boat and the old men and women were ordering something else.']	0
The telescope ordered the old men and women of the boat	1	['The telescope, an object used for observing the universe, ordered the old men and women to get off the boat, or The telescope, an optical instrument, was used by the old men and women on the boat.']	0
The mailbox ordered the old men and women of the boat	1	['The mailbox instructed the old men and women who were on the boat, or The mailbox, which was located on a boat, ordered the old men and women who were nearby.']	0
The snowflake ordered the old men and women of the boat	1	['The snowflake ordered a group of old men and women who were on a boat, or The snowflake, which is a small, delicate piece of ice, fell onto a boat where old men and women were present.']	0
The elephant ordered the old men and women of the boat	1	['The elephant, a large animal, ordered the old men and women who were on a boat, or The elephant was the captain of a boat and the old men and women were its passengers.']	0
The latin ordered the old men and women of the boat	1	['The Latin people (a language and culture) ordered the old men and women to get on the boat, The Latin language (the language spoken by the Romans) was used to organize the old men and women on the boat.']	0
The satin ordered the old men and women of the boat	1	['The satin (a type of fabric) ordered the old men and women to be on the boat, The satin (a person) ordered the old men and women who were on the boat.']	0
The flatten ordered the old men and women of the boat	1	['The captain of the boat ordered the old men and women to flatten, or The captain ordered the boat to be flattened, with the old men and women on it.']	0
The gratin ordered the old men and women of the boat	1	['The gratin ordered the old men and women who were on the boat, The gratin ordered the old men and women to work on the boat.']	0
The pattern ordered the old men and women of the boat	1	['The pattern ordered the old men (as a group) and the women of the boat, The pattern ordered the old men of the boat and the women (as a group)']	0
The captain ordered the old males and women of the ship	1	"['The captain ordered the old males (men) and women of the ship', ""The captain ordered the old males (captains) and women of the ship (the ship's crew)""]"	1
The captain ordered the old men and ladies of the ship	1	['The captain ordered the old men (male) and ladies (female) of the ship, The captain ordered the old men (experienced) and ladies (young) of the ship']	1
The captain ordered the old males and females of the ship	1	['The captain ordered the old males (adult males) and females (adult females) of the ship, The captain ordered the old (experienced) males and females (regardless of age) of the ship.']	1
The captain ordered the old kings and queens of the ship	1	['The captain ordered the old kings and queens (of the crew) of the ship, The captain ordered the old kings and queens (of a historical era) of the ship']	1
The captain ordered the old guys and girls of the ship	1	"[""The captain ordered the old guys (men) and girls (women) of the ship, The captain ordered the old (aged) guys and girls of the ship (the ship's crew)""]"	1
The captain ordered the old people and child of the ship	1	['The captain ordered the old people (elderly individuals) and the child (a young person) of the ship, The captain ordered the old people (belonging to the ship) and a child (a person under the age of 18) on the ship.']	0
The captain ordered the old fathers and mothers of the ship	1	"[""The captain ordered the old fathers (in the sense of elderly men) and mothers (also elderly people) of the ship, The captain ordered the fathers and mothers of the old ship (where 'old' refers to the age of the ship) and the fathers and mothers on the ship (where 'fathers and mothers' refers to the parents of the crew members) of the ship.""]"	1
The captain ordered the old boys and girls of the ship	1	['The captain ordered the old boys and girls who were on the ship, The captain ordered the boys and girls who were old and on the ship']	1
The captain ordered the old candles and pots of the ship	1	['The captain ordered the old candles and pots as cargo on the ship, The captain ordered the old candles and the pots that were on the ship.']	1
The captain ordered the old horses and sheep of the ship	1	['The captain ordered the old horses (horses that are old) and sheep (as cargo) of the ship', 'The captain ordered the horses and sheep that are old (in age) to be on the ship']	1
The captain ordered the old bats and rats of the ship	1	['The captain ordered the old bats (a type of flying mammal) and rats (rodents) of the ship', 'The captain ordered the old (experienced) bats (people) and rats (people) of the ship, who were also the crew of the ship.']	1
The captain ordered the old tables and chairs of the ship	1	['The captain ordered the old tables and chairs to be removed from the ship, The captain ordered the old tables and the chairs that were on the ship to be removed.']	1
The captain ordered the old dogs and cats of the ship	1	['The captain ordered the old dogs (animals) and cats (pets) of the ship, The captain ordered the old (experienced) dogs (crew members) and cats (crew members) of the ship']	1
The captain ordered the old monkeys and horses of the ship	1	"[""The captain ordered the old monkeys (a type of ship's crew) and horses (also a type of ship's crew) of the ship, The captain ordered the old monkeys (a type of ship's crew) and the horses (a group of animals) of the ship""]"	1
