text	is_ambiguous	disambiguations	ambig_status
The teacher loves his pet turtle more than his wife.	1	"['The teacher loves his pet turtle more than he loves his wife.', ""The teacher loves his pet turtle more than he loves other people's turtles.""]"	1
The detective loves his pet turtle more than his wife.	1	['The detective loves his pet turtle more than he loves his wife.', 'The detective loves his pet turtle more than his wife loves it.']	1
The astronaut loves his pet turtle more than his wife.	1	"['The astronaut has a pet turtle and loves it more than he loves his wife.', ""The astronaut's wife owns a pet turtle and the astronaut loves it more than he loves his own wife.""]"	1
The telescope loves his pet turtle more than his wife.	1	['The telescope, which is a tool, has a stronger affection for his pet turtle than for his wife.', 'The owner of the telescope loves his pet turtle more than he loves his wife.']	0
The car loves his pet turtle more than his wife.	1	"['The car is a metaphor for a person who loves their pet turtle more than their spouse, indicating a preference for the turtle over their wife.', ""The car is a pet turtle that has a preference or affection towards its owner more than towards the owner's wife, suggesting the turtle has a stronger bond with the owner than with the owner's spouse.""]"	0
The box loves his pet turtle more than his wife.	1	['The box is a person who loves his pet turtle more than he loves his wife.', 'The box is a container that has a pet turtle as a pet and the turtle loves the box more than the wife does.']	0
The labyrinth loves his pet turtle more than his wife.	1	['The labyrinth is a person who has both a pet turtle and a wife, and he loves his pet turtle more than he loves his wife.', 'The labyrinth is a physical structure, and it is expressing a preference for its pet turtle over the wife of the person who owns the labyrinth.']	0
The wall loves his pet turtle more than his wife.	1	"[""The wall has a pet turtle that the wall has a stronger affection for than the wall's wife."", 'The owner of the wall and turtle loves his pet turtle more than his wife.']"	0
The desk loves his pet turtle more than his wife.	1	"['The owner loves his pet turtle more than he loves his wife.', ""The desk has feelings and loves the pet turtle more than it loves the owner's wife.""]"	0
The dress loves his pet turtle more than his wife.	1	"[""The dress (an inanimate object) has a preference for the owner's pet turtle over his wife."", 'The person (the owner of the dress and the pet turtle) loves his pet turtle more than his wife, and the dress is a symbol of his affection.']"	0
The car loves his pet turtle more than his wife.	1	"[""The car is a pet of its owner and it prefers the turtle over the owner's wife."", 'The car owner has a pet turtle and a wife, and he shows more affection towards the turtle than his wife.']"	0
The waterfall loves his pet turtle more than his wife.	1	['The waterfall is a person who has a pet turtle and a wife, and he prefers his turtle over his wife.', 'The waterfall is a natural feature that has an affectionate relationship with a turtle, which is more intense than the relationship between the turtle and a human wife.']	0
The nebula loves his pet turtle more than his wife.	1	['The nebula has a pet turtle and a wife, and he has a stronger emotional attachment to his pet turtle than to his wife.', 'The nebula, as a celestial object, has the ability to love, and he loves his pet turtle more than he loves his wife.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple (a fruit) has a pet turtle and prefers it over his human wife.', 'The pineapple (a character, possibly in a story or cartoon) has a pet turtle and prefers it over his wife.']	0
The zephyr loves his pet turtle more than his wife.	1	['The zephyr (a person) loves his pet turtle more than he loves his wife.', 'The zephyr (a type of wind) loves the turtle more than it loves his wife (if the wife is a turtle, which is unlikely).']	0
The umbrella loves his pet turtle more than his wife.	1	['The umbrella is a metaphorical personification where the umbrella has feelings and prefers his pet turtle over his wife, which is unusual and not typical for a human.', 'The umbrella is a physical object and cannot have feelings, so the sentence is describing a person who owns an umbrella and a pet turtle, and he prefers his pet turtle over his wife.']	0
The symphony loves his pet turtle more than his wife.	1	['The symphony (as in a musical organization) loves his pet turtle more than his wife.', 'The symphony (as in a person who conducts or plays in a symphony) loves his pet turtle more than his wife.']	0
The canyon loves his pet turtle more than his wife.	1	['The canyon has a pet turtle that he loves more than his wife.', 'The canyon loves the natural formation of the canyon more than his wife.']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than he loves his wife.', 'Vary loves his pet turtle more than his wife loves the pet turtle.']	0
Dairy loves his pet turtle more than his wife.	1	"['Dairy loves his pet turtle more than he loves his wife.', ""Dairy's pet turtle has a preference for his wife over Dairy.""]"	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than he loves his wife.', 'Curry loves his pet turtle more than his wife loves the pet turtle.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy loves his pet turtle more than he loves his wife.', 'Hairy loves his pet turtle more than his wife loves the pet turtle.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than he loves his wife.', 'Merry loves his pet turtle more than his wife loves the pet turtle.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than he loves his wife.', 'Harry loves his pet tortoise more than his wife loves the tortoise.']	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than he loves his wife.', 'Harry loves his pet terrapin more than his wife loves it.']	1
Harry loves his chelonian pet more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet turtle more than he loves his wife in terms of affection, but he still cares for her as a spouse.']	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his chelonian companion more than he loves his wife.', 'Harry loves his chelonian companion more than his wife loves him.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than he loves his wife.', 'Harry loves his dog more than his wife loves him.']	1
Harry loves his goat more than his wife.	1	['Harry loves his goat more than he loves his wife.', 'Harry loves his goat more than his wife loves the goat.']	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than he loves his wife.', 'Harry loves the ferret that belongs to his wife more than he loves his own wife.']	1
Harry loves his horse more than his wife.	1	['Harry loves his horse more than he loves his wife.', 'Harry loves his horse more than his wife loves the horse.']	1
Harry loves his cat more than his wife.	0	[]	1
Harry loves his rabbit more than his wife.	1	['Harry loves his pet rabbit more than he loves his wife.', 'Harry loves his rabbit (a person) more than he loves his wife.']	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than he loves his wife.', 'Harry loves his parrot more than his wife loves the parrot.']	1
Harry loves his hamster more than his wife.	0	[]	1
Harry loves his fish more than his wife.	1	['Harry loves his pet fish more than he loves his wife.', 'Harry loves his fish (as in women) more than he loves his wife.']	1
Harry loves his bird more than his wife.	1	['Harry loves his pet bird more than he loves his wife.', 'Harry loves his wife more than he loves his bird, but he still loves the bird a significant amount.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his pet lizard more than he loves his wife.', 'Harry loves his lizard figuratively, suggesting he has a deeper emotional connection to the lizard than to his wife in a non-literal sense.']	1
Harry loves his snake more than his wife.	1	['Harry loves his pet snake more than he loves his wife.', 'Harry loves his wife more than he does his snake, but still loves the snake a great deal.']	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than he loves his wife.', 'Harry loves his guinea pig more than his wife loves the guinea pig.']	1
Harry loves his turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves the turtle he is married to more than he loves another person.']	1
Harry loves his chinchilla more than his wife.	1	['Harry loves his pet chinchilla more than he loves his wife.', 'Harry loves the chinchilla that is his wife more than he loves his human wife.']	1
Harry loves his hedgehog more than his wife.	1	['Harry loves his pet hedgehog more than he loves his wife.', 'Harry loves his wife more than he loves his hedgehog, but still loves the hedgehog a significant amount.']	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiantly wife more than he loves his wife in terms of physical appearance.', 'Harry loves his wife more than he loves his radiantly child.']	0
Harry loves his sparklingly more than his wife.	1	"['Harry loves sparkling objects more than he loves his wife.', ""Harry loves his wife more than he loves sparkling objects, but his love for her is described using the word 'sparklingly' which may imply a positive quality.""]"	0
Harry loves his fluffily more than his wife.	1	['Harry loves his fluffy pet more than his wife.', 'Harry loves his wife more than he loves fluffy things.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than he loves his wife.', 'Harry loves the color turquoise more than he loves his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink object more than he loves his wife.', 'Harry loves the color pink more when it is associated with his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves the color yellow more than he loves his wife.', 'Harry loves a specific object that is yellow more than he loves his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves the color blue more than he loves his wife.', 'Harry loves his blue [object, such as a shirt or car] more than he loves his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves the color red more than he loves his wife.', 'Harry loves a specific object or person that is red more than he loves his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his noteworthy possessions more than his wife.', 'Harry loves his noteworthy achievements more than his wife.']	0
Harry loves random more than his wife.	1	['Harry loves randomness more than he loves his wife.', 'Harry loves the person who is random more than he loves his wife.']	0
Harry loves happy more than his wife.	1	"['Harry loves happiness more than he loves his wife.', ""Harry prefers the emotion of being happy more than he does compared to his wife's happiness.""]"	0
Harry loves sad more than his wife.	1	['Harry loves sad music more than he loves his wife.', 'Harry loves his wife more than he loves the person named Sad.']	0
Harry loves excited more than his wife.	1	['Harry loves the state of being excited more than he loves his wife.', 'Harry loves the person who is excited more than he loves his wife.']	0
Harry loves nervous more than his wife.	1	"[""Harry has a preference for nervousness as a quality in people, and he prefers this quality in others over his wife's lack of it, possibly meaning he finds nervousness attractive or appealing in others more than he finds his wife attractive or appealing."", 'Harry has a preference for nervous people and he prefers nervous individuals over his wife, possibly meaning he finds nervous people more interesting or enjoyable than his wife.']"	0
Harry loves grateful more than his wife.	1	['Harry loves gratitude more than he loves his wife.', 'Harry prefers the emotion of gratitude in his wife more than he loves his wife as a person.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves the concept of having debt more than he loves his wife.', 'Harry has a physical debt hurdle, such as an obstacle course, that he loves more than his wife.']	0
Harry loves his bet curdle more than his wife.	1	"['Harry loves his bet (wager) more than his wife.', ""Harry loves his bet (cultural reference to a person's disposition) more than his wife.""]"	0
Harry loves his vet purple more than his wife.	1	"[""Harry loves his pet, the vet's purple coat, more than he loves his wife."", 'Harry loves the color purple more in relation to his wife than he does for any other color.']"	0
Harry loves his net hurdle more than his wife.	1	['Harry loves his wife more than he loves his net hurdle.', 'Harry loves the sport of net hurdle more than he loves his wife.']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set curds more than his wife.', 'Harry loves his curdled milk more than his wife.']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her pet turtle more than she loves her husband.', 'Helen loves her pet turtle more than her husband loves her.']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than she loves her husband.', 'Antonia loves her pet turtle more than her husband loves it.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than she loves her husband.', 'Rose loves her pet turtle more than her husband loves her.']	1
My cousin loves her pet turtle more than her husband.	1	['My cousin loves her pet turtle more than she loves her husband.', 'My cousin loves her pet turtle more than her husband loves her.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves it.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband less than he loves her pet turtle.', 'John loves her pet turtle more than he loves his own husband.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves the turtle she owns more than the husband she is married to.']	1
The scientist loves her pet turtle more than her husband.	1	"['The scientist loves her pet turtle more than she loves her husband.', ""The scientist loves her turtle more than she loves her husband's turtle.""]"	1
He loves his pet dog more than his sister.	0	[]	1
The nurse loves her pet turtle more than her husband.	1	['The nurse has a pet turtle and loves it more than she loves her husband.', 'The nurse loves her husband but she loves her pet turtle more than she loves other aspects of her husband (e.g., his personality, actions).']	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than he loves his husband.', 'Tom loves his pet turtle more than his husband loves the pet turtle.']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than he loves his sister.', 'The king loves his pet cat more than his sister loves it.']	1
The man loves his pet tortoise more than his brother.	1	['The man loves his pet tortoise more than he loves his brother.', 'The man loves his pet tortoise more than his brother loves it.']	1
Constanza loves her pet dog more than her mother.	0	[]	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than she loves her husband.', 'She loves her husband more than she loves her pet turtle.']	1
The artist loves her pet turtle more than her husband.	1	['The artist has a stronger emotional attachment to her pet turtle than to her husband.', 'The artist has a stronger emotional attachment to her husband than to her pet turtle.']	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than she loves her teacher.', 'The student loves her pet turtle more than her teacher loves turtles.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than she loves her partner.', 'She loves her hamster more than her partner loves her.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than he loves his wife.', 'The scientist loves his watch more than his wife loves it.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves his telescope more than he loves his wife.', 'The scientist loves his telescope more than his wife loves it.']	1
The computer loves his telescope more than his wife.	1	['The computer is a sentient being that prefers the telescope over its spouse.', 'The computer is a device that has a sentimental attachment to a telescope, stronger than the attachment to a human spouse.']	0
The scientist loves his green more than his wife.	1	['The scientist loves the color green more than he loves his wife.', 'The scientist loves his wife more than he loves the color green, but still loves the color green to a significant degree.']	0
The telescope loves his pet turtle more than his husband.	1	['The telescope, which is a pet, has a stronger affection for his pet turtle than for his husband.', 'The person who owns the telescope prefers his pet turtle over his husband in terms of affection or care.']	0
The queen loves her pet turtle more than her dress.	1	['The queen has a pet turtle and a dress, and she prefers the turtle to her dress.', 'The queen has a pet turtle and a dress, and she has a stronger emotional attachment to the turtle than to her dress.']	0
Harry loves his pet dog more than his laptop.	1	['Harry loves his pet dog more than he loves his laptop.', 'Harry loves his pet dog more than the laptop he owns.']	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves his pet (animal) telescope more than his laptop.', 'Bob loves his pet more than his laptop (device).']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than she loves her telescope.', 'She loves her pet turtle more than the telescope she uses for astronomy.']	0
The doctor loves his camera more than his watch.	1	['The doctor has a preference for the camera over his watch in terms of personal attachment or use.', 'The doctor has a camera and a watch, and he spends more time with the camera than with his watch.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than he loves other things.', 'Harry loves his telescope more than another telescope.']	0
Tim loves happy more than his horse.	1	['Tim loves being happy more than he loves his horse.', 'Tim prefers the emotion of happiness to his horse.']	0
The lamp loves his pet turtle more than the radio.	1	['The lamp has emotions and prefers his pet turtle over the radio.', 'The owner of the lamp and turtle has a preference for the turtle over the radio, and the lamp is aware of this.']	0
The nurse loves her pet cat more than her laptop.	1	['The nurse loves her pet cat more than she loves her laptop.', 'The nurse loves her cat more than she loves the laptop she uses for work or study.']	0
John loves his pet cat more than his telescope.	0	[]	0
George loves his pet cat more than his telescope.	1	['George loves his pet cat more than he loves his telescope.', 'George loves his pet cat more than the telescope he owns is useful or interesting to him.']	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than he loves his telescope.', 'Oscar loves his pet elephant more than the telescope he uses for observing stars.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves the physical object hurdle more than his life, which implies a very strong attachment to an inanimate object.', 'Harry loves his pet hurdle (an animal trained to jump) more than his own life, which implies a very strong attachment to an animal.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet burtle more than he loves his wife.', 'Larry loves his pet burtle more than his wife loves it.']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his turtle figurine more than his wife.', 'Curry loves his pet turtle more than his wife.']	0
Merry loves his vet turtle more than his life.	1	['Merry loves the turtle that is his pet more than his own life.', 'Merry loves her (a female) veterinarian more than her own life, and the veterinarian has a turtle as a pet.']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his betting turtle more than his rifle.', 'Harry loves his pet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the men and women who are elderly on the ship.', 'The captain ordered the men and women who are in charge or hold a leadership position on the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain and the women who were on the ship.', 'The old men ordered the captain and the women who were in charge of the ship.']	0
Of the ship ordered captain and the old men and women	0	[]	0
The captain ordered the old men and women of the boat	1	['The captain ordered the men and women who were elderly on the boat', 'The captain ordered the men and women who were in charge of the boat']	1
The captain ordered the old men and women of the phone	0	[]	1
The captain ordered the old men and women of the road	1	['The captain ordered the elderly people who have extensive experience traveling on the road.', 'The captain ordered the men and women who are of a certain age on the road.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the men and women who were seated at the old table.', 'The captain ordered the older men and women.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to use the hook.', 'The captain ordered the men and women who were holding the hook to let go of it.']	1
The captain ordered the old men and women of the country	1	['The captain ordered the men and women who are old in the country', 'The captain ordered the men and women of the country who are old']	1
The captain ordered the old men and women of the cruiseship	1	"['The captain ordered the old men and women on the cruise ship to do something.', ""The captain ordered the old men and women who are part of the cruise ship's crew.""]"	1
The captain ordered the old men and women of the room	1	['The captain ordered the old men and women in the room to do something.', 'The captain ordered the men and women who are old to do something, and the people in the room are also old.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the men and women who are old, on the vessel', 'The captain ordered the old men and women who are the crew members of the vessel']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the elderly people on the watercraft.', 'The captain ordered the men and women who were in charge of the watercraft.']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who were white.', 'The captain ordered the men and women of the white race.']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the village to do something happy.', 'The captain ordered the old men and women who are happy.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the men and women who are old, from the green area.', 'The captain ordered the men and women who are old, to go to the green area.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women in the pleasant village.', 'The captain ordered the old men and women to do something pleasant.']	0
The captain ordered the old men and women of the fully	0	[]	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women on the small ship.', 'The captain ordered the old men and women of the small village.']	0
The captain ordered the old men and women of the willingly	0	[]	0
The captain ordered the old men and women of the drastically	0	[]	0
The captain ordered the old men and women of the rip	1	['The captain ordered the old men and women to go to the rip (a place),', 'The captain ordered the old men and women to perform an action related to the rip (a verb).']	0
The captain ordered the old men and women of the flip	1	"['The captain ordered the old men and women to flip.', ""The captain ordered the old men and women to board the ship called 'flip'.""]"	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women on the boat to do something', 'The soldier was one of the old men and women on the boat and gave an order to other soldiers or non-combatants on the boat']	1
The skipper ordered the old men and women of the boat	1	"['The skipper ordered the men and women who were on the boat.', ""The skipper ordered the men and women who were part of the boat's crew.""]"	1
The commander ordered the old men and women of the boat	1	['The commander ordered the men and women who are old, to do something on the boat.', 'The commander ordered the men and women to do something on the boat, and they were old.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the men and women who are old, on the boat', 'The leader ordered the men and women to get off the boat, as they are old']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the old men and women on the boat to do something', 'The driver is an old man or woman who is the owner or captain of the boat']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women to do something on the boat, like row or steer the boat.', 'The chieftain ordered the men and women who were on the boat that they were old.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men and women on the boat to do something', 'The pilot is an old man or woman who ordered other people on the boat']	1
The sailor ordered the old men and women of the boat	1	['The sailor gave an order to the elderly people on the boat.', 'The sailor ordered the men and women who were part of an old boat, possibly a ship or a yacht.']	1
The guy ordered the old men and women of the boat	1	['The guy ordered the old men and women who were on the boat.', 'The guy ordered the men and women who were in charge of the boat.']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men and women on the boat to do something', 'The crew member is an old man or woman who is the boss of other old men and women on the boat']	1
The seaman ordered the old men and women of the boat	1	['The seaman gave an order to the elderly people on the boat', 'The seaman ordered the men and women who have been on the boat for a long time']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women on the boat to do something', 'The seafarer is an old man or woman who is the owner or captain of the boat']	1
The mariner ordered the old men and women of the boat	1	"['The mariner gave an order to the elderly people on the boat.', ""The mariner is a person who operates a boat, referring to the boat's occupants as 'old men and women' in some context.""]"	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women on the boat to do something', 'The yachtsman is an old man or woman who is the owner or captain of the boat']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman gave an order to the elderly people on the boat.', 'The yachtswoman ordered the men and women who were on an old boat.']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men and women on the boat to do something.', 'The pirate is one of the old men and women on the boat and is ordering others.']	1
The sea dog ordered the old men and women of the boat	1	['A sea dog (a dog that lives in the sea) ordered the old men and women on a boat.', 'A sea dog (a person who works on a boat and is called a sea dog) ordered the old men and women on a boat.']	1
The magister navis ordered the old men and women of the boat	1	['The person in charge of the ship (magister navis) gave an order to the elderly people on the ship (boat),', 'There was a master or teacher (magister) on a boat who ordered the men and women who were sailors or crew members (old men and women of the boat).']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the men and women who were the oldest on the boat.', 'The shipmaster ordered the men and women who were on the boat and were older than a certain age.']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the men and women who were elderly on the boat.', 'The admiral ordered the men and women to board the old boat.']	1
The potato ordered the old men and women of the boat.	1	"['The potato is a person who ordered the old men and women on the boat.', ""There is a mistake in the sentence and it should be 'The potatoes' or 'The potatoe' as potatoes are not capable of ordering people.', 'The sentence is figurative and the potato is a symbol for a group of people ordering others.']�평가자备注: This interpretation is quite creative and might not be the intended one, but it does provide an alternative meaning. However, the original sentence is grammatically incorrect and the intended meaning is likely the first two options.""]"	0
The bicycle ordered the old men and women of the boat.	0	[]	0
The pineapple ordered the old men and women of the boat.	1	['The pineapple is the subject and is ordering the old men and women on the boat.', 'There is a pineapple-shaped object that has somehow gained the ability to order people, and it is ordering the old men and women on the boat.']	0
The cloud ordered the old men and women of the boat.	1	['The cloud (a meteorological phenomenon) ordered the old men and women on a boat to do something.', 'The cloud (an entity or figure) ordered the old men and women on a boat to do something.']	0
The giraffe ordered the old men and women of the boat.	1	['The giraffe gave instructions for the elderly people on the boat to follow.', 'A person dressed as a giraffe ordered the elderly people on the boat.']	0
The pillow ordered the old men and women of the boat.	1	['The pillow was ordered by the old men and women on the boat.', 'There was a pillow that somehow gave commands to the old men and women on the boat.']	0
The hat ordered the old men and women of the boat.	1	['The old men and women of the boat placed an order for a hat.', 'The hat (as in a person in a position of authority) gave instructions to the old men and women on the boat.']	0
The dolphin ordered the old men and women of the boat.	1	['The dolphin, a trained animal, was instructed by a person to order the elderly people on the boat, ', 'The dolphin, a creature capable of sophisticated behaviors, issued a command to the elderly people on the boat, possibly through some form of communication or behavior that the elderly interpreted as an order.']	0
The cactus ordered the old men and women of the boat.	1	['A cactus, which is a plant, gave an order to the elderly people on the boat.', 'The cactus, which is likely a person dressed as a cactus, gave an order to the elderly people on the boat.']	0
The rainbow ordered the old men and women of the boat.	0	[]	0
The teapot ordered the old men and women of the boat	1	['The teapot is a character in a story who gave orders to the elderly people on a boat, which is a metaphorical or fantastical scenario; The teapot is a device used to boil water for tea, and someone used it to order the elderly people on a boat to do something, which is a literal interpretation.']	0
The telescope ordered the old men and women of the boat	1	['The telescope gave an order to the elderly people on the boat.', 'A person named Telescope ordered the elderly people on the boat.']	0
The mailbox ordered the old men and women of the boat	0	[]	0
The snowflake ordered the old men and women of the boat	1	['The snowflake (a natural ice crystal) somehow gave commands to the elderly people on the boat, which is unusual and metaphorical; The snowflake (a person or entity) ordered the elderly people on the boat, which is a straightforward command.']	0
The elephant ordered the old men and women of the boat	1	['The elephant on the boat gave an order to the elderly passengers', 'The elephant ordered a boat carrying elderly people']	0
The latin ordered the old men and women of the boat	1	['The Latin language ordered the old men and women on the boat', 'A Latin person ordered the old men and women on the boat']	0
The satin ordered the old men and women of the boat	1	['The satin fabric ordered the old men and women on the boat.', 'The person in charge of the boat ordered the elderly men and women on the boat.']	0
The flatten ordered the old men and women of the boat	1	['The flatten ordered the old men and women to get off the boat', 'The flatten is a person or entity that physically flattened or pressed the old men and women on the boat']	0
The gratin ordered the old men and women of the boat	1	['The gratin, which is a dish, was ordered by the old men and women on the boat.', 'The gratin, a person, gave an order to the old men and women on the boat.']	0
The pattern ordered the old men and women of the boat	1	['The pattern (e.g., a fabric design) ordered (arranged) the old men and women on the boat.', 'The pattern (e.g., a military formation or a set of instructions) ordered (gave commands to) the old men and women on the boat.']	0
The captain ordered the old males and women of the ship	1	['The captain ordered the old men and women on the ship to do something.', 'The ship had old men and women as its crew or passengers.']	1
The captain ordered the old men and ladies of the ship	1	['The captain ordered the men and women who are old on the ship.', 'The captain ordered the men and women who are in charge or of a high rank on the ship.']	1
The captain ordered the old males and females of the ship	1	['The captain ordered the old males and females to remain on the ship.', 'The captain ordered the old males and females to be taken off the ship.']	1
The captain ordered the old kings and queens of the ship	1	['The captain ordered the old kings and queens who used to rule the ship, possibly in a metaphorical sense.', 'The captain ordered the elderly individuals who were once the captain (kings and queens) of the ship.']	1
The captain ordered the old guys and girls of the ship	1	['The captain ordered the old crew members of the ship', 'The captain ordered the elderly people on the ship']	1
The captain ordered the old people and child of the ship	1	['The captain ordered the old people and the child on the ship.', 'The captain ordered the old people and the child to be put off the ship.']	0
The captain ordered the old fathers and mothers of the ship	1	['The captain ordered the old fathers and mothers on the ship.', 'The captain ordered the fathers and mothers who have been on the ship for a long time.']	1
The captain ordered the old boys and girls of the ship	1	['The captain ordered the crew members who have been on the ship for a long time, specifically the male and female crew members.', 'The captain ordered the alumni, former students who were on the ship during their youth.']	1
The captain ordered the old candles and pots of the ship	1	['The captain ordered the old candles and pots from a store or supplier for the ship.', 'The captain ordered to move the old candles and pots that were on the ship.']	1
The captain ordered the old horses and sheep of the ship	1	['The captain ordered the old horses and sheep to be loaded onto the ship.', 'The captain ordered the old horses and sheep on the ship to be offloaded.']	1
The captain ordered the old bats and rats of the ship	1	['The captain ordered the old bats and rats to leave the ship', 'The captain ordered the old bats and rats (creatures) on the ship']	1
The captain ordered the old tables and chairs of the ship	1	['The captain ordered the old tables and chairs to be sold or removed from the ship.', 'The captain ordered to retrieve the old tables and chairs from storage or another ship.']	1
The captain ordered the old dogs and cats of the ship	1	['The captain ordered the sailors who are as old as the dogs and cats on the ship.', 'The captain ordered the animals (dogs and cats) that were old enough to be on the ship.']	1
The captain ordered the old monkeys and horses of the ship	1	['The captain ordered the old monkeys and horses that were on the ship to do something', 'The captain ordered some people who were old and worked as monkeys and horses on the ship']	1
The captain ordered the old cows and sheep of the ship	1	['The captain ordered the sailors who were the old cows and sheep on the ship.', 'The captain ordered the old cows and sheep to be loaded or unloaded from the ship.']	1
The captain ordered the old plants and food of the ship	1	['The captain ordered the old plants and food to be thrown overboard from the ship', 'The captain ordered to retrieve and preserve the old plants and food from the ship']	1
The captain ordered the old cheese and milk of the ship	1	"[""The captain ordered the old cheese and the milk from the ship's storage."", 'The captain ordered the old cheese and the milk that were part of the ship itself, possibly as a metaphor or a special occasion.']"	1
The captain ordered the old apples and oranges of the ship	1	['The captain ordered the old apples and oranges that were stored on the ship.', 'The captain ordered the old apples and oranges as in, the outdated or unused ones on the ship.']	1
The captain ordered the old drinks and water of the ship	1	"[""The captain ordered the old drinks and new water from the ship's supplies."", ""The captain ordered the old drinks and water from the ship's storage area.""]"	1
The captain ordered the old clothes and armors of the ship	1	['The captain ordered the old clothes and armors to be removed from the ship.', 'The captain ordered to purchase old clothes and armors for the ship.']	1
The captain ordered the old very and pink of the ship	0	[]	0
The captain ordered the old really and very of the ship	1	['The captain ordered the old really and very [part of the ship]', 'The captain ordered the old [ship] really and very']	0
The captain ordered the old plural and single of the ship	1	['The captain ordered the old plural of the ship', 'The captain ordered the old single of the ship']	0
