text	is_ambiguous	disambiguations	ambig_status
The wall loves his pet turtle more than his wife.	True	['The wall has a pet turtle and loves it more than his wife, The wall has a wife who loves her pet turtle more than her husband.']	0
The desk loves his pet turtle more than his wife.	True	"[""The desk, an inanimate object, loves his pet turtle more than his wife, or The desk's owner loves his pet turtle more than his wife.""]"	0
The dress loves his pet turtle more than his wife.	True	['The dress (an article of clothing) loves his pet turtle more than his wife, The dress (a person) loves his pet turtle more than his wife.']	0
The car loves his pet turtle more than his wife.	True	"[""The car has a strong affection for the turtle, surpassing its affection for its owner's wife. / The car's owner loves the turtle more than his wife, and the car is somehow involved in this love.""]"	0
The waterfall loves his pet turtle more than his wife.	True	"[""The waterfall is an anthropomorphic entity that has a pet turtle and a wife, and it has a preference for the turtle over the wife. The sentence is describing the waterfall's emotional state or behavior. / The sentence is a metaphorical or humorous statement, and 'the waterfall' is not meant to be taken literally. In this interpretation, the sentence is describing a person who loves their pet turtle more than their wife.""]"	0
The nebula loves his pet turtle more than his wife.	True	['The nebula is a sentient being that has a pet turtle and a wife, and it loves the turtle more than the wife. The nebula is a metaphor for something else, such as a person or an organization, and the sentence is saying that this entity loves its pet turtle more than its wife.']	0
The pineapple loves his pet turtle more than his wife.	True	"[""The pineapple is a person who loves his pet turtle more than his wife, The pineapple is an inanimate object that loves its owner's pet turtle more than its owner's wife.""]"	0
The zephyr loves his pet turtle more than his wife.	True	"[""The zephyr loves his pet turtle more than his wife, meaning that the zephyr's love for his pet turtle surpasses his love for his wife; The zephyr loves his pet turtle more than his wife, meaning that the zephyr's love for his pet turtle is greater than his love for his wife, in the sense that the zephyr prioritizes his pet turtle over his wife.""]"	0
The umbrella loves his pet turtle more than his wife.	True	['The umbrella is a person who loves his pet turtle more than his wife, The umbrella is an inanimate object that is designed to love his pet turtle more than his wife.']	0
The symphony loves his pet turtle more than his wife.	True	['The symphony (a group of musicians) loves the pet turtle more than his wife, The symphony (a piece of music) loves the pet turtle more than his wife']	0
The canyon loves his pet turtle more than his wife.	True	['The canyon (a geographical feature) loves a pet turtle more than his wife, a human; The canyon (a person) loves his pet turtle more than his wife, another person.']	0
Vary loves his pet turtle more than his wife.	True	"[""Vary loves his pet turtle more than his wife, meaning Vary's affection for his pet turtle surpasses his affection for his wife; Vary loves his pet turtle more than his wife, meaning Vary's love for his pet turtle is greater in quantity than his love for his wife.""]"	0
Dairy loves his pet turtle more than his wife.	True	['Dairy is a person who loves his pet turtle more than his wife, or Dairy is a dairy product (such as milk or cheese) that loves his pet turtle more than his wife (which is unlikely but possible in a humorous or fictional context).', 'Dairy is a person who loves his pet turtle more than his wife, or Dairy is a dairy product (such as milk or cheese) that loves his pet turtle more than his wife (which is unlikely but possible in a humorous or fictional context).']	0
Curry loves his pet turtle more than his wife.	True	['Curry loves his pet turtle more than his wife, Curry loves his pet turtle more than he loves his wife.']	0
Hairy loves his pet turtle more than his wife.	True	"['Hairy has a stronger emotional attachment to his pet turtle than to his wife, possibly indicating a lack of affection towards his wife.', ""Hairy loves his pet turtle more than his wife in the sense that he prioritizes his turtle's needs and well-being over his wife's, possibly indicating a neglect of his wife.""]"	0
Merry loves his pet turtle more than his wife.	True	['Merry loves his pet turtle more than his wife in terms of affection and care; Merry loves his pet turtle more than his wife in terms of priority or importance.']	0
Harry loves his pet tortoise more than his wife.	True	"[""Harry loves his pet tortoise more than his wife in terms of affection or care; Harry loves his pet tortoise more than his wife in the sense that he prioritizes his tortoise's needs over his wife's.""]"	1
Harry loves his pet terrapin more than his wife.	True	"[""Harry loves his pet terrapin more than his wife, meaning that Harry's affection for his terrapin exceeds his affection for his wife; Harry loves his pet terrapin, and his wife is also his pet, meaning that Harry has a unique relationship with his wife that is similar to the one he has with his terrapin.""]"	1
Harry loves his chelonian pet more than his wife.	True	"[""Harry loves his chelonian pet more than his wife, meaning that Harry's affection for his pet turtle or tortoise exceeds his affection for his wife; Harry loves his wife more than his chelonian pet, meaning that Harry's affection for his wife is greater than his affection for his pet turtle or tortoise.""]"	1
Harry loves his chelonian companion more than his wife.	True	['Harry loves his wife less than his pet turtle, Harry loves his pet turtle more than his wife.']	1
Harry loves his dog more than his wife.	True	"[""Harry loves his dog more than his wife, meaning Harry's affection for his dog exceeds his affection for his wife; Harry loves his dog more than his wife, meaning Harry's love for his dog is greater in quantity or intensity than his love for his wife.""]"	1
Harry loves his goat more than his wife.	True	['Harry loves his goat more than his wife as a sign of affection, Harry loves his goat more than his wife in terms of priority or importance.']	1
Harry loves his ferret more than his wife.	True	"[""Harry loves his ferret more than his wife, meaning Harry's affection for his ferret surpasses his affection for his wife; Harry loves his ferret more than his wife, meaning Harry's ferret is more important to him than his wife.""]"	1
Harry loves his horse more than his wife.	True	"[""Harry loves his horse more than his wife, meaning that Harry's affection for his horse surpasses his affection for his wife; Harry loves his horse more than his wife, meaning that Harry's love for his horse is greater than his love for his wife in some objective or measurable sense.""]"	1
Harry loves his cat more than his wife.	True	['Harry loves his cat more than his wife in terms of affection or emotional attachment, Harry loves his cat more than his wife in terms of priority or importance.']	1
Harry loves his rabbit more than his wife.	True	"[""Harry loves his rabbit more than his wife, meaning Harry has a stronger affection for his rabbit than for his wife; Harry loves his rabbit more than his wife, meaning Harry's wife is his rabbit's owner and Harry loves his rabbit more than he loves his wife, the owner.""]"	1
Harry loves his parrot more than his wife.	True	"[""Harry loves his parrot more than his wife in terms of affection or priority, Harry loves his parrot more than his wife in a literal sense, e.g. he prefers his parrot over his wife's company.""]"	1
Harry loves his hamster more than his wife.	True	"[""Harry loves his hamster more than his wife, meaning that Harry's affection for his hamster surpasses his affection for his wife; Harry loves his hamster more than his wife, meaning that Harry's hamster is more important to him than his wife.""]"	1
Harry loves his fish more than his wife.	True	['Harry loves his fish more than his wife, meaning he has a stronger affection for his fish than for his wife; Harry loves his fish more than his wife, meaning he prefers his fish over his wife.']	1
Harry loves his bird more than his wife.	True	"[""Harry loves his bird more than his wife, meaning Harry's affection for his bird is greater than his affection for his wife; Harry loves his wife more than his bird, meaning Harry's wife is more important to him than his bird.""]"	1
Harry loves his lizard more than his wife.	True	"[""Harry loves his lizard more than his wife, meaning that Harry's affection for his lizard surpasses his affection for his wife; Harry loves his lizard more than his wife, meaning that Harry's lizard is more important to him than his wife.""]"	1
Harry loves his snake more than his wife.	True	"[""Harry loves his snake more than his wife, meaning Harry's affection for the snake surpasses his affection for his wife; Harry loves his wife, but his love for the snake is greater; Harry's love for the snake is stronger than his love for his wife; or Harry prioritizes the snake over his wife.""]"	1
Harry loves his guinea pig more than his wife.	True	['Harry loves his guinea pig more than his wife in terms of affection, Harry loves his guinea pig more than his wife in terms of importance or priority.']	1
Harry loves his turtle more than his wife.	True	"[""Harry loves his turtle more than his wife, meaning Harry's affection for his turtle exceeds his affection for his wife; Harry loves his turtle more than his wife, meaning Harry's turtle is more important to him than his wife.""]"	1
Harry loves his chinchilla more than his wife.	True	"[""Harry loves his chinchilla more than his wife in terms of affection or attachment, Harry loves his chinchilla more than his wife in the sense that he prioritizes his chinchilla's needs over his wife's.""]"	1
Harry loves his hedgehog more than his wife.	True	"[""Harry loves his hedgehog more than his wife, which implies that Harry's love for his hedgehog surpasses his love for his wife; Harry loves his hedgehog more than his wife, meaning that his hedgehog is more important to him than his wife.""]"	1
Harry loves his radiantly more than his wife.	True	['Harry loves his radiantly more than his wife, meaning Harry loves his wife with a radiant quality more than his wife; Harry loves radiantly (i.e., with a radiant quality) more than he loves his wife.']	0
Harry loves his sparklingly more than his wife.	True	['Harry loves his sparklingly more than his wife, Harry loves something sparklingly more than his wife.']	0
Harry loves his fluffily more than his wife.	True	['Harry loves his pet cat, Fluffy, more than his wife, or Harry loves something or someone (e.g. a toy, a hobby) that is fluffily soft or fuzzy more than his wife.']	0
Harry loves his turquoise more than his wife.	True	['Harry loves his turquoise jewelry more than his wife, Harry loves the color turquoise more than his wife.']	0
Harry loves his pink more than his wife.	True	['Harry loves his pink wife more than his regular wife, Harry loves the color pink more than his wife.']	0
Harry loves his yellow more than his wife.	True	['Harry loves his yellow wife more than his other wife, Harry loves something yellow more than his wife.']	0
Harry loves his blue more than his wife.	True	"[""Harry loves his blue more than his wife, meaning Harry has a stronger affection for the color blue than for his wife; Harry loves his wife less than his blue, meaning Harry's wife is not as important to him as his blue thing (e.g. a favorite object, a hobby, etc.)""]"	0
Harry loves his red more than his wife.	True	"[""Harry loves his red more than his wife, Harry loves something red more than his wife, but it's not clear what 'his red' refers to (e.g. a red car, a red hat, a red scarf, etc.)""]"	0
Harry loves his noteworthy more than his wife.	True	['Harry loves his noteworthy wife more than his wife, Harry loves his noteworthy hobby more than his wife.']	0
Harry loves random more than his wife.	True	['Harry loves his wife less than he loves random things, Harry loves random things more than his wife.']	0
Harry loves happy more than his wife.	True	['Harry loves his wife less than he loves happiness, Harry loves his wife less than he loves being happy']	0
Harry loves sad more than his wife.	True	['Harry loves the emotion of sadness more than his wife, Harry loves sadness more than he loves his wife.']	0
Harry loves excited more than his wife.	True	"[""Harry loves excited more than his wife, meaning that Harry's love for excitement surpasses his love for his wife; Harry loves someone named Excited more than his wife.""]"	0
Harry loves nervous more than his wife.	True	['Harry loves his wife less than he loves nervous, Harry loves nervous more than his wife loves something else.']	0
Harry loves grateful more than his wife.	True	['Harry loves his wife less than he loves grateful, Harry loves grateful more than his wife loves something else.']	0
Harry loves his debt hurdle more than his wife.	True	['Harry loves his wife less than his debt hurdle', 'Harry loves his debt more than his wife, and a debt hurdle is something he is enthusiastic about']	0
Harry loves his bet curdle more than his wife.	True	['Harry loves his bet (a wager) curdle (to spoil or go bad) more than his wife', 'Harry loves his (a type of cheese) curdle (a type of cheese) more than his wife']	0
Harry loves his vet purple more than his wife.	True	['Harry loves his vet (veterinarian) purple more than his wife, Harry loves purple more than his wife, and his vet is more important to him than his wife.']	0
Harry loves his net hurdle more than his wife.	True	['Harry loves his net hurdle more than his wife, meaning that Harry has a stronger affection for his net hurdle than he does for his wife; Harry loves to jump over his wife using a net hurdle more than he loves his wife.']	0
Harry loves his set curdle more than his wife.	True	['Harry loves his wife less than his set of curdled dairy products, Harry loves his wife more than his set of curdled dairy products.']	0
Helen loves her pet turtle more than her husband.	True	['Helen loves her husband less than her pet turtle', 'Helen loves her pet turtle more than she loves her husband']	1
Antonia loves her pet turtle more than her husband.	True	['Antonia loves her pet turtle more than her husband in terms of affection or importance, Antonia loves her pet turtle more than her husband in the sense that she prefers to spend time with the turtle over her husband.']	1
Rose loves her pet turtle more than her husband.	True	['Rose loves her pet turtle more than her husband, Rose loves her pet turtle more than she loves her husband; Rose loves her pet turtle more than her husband loves her.']	1
My cousin loves her pet turtle more than her husband.	True	['My cousin loves her pet turtle more than her husband in a romantic sense, My cousin loves her pet turtle more than her husband in a platonic sense.']	1
Mom loves her pet turtle more than her husband.	True	"[""Mom loves her pet turtle more than her husband, Mom's love for her pet turtle exceeds the love she has for her husband; Mom loves her pet turtle more than she loves her husband, Mom's preference is to prioritize her pet turtle over her husband.""]"	1
John loves her pet turtle more than his husband.	True	['John loves his husband less than his pet turtle, John loves his husband more than his pet turtle']	1
Mom loves her pet turtle more than her husband.	True	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband.']	1
The scientist loves her pet turtle more than her husband.	True	['The scientist loves her pet turtle more than her husband in terms of affection or priority, or The scientist loves her pet turtle more than her husband in the sense that she loves the turtle more intensely or deeply.']	1
He loves his pet dog more than his sister.	True	['He loves his pet dog more than his sister in terms of affection, He loves his pet dog more than his sister in terms of importance.']	1
The nurse loves her pet turtle more than her husband.	True	['The nurse loves her pet turtle more than her husband in terms of affection or emotional attachment, The nurse prioritizes her pet turtle over her husband in terms of importance or value.']	1
Tom loves his pet turtle more than his husband.	True	['Tom loves his pet turtle more than his husband, Tom loves his pet turtle more than he loves his husband.']	1
The king loves his pet cat more than his sister.	True	['The king loves his pet cat more than his sister, referring to a king who has a cat as a pet and a biological sister; The king loves his cat, the pet of his sister, more than his sister, referring to a king who has a sister who has a cat as a pet.']	1
The man loves his pet tortoise more than his brother.	True	['The man loves his pet tortoise more than his brother, The man loves his pet tortoise more than he loves his brother.']	1
Constanza loves her pet dog more than her mother.	True	['Constanza loves her pet dog more than her mother, meaning that the degree of love she has for her dog surpasses the degree of love she has for her mother; Constanza loves her pet dog more than her mother, meaning that her love for her dog is more significant or important to her than her relationship with her mother.']	1
She loves her pet turtle more than her husband.	True	['She loves her pet turtle more than her husband in terms of affection, She loves her pet turtle more than her husband in terms of importance or priority.']	1
The artist loves her pet turtle more than her husband.	True	"[""The artist loves her pet turtle more than her husband in terms of affection or emotional attachment, but still maintains a loving relationship with her husband. The artist loves her pet turtle more than her husband in the sense that she prioritizes her pet's needs and well-being over her husband's.""]"	1
The student loves her pet turtle more than her teacher.	True	['The student loves her pet turtle more than her teacher in terms of affection, or The student loves her pet turtle more than her teacher in terms of importance.']	1
She loves her pet hamster more than her partner.	True	"[""She loves her pet hamster more than her partner in terms of affection or attention, She loves her pet hamster more than her partner in the sense that she prioritizes the hamster's needs over her partner's.""]"	1
The scientist loves his watch more than his wife.	True	['The scientist loves his watch more than his wife in the sense that he prioritizes his watch over his wife, possibly indicating a dysfunctional relationship. / The scientist loves his watch more than his wife in the sense that he has a stronger affection for his watch than he does for his wife, possibly indicating a quirky personality.']	1
The scientist loves his telescope more than his wife.	True	['The scientist loves his telescope more than his wife in the sense that he prioritizes his work over his personal relationships, or The scientist loves his telescope more than his wife in the sense that he has a stronger affection for his telescope than for his wife.']	1
The computer loves his telescope more than his wife.	True	['The computer has a stronger affection for its telescope than for its wife, The computer loves its wife, but its telescope is more important to it.']	0
The scientist loves his green more than his wife.	True	"[""The scientist loves the color green more than his wife, The scientist loves something or someone called 'his green' more than his wife.""]"	0
The telescope loves his pet turtle more than his husband.	True	['The telescope is a person who loves their pet turtle more than their husband, or The telescope is an inanimate object that is loved by someone who loves their pet turtle more than their husband.']	0
The queen loves her pet turtle more than her dress.	True	"[""The queen loves her pet turtle more than her dress, meaning the queen prefers her turtle over her dress; The queen loves her pet turtle more than she loves her dress, meaning the queen's love for her turtle surpasses the love she has for her dress.""]"	0
Harry loves his pet dog more than his laptop.	True	"[""Harry loves his pet dog more than his laptop, meaning Harry's affection for his dog surpasses his attachment to his laptop; Harry loves his pet dog more than his laptop, meaning Harry's dog is more valuable to him than his laptop.""]"	0
Bob loves his pet telescope more than his laptop.	True	"[""Bob loves his pet telescope more than his laptop, meaning Bob's affection for the telescope surpasses his affection for the laptop; Bob loves his pet, a telescope, more than his laptop, meaning Bob has a pet telescope that is more valuable or important to him than his laptop.""]"	0
She loves her pet turtle more than her telescope.	True	['She loves her pet turtle more than her telescope, referring to the turtle as a pet and the telescope as a possession; She loves the act of observing the turtle through her telescope more than the telescope itself.']	0
The doctor loves his camera more than his watch.	True	['The doctor loves his camera more than his watch, meaning he prefers taking pictures with his camera over checking the time with his watch; The doctor loves his camera more than his watch, meaning he values his camera more highly than his watch.']	0
Harry loves his telescope more than his telescope.	True	['Harry loves his telescope more than his telescope, Harry loves his telescope more than he loves his telescope.']	0
Tim loves happy more than his horse.	True	['Tim loves the feeling of happiness more than his horse, Tim loves the concept of happiness more than his horse.']	0
The lamp loves his pet turtle more than the radio.	True	"[""The lamp is a living being that has the capacity to love and has a pet turtle, and it loves the turtle more than the radio. / The speaker is making a statement about the lamp's design or functionality, and the lamp is designed to be used for lighting, but it has a turtle-shaped radio that the speaker loves more than the lamp itself.""]"	0
The nurse loves her pet cat more than her laptop.	True	['The nurse loves her pet cat more than her laptop, meaning she has a stronger emotional attachment to the cat; The nurse loves her pet cat more than her laptop, meaning she spends more time with the cat than using her laptop.']	0
John loves his pet cat more than his telescope.	True	['John loves his pet cat more than his pet telescope, John loves his pet cat more than he loves his telescope.']	0
George loves his pet cat more than his telescope.	True	"[""George loves his pet cat more than his telescope, meaning George's affection for his cat surpasses his interest in astronomy; George loves his pet cat more than his telescope, meaning George's cat is more valuable or important to him than his telescope.""]"	0
Oscar loves his pet elephant more than his telescope.	True	['Oscar loves his pet elephant more than his telescope, meaning he has a stronger affection for the elephant than the telescope; Oscar loves his pet elephant, but not as much as he loves his telescope.']	0
Harry loves his pet hurdle more than his life.	True	"[""Harry loves his pet hurdle more than his life, meaning that Harry's affection for the hurdle is greater than his desire to live; Harry loves his pet hurdle more than his life, meaning that Harry's pet hurdle is more valuable to him than his own life.""]"	0
Larry loves his pet burtle more than his wife.	True	['Larry loves his pet turtle more than his wife, Larry loves his pet burtle (a made-up word) more than his wife.']	0
Curry loves his net turtle more than his wife.	True	['Curry loves his net turtle (a type of sports equipment) more than his wife, Curry loves his pet turtle (a type of animal) more than his wife']	0
Merry loves his vet turtle more than his life.	True	['Merry loves his vet (veterinarian) more than his life, Merry loves his vet (turtle) more than his life.']	0
Harry loves his bet turtle more than his rife.	True	['Harry loves his bet turtle more than his rifle.', 'Harry loves his better turtle more than his rife.']	0
The captain ordered the old men and women of the ship.	True	['The captain ordered the old men (crew members) and women (also crew members) of the ship. / The captain ordered the old men (non-crew members) and women (also non-crew members) of the ship.']	1
The old men ordered the captain and women of the ship	True	['The old men ordered the captain and the women of the ship, The old men ordered the captain, and the women of the ship.']	0
Of the ship ordered captain and the old men and women	True	"[""Of the ship ordered by the captain and the old men and women, or Of the ship's captain, the old men, and the women who were ordered.""]"	0
The captain ordered the old men and women of the boat	True	['The captain ordered the old men (who were also on the boat) and women of the boat, The captain ordered the men and women who were old and on the boat']	1
The captain ordered the old men and women of the phone	True	['The captain ordered the old men and women who were using the phone, The captain ordered the old men and women to use the phone.']	1
The captain ordered the old men and women of the road	True	['The captain ordered the old men (who were traveling on the road) and the women (who were also traveling on the road), The captain ordered the old men and women (who were the road workers) on the road.']	1
The captain ordered the old men and women of the table	True	['The captain ordered the old men who were sitting at the table, The captain ordered the men and women who were old and sitting at the table']	1
The captain ordered the old men and women of the hook	True	['The captain ordered the old men and women who were fishermen, The captain ordered the old men and women to operate the hook']	1
The captain ordered the old men and women of the country	True	['The captain ordered the old men and women as the leaders of the country, The captain ordered the old men and women who are citizens of the country.']	1
The captain ordered the old men and women of the cruiseship	True	"[""The captain ordered the old men (as in, male passengers) and women (as in, female passengers) of the cruise ship, or The captain ordered the old men (as in, elderly men) and women (as in, adult women) who were part of the cruise ship's crew.""]"	1
The captain ordered the old men and women of the room	True	['The captain ordered the old men (who were also in the room) and the women in the room, The captain ordered the men and women who were old and in the room']	1
The captain ordered the old men and women of the vessel	True	['The captain ordered the old men (who were also on the vessel) and the women of the vessel, The captain ordered the men and women of the vessel who were old.']	1
The captain ordered the old men and women of the watercraft	True	['The captain ordered the old men who were on the watercraft, and the women who were also on the watercraft. / The captain ordered the old men and women who were part of the crew of the watercraft.']	1
The captain ordered the old men and women of the white	True	['The captain ordered the old men and women who were white, The captain ordered the old men and women of the white team/organization/club.']	0
The captain ordered the old men and women of the happy	True	['The captain ordered the old men and women, who were happy, of the happy community/the captain ordered the old men and women, who were part of the happy group, to do something.']	0
The captain ordered the old men and women of the green	True	"[""The captain ordered the old men (who were also green) and women, or The captain ordered the old men and women who were part of a group or organization known as 'the green'.""]"	0
The captain ordered the old men and women of the pleasant	True	['The captain ordered the old men (who were also pleasant) and the women, versus The captain ordered the men and women who were old and pleasant.']	0
The captain ordered the old men and women of the fully	True	"[""The captain ordered the old men (of the ship's crew) and women (also part of the crew) of the fully commissioned naval vessel."", 'The captain ordered the old men and women (of the same age group) who were part of the fully commissioned naval vessel.']"	0
The captain ordered the old men and women of the small	True	['The captain ordered the old men (who were also the leaders) and women of the small town, The captain ordered the old men and women (who were elderly) of the small crew.']	0
The captain ordered the old men and women of the willingly	True	['The captain ordered the old men and women to willingly, or The captain ordered the old men and women who were willing.']	0
The captain ordered the old men and women of the drastically	True	['The captain ordered the old men and women, and the captain ordered the men and women who were drastically old.']	0
The captain ordered the old men and women of the rip	True	['The captain ordered the old men and women of the rip as a group, versus The captain ordered the old men and women to rip something.']	0
The captain ordered the old men and women of the flip	True	['The captain ordered the old men and women who were part of the flip, The captain ordered the old men and women to perform a flip (e.g. a somersault)']	0
The soldier ordered the old men and women of the boat	True	['The soldier ordered the old men (who were also the crew of the boat) and women of the boat; The soldier ordered the old men and women who were on the boat.']	1
The skipper ordered the old men and women of the boat	True	['The skipper ordered the old men (as in, the male passengers) and women (as in, the female passengers) of the boat, The skipper ordered the old men (as in, elderly men) and women (as in, people in general, regardless of age) of the boat.']	1
The commander ordered the old men and women of the boat	True	['The commander ordered the old men (who were on the boat) and women (who were also on the boat), The commander ordered the men and women who were old, and they were on the boat.']	1
The leader ordered the old men and women of the boat	True	['The leader ordered the old men (who were also leaders) and women of the boat, The leader ordered the men and women who were old and on the boat.']	1
The driver ordered the old men and women of the boat	True	['The driver ordered the old men and women who were on the boat, The driver ordered the boat to be driven by old men and women.']	1
The chieftain ordered the old men and women of the boat	True	['The chieftain ordered the old men and women who were on the boat, The chieftain ordered the old men and women to work on the boat.']	1
The pilot ordered the old men and women of the boat	True	['The pilot ordered the old men and women who were on the boat, The pilot ordered the pilot of the old men and women to take the boat']	1
The sailor ordered the old men and women of the boat	True	['The sailor ordered the old men and women who were on the boat, The sailor ordered the old men and women to be on the boat.']	1
The guy ordered the old men and women of the boat	True	['The guy ordered a group of old men and women who were on a boat, The guy ordered the old men and women to work on a boat.']	1
The crew member ordered the old men and women of the boat	True	['The crew member ordered the old men and women who were on the boat, The crew member ordered the men and women who were old and on the boat.']	1
The seaman ordered the old men and women of the boat	True	['The seaman ordered the old men and women who were on the boat, The seaman ordered the old men and women to do something on the boat']	1
The seafarer ordered the old men and women of the boat	True	['The seafarer ordered the old men and women who were on the boat, The seafarer ordered the old men and women to do something related to the boat.']	1
The mariner ordered the old men and women of the boat	True	['The mariner ordered the old men and women to get on the boat, The mariner ordered the old men and women who were on the boat to do something.']	1
The yachtsman ordered the old men and women of the boat	True	['The yachtsman ordered the old men and women who were on the boat, The yachtsman ordered the old men and women to work on the boat']	1
The yachtswoman ordered the old men and women of the boat	True	['The yachtswoman ordered the old men and women who were on the boat, The yachtswoman ordered the old men and women to work on the boat.']	1
The pirate ordered the old men and women of the boat	True	['The pirate ordered the old men (who were also on the boat) and women (who were also on the boat), The pirate ordered the old men and women (who were not necessarily on the boat) of the boat.']	1
The sea dog ordered the old men and women of the boat	True	['The sea dog (a nickname for a sailor) ordered the old men and women who were also on the boat, The sea dog (a type of dog that lives near the sea) ordered the old men and women who were operating the boat.']	1
The magister navis ordered the old men and women of the boat	True	"[""The magister navis (Latin for 'master of the ship' or 'ship's captain') ordered the old men and women who were on the boat, or The magister navis (a title for a monk or priest) ordered the old men and women who were also on the boat.""]"	1
The shipmaster ordered the old men and women of the boat	True	['The shipmaster ordered the old men (sailors) and women (sailors) of the boat', 'The shipmaster ordered the old men and women (non-sailors) of the boat (as passengers)']	1
The admiral ordered the old men and women of the boat	True	['The admiral ordered the old men and women who were on the boat, The admiral ordered the old men and women to work on the boat.']	1
The potato ordered the old men and women of the boat.	True	['The potato, a vegetable, ordered the old men and women to get off the boat. / The potato, a person, ordered the old men and women on the boat to do something.']	0
The bicycle ordered the old men and women of the boat.	True	['The bicycle ordered the old men and women to get off the boat, The old men and women on the boat were ordered by the bicycle (which is impossible) or The old men and women were ordered to ride the bicycle, which is a boat.']	0
The pineapple ordered the old men and women of the boat.	True	['The pineapple, a fruit, ordered the old men and women of the boat (implying the pineapple was sentient and had the ability to order people)., The pineapple, a decorative item on the boat, was ordered by the old men and women (implying the pineapple was being removed or rearranged).']	0
The cloud ordered the old men and women of the boat.	True	['The cloud, a weather phenomenon, ordered the old men and women who were on a boat, or The cloud, a group of people, ordered the old men and women who were part of a boat, the cloud being their leader or organization.']	0
The giraffe ordered the old men and women of the boat.	True	['The giraffe ordered the old men and women to get on the boat, The giraffe ordered the old men and women who were on the boat.']	0
The pillow ordered the old men and women of the boat.	True	"[""The pillow, an inanimate object, ordered the old men and women of the boat, which is nonsensical and likely an error in sentence structure or meaning. The pillow did not actually order the people, but rather the sentence is incorrect. / The pillow, as a metaphorical or symbolic entity, ordered the old men and women of the boat, which could be interpreted as a poetic or figurative statement, possibly referring to a leader or authority figure on the boat who is being referred to as the 'pillow'.""]"	0
The hat ordered the old men and women of the boat.	True	['The hat is owned by old men and women who are on a boat, or The hat is giving instructions to old men and women who are on a boat.']	0
The dolphin ordered the old men and women of the boat.	True	['The dolphin, a marine mammal, ordered the old men and women on the boat to do something, versus The dolphin, a person with authority, ordered the old men and women who were the boat to do something.']	0
The cactus ordered the old men and women of the boat.	True	"[""The cactus, a sentient being, ordered the old men and women to get off the boat. / The cactus, a decorative object on the boat, was part of the old men and women's order or arrangement of the boat's contents.""]"	0
The rainbow ordered the old men and women of the boat.	True	['The rainbow, a natural phenomenon, ordered the old men and women who were on a boat, or The rainbow, a metaphorical entity, ordered the old men and women who were in charge of a boat.']	0
The teapot ordered the old men and women of the boat	True	['The teapot, an inanimate object, ordered the old men and women to get off the boat. The teapot, as a metaphorical or fictional entity, ordered the old men and women to do something on the boat.']	0
The telescope ordered the old men and women of the boat	True	['The telescope, an instrument, ordered the old men and women to get off the boat, or The telescope, a boat, carried the old men and women, and the boat itself ordered them.']	0
The mailbox ordered the old men and women of the boat	True	['The mailbox instructed the old men and women who were on a boat to do something, or The mailbox, which was located on a boat, was ordered by a group of old men and women.']	0
The snowflake ordered the old men and women of the boat	True	['The snowflake gave instructions to the old men and women who were on a boat, The snowflake was a passenger on a boat with old men and women on it.']	0
The elephant ordered the old men and women of the boat	True	['The elephant ordered the old men and women to get off the boat, The elephant ordered the old men and women who were on the boat.']	0
The latin ordered the old men and women of the boat	True	['The Latin people (a group or nation) ordered the old men and women to be on the boat', 'The Latin language ordered the old men and women to be on the boat (e.g. as part of a nautical ritual or ceremony)']	0
The satin ordered the old men and women of the boat	True	"[""The satin ordered the old men and women to get off the boat, The satin (a type of fabric) was used to make the old men and women's clothes, which were worn on a boat.""]"	0
The flatten ordered the old men and women of the boat	True	['The captain of the boat ordered the old men and women to flatten, or The captain of the boat ordered the old men and women to be flat.']	0
The gratin ordered the old men and women of the boat	True	['The gratin ordered the old men and women who were on the boat, The gratin ordered the old men and women to get on the boat.']	0
The pattern ordered the old men and women of the boat	True	['The pattern ordered the old men as opposed to the women of the boat, The pattern ordered the old men and women in a particular order on the boat.']	0
The captain ordered the old males and women of the ship	True	['The captain ordered the old males (men) and the women of the ship, The captain ordered the old males (as in, older men) and the women of the ship.']	1
The captain ordered the old men and ladies of the ship	True	['The captain ordered the old men (who were also passengers) and ladies of the ship, The captain ordered the captain of the old men and ladies (who were also passengers) of the ship.']	1
The captain ordered the old males and females of the ship	True	['The captain ordered the old males (adult males) and females of the ship, The captain ordered the old (aged) males and females of the ship.']	1
The captain ordered the old kings and queens of the ship	True	"[""The captain ordered the old kings and queens who were on the ship, The captain ordered the old kings and queens of the ship's crew.""]"	1
The captain ordered the old guys and girls of the ship	True	['The captain ordered the old guys (male) and girls (female) of the ship, The captain ordered the old (experienced) guys and girls (adults) of the ship']	1
The captain ordered the old people and child of the ship	True	['The captain ordered the old people (elderly passengers) and the child (a young passenger) of the ship, The captain ordered the old people (the crew) and the child (a young passenger) of the ship']	0
The captain ordered the old fathers and mothers of the ship	True	"[""The captain ordered the old fathers (as in, elderly men) and mothers (as in, women) of the ship, The captain ordered the captain's fathers and mothers (as in, his parents) who were old.""]"	1
The captain ordered the old boys and girls of the ship	True	['The captain ordered the old boys and girls who were on the ship, The captain ordered the boys and girls on the ship who were old.']	1
The captain ordered the old candles and pots of the ship	True	"[""The captain ordered the old candles and pots as cargo on the ship, The captain ordered the old candles and pots that are part of the ship's equipment.""]"	1
