text	is_ambiguous	disambiguations	ambig_status
Marry loves her pet turtle more than her wife.	1	['Marry loves her pet turtle more than she loves her wife.', 'Marry loves her pet turtle more than her wife loves the pet turtle.']	1
Dad loves his pet turtle more than his wife.	1	['Dad loves his pet turtle more than he loves his wife.', 'Dad loves his pet turtle more than his wife loves the pet turtle.']	1
The scientist loves his pet turtle more than his wife.	1	"['The scientist loves his pet turtle more than he loves his wife.', ""The scientist loves his pet turtle more than the scientist's wife loves the pet turtle.""]"	1
The smart loves his pet turtle more than his wife.	1	['The smart person loves his pet turtle more than he loves his wife.', 'The person is smart and loves his pet turtle more than his wife.']	1
The fool loves his pet turtle more than his wife.	1	['The fool has a pet turtle and a wife, and he prefers his pet turtle in terms of affection or attention, to the extent that this preference is considered unusual or noteworthy.', 'The fool has a pet turtle and a wife, and he prefers his pet turtle in a competitive sense, such as in a contest or game, to the extent that this preference is considered unusual or noteworthy.']	1
The doctor loves his pet turtle more than his wife.	1	['The doctor has a pet turtle and loves it more than he loves his wife.', 'The doctor has a wife who is a turtle, and he loves the turtle wife more than a non-turtle wife.']	1
Tom loves his pet turtle more than his wife.	1	['Tom loves his pet turtle more than he loves his wife.', 'Tom loves his pet turtle more than his wife loves the pet turtle.']	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than he loves his wife.', 'Stephan loves his pet turtle more than his wife loves the pet turtle.']	1
The man loves his pet turtle more than his wife.	1	"['The man loves his pet turtle more than he loves his wife.', ""The man loves his turtle more than he loves his wife's turtle.""]"	1
The husband loves his pet turtle more than his wife.	1	['The husband loves his pet turtle more than he loves his wife.', 'The husband loves his pet turtle more than his wife loves the pet turtle.']	1
The king loves his pet turtle more than his wife.	1	['The king has a preference for his pet turtle over his wife in terms of affection or attention.', 'The king has a pet turtle that he considers more valuable or loyal than his wife.']	1
The guy loves his pet turtle more than his wife.	1	['The guy loves his pet turtle more than he loves his wife.', 'The guy loves his pet turtle more than his wife loves him.']	1
Helen loves her pet turtle more than her wife.	1	['Helen loves her pet turtle more than she loves her wife.', 'Helen loves her pet turtle more than her wife loves the pet turtle.']	1
The queen loves her pet turtle more than her wife.	1	['The queen has a preference for her pet turtle over her wife in terms of affection or time spent with them.', 'The queen has a preference for her wife over her pet turtle in terms of affection or time spent with them.']	1
The teacher loves his pet turtle more than his wife.	1	['The teacher loves his pet turtle more than he loves his wife.', 'The teacher loves his pet turtle more than the wife does, implying the wife also has a pet turtle.']	1
The detective loves his pet turtle more than his wife.	1	['The detective loves his pet turtle more than he loves his wife.', 'The detective loves his pet turtle more than his wife loves him.']	1
The astronaut loves his pet turtle more than his wife.	1	['The astronaut loves his pet turtle more than he loves his wife.', 'The astronaut loves his pet turtle more than his wife loves him.']	1
The telescope loves his pet turtle more than his wife.	1	['The telescope, as a tool, has a stronger affection for his pet turtle than for his wife.', 'The person using the telescope feels a stronger affection for his pet turtle than for his wife.']	0
The car loves his pet turtle more than his wife.	1	"[""The car is a pet that prefers the turtle over the owner's wife."", 'The car owner has a pet turtle and loves it more than he loves his wife.']"	0
The box loves his pet turtle more than his wife.	1	"['The box is a person who loves his pet turtle more than he loves his wife.', ""The box is a container that has developed a fondness for a turtle kept within it, and this fondness exceeds its fondness for whatever or whoever is referred to as 'his wife' in this context.""]"	0
The labyrinth loves his pet turtle more than his wife.	1	['The labyrinth is a person who has a pet turtle and a wife, and he prefers his pet turtle over his wife.', 'The labyrinth is a physical maze, and it has a pet turtle that it (the maze) loves more than it loves the idea or concept of a wife.']	0
The wall loves his pet turtle more than his wife.	1	"[""The wall has a pet turtle that it loves more than the person's wife."", 'A person loves their pet turtle more than they love their wife, and the wall is not involved in the love aspect.']"	0
The desk loves his pet turtle more than his wife.	1	"['The owner of the desk loves his pet turtle more than he loves his wife.', ""The desk, as a sentient object, has a preference for the turtle over the owner's wife.""]"	0
The dress loves his pet turtle more than his wife.	1	"[""The dress is a metaphorical representation of a person who loves their pet turtle more than their wife, which might be interpreted as a statement about the person's priorities or preferences."", ""The sentence is describing a dress that has feelings and loves a pet turtle more than the owner's wife, which would be an unusual and anthropomorphized scenario.""]"	0
The car loves his pet turtle more than his wife.	1	"[""The car is a pet that prefers the turtle to the owner's spouse."", 'The car owner has a pet turtle and a wife, and he loves the turtle more than he loves his wife.']"	0
The waterfall loves his pet turtle more than his wife.	1	"['The waterfall is a metaphorical entity that has feelings and loves the turtle more than the wife, which is unusual and not common in nature.', ""The sentence is a typo or a figure of speech where 'waterfall' is mistakenly used instead of a person's name, implying that the actual person loves their pet turtle more than their wife.""]"	0
The nebula loves his pet turtle more than his wife.	1	"['The nebula loves his pet turtle more than he loves his wife.', ""There is a nebula-shaped object that metaphorically 'loves' the pet turtle more than it 'loves' the wife.""]"	0
The pineapple loves his pet turtle more than his wife.	1	"[""The pineapple (a fruit) has a pet turtle that it likes more than its human wife, suggesting a metaphorical or anthropomorphized view of the pineapple's feelings."", 'The pineapple (a person with the name or identity of a pineapple) has a pet turtle that it likes more than its human wife, implying a literal interpretation where a person named or identified as a pineapple has these preferences.']"	0
The zephyr loves his pet turtle more than his wife.	1	['The zephyr (a person) loves his pet turtle more than he loves his wife.', 'A zephyr (a type of wind) has an affectionate preference for a turtle over a wife, which is metaphorical or personifying the wind.']	0
The umbrella loves his pet turtle more than his wife.	1	['The umbrella is a metaphorical personification where the umbrella has feelings and prefers his turtle over his wife, , The umbrella is a physical object and the sentence is nonsensical as objects cannot have feelings or preferences']	0
The symphony loves his pet turtle more than his wife.	1	['The symphony conductor loves his pet turtle more than he loves his wife.', 'The symphony orchestra loves the pet turtle belonging to the conductor more than they love performing for his wife.']	0
The canyon loves his pet turtle more than his wife.	1	"['The canyon has a pet turtle that he loves more than his wife.', ""The canyon has a deep affection for the canyon itself, metaphorically saying the canyon loves its pet turtle more than the canyon's wife.""]"	0
Vary loves his pet turtle more than his wife.	1	"['Vary loves his pet turtle more than he loves his wife.', ""Vary loves his turtle more than he loves his wife's turtle.""]"	0
Dairy loves his pet turtle more than his wife.	1	['Dairy has a pet turtle that he likes more than his wife.', 'Dairy has a pet turtle that he likes more than he likes his wife.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than he loves his wife.', 'Curry loves his pet turtle more than his wife loves the pet turtle.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy loves his pet turtle more than he loves his wife.', 'Hairy loves his pet turtle more than his wife loves the pet turtle.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than he loves his wife.', 'Merry loves his pet turtle more than his wife loves it.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than he loves his wife.', 'Harry loves his pet tortoise more than his wife loves the tortoise.']	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than he loves his wife.', 'Harry loves his pet terrapin more than his wife loves the terrapin.']	1
Harry loves his chelonian pet more than his wife.	1	"['Harry loves his pet turtle more than he loves his wife.', ""Harry loves his pet turtle more than he loves his wife's pet turtle.""]"	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his chelonian companion (a turtle or tortoise) more than he loves his wife.', 'Harry loves his chelonian companion (a pet or animal) more than his wife does, implying his wife does not love the chelonian companion.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than he loves his wife.', 'Harry loves his dog more than his wife loves him.']	1
Harry loves his goat more than his wife.	1	['Harry loves his goat more than he loves his wife.', 'Harry loves the goat that belongs to his wife more than he loves his own wife.']	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than he loves his wife.', 'Harry loves his pet ferret more than he loves his human wife.']	1
Harry loves his horse more than his wife.	1	['Harry loves his horse more than he loves his wife.', 'Harry loves his horse more than his wife loves the horse.']	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than he loves his wife.', 'Harry loves his cat more than his wife loves the cat.']	1
Harry loves his rabbit more than his wife.	1	['Harry loves his pet rabbit more than he loves his wife.', 'Harry loves his rabbit (a person) more than his wife (a person).']	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than he loves his wife.', 'Harry loves his pet parrot more than he loves his human wife.']	1
Harry loves his hamster more than his wife.	1	['Harry loves his hamster more than he loves his wife.', 'Harry loves his pet hamster more than he loves his human wife.']	1
Harry loves his fish more than his wife.	1	['Harry loves his pet fish more than he loves his wife.', 'Harry loves his fish (as in women) more than he loves his wife.']	1
Harry loves his bird more than his wife.	1	['Harry loves his pet bird more than he loves his wife.', 'Harry loves his wife more than he loves a bird he knows, but less than his pet bird.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his pet lizard more than he loves his wife.', 'Harry loves his lizard figuratively more than he loves his wife, implying a deeper emotional connection to the lizard metaphorically.']	1
Harry loves his snake more than his wife.	1	['Harry loves his pet snake more than he loves his wife.', 'Harry has a deeper emotional connection to the snake as a pet than to his wife as a spouse.']	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than he loves his wife.', 'Harry loves his guinea pig more than his wife loves the guinea pig.']	1
Harry loves his turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his turtle, a metaphorical representation of his wife, more than his actual wife.']	1
Harry loves his chinchilla more than his wife.	1	['Harry loves his pet chinchilla more than he loves his wife.', 'Harry loves the chinchilla he married more than he loves his human wife.']	1
Harry loves his hedgehog more than his wife.	1	"['Harry loves his pet hedgehog more than he loves his wife.', ""Harry loves his wife more than he does his wife's hedgehog.""]"	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiance more than his wife.', 'Harry loves his wife less than he loves his radiance (possibly a pet or a possession).']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparkling jewelry more than his wife.', 'Harry loves his sparkling personality more than his wife.']	0
Harry loves his fluffily more than his wife.	1	['Harry loves his fluffy pet more than his wife.', 'Harry loves his wife more than he loves fluffy things or people.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than he loves his wife.', 'Harry loves the color turquoise more than he loves his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink object or item more than he loves his wife.', 'Harry has a preference for the color pink over his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves the color yellow more than he loves his wife.', 'Harry has a preference for his yellow item or object over his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves the color blue more than he loves his wife.', 'Harry has a wife who is blue (e.g., dressed in blue clothing) and he loves the color blue more than he loves his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves the color red more than he loves his wife.', 'Harry has a wife with red hair or a red dress, and he loves the color red more than he loves her as a person.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his noteworthy possessions more than he loves his wife.', 'Harry loves his noteworthy achievements or qualities more than he loves his wife.']	0
Harry loves random more than his wife.	1	"['Harry loves the concept of randomness more than he loves his wife.', ""Harry has a stronger affection for a specific individual or thing referred to as 'random' than he does for his wife.""]"	0
Harry loves happy more than his wife.	1	"[""Harry loves the emotion 'happy' more than he loves his wife."", 'Harry prefers happy people or things more than he prefers his wife.']"	0
Harry loves sad more than his wife.	1	['Harry loves sad music more than he loves his wife.', 'Harry has a preference for sad people or situations more than he has for his wife.']	0
Harry loves excited more than his wife.	1	['Harry loves excitement more than he loves his wife.', 'Harry loves the person who is more excited than his wife.']	0
Harry loves nervous more than his wife.	1	['Harry has a preference for nervous people or situations over his wife.', 'Harry has a preference for his wife over nervous people or situations.']	0
Harry loves grateful more than his wife.	1	['Harry loves gratitude more than he loves his wife.', 'Harry prefers the emotion of gratitude in his wife more than he loves his wife.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves the concept of having debt more than he loves his wife.', 'Harry enjoys overcoming his financial difficulties more than he loves his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his bet (wager) more than his wife.', 'Harry loves his bet (curdled milk) more than his wife.']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his pet more than he loves his wife.', 'Harry loves the color purple more than he loves his wife.']	0
Harry loves his net hurdle more than his wife.	1	['Harry loves his physical net hurdle more than he loves his wife.', 'Harry loves the sport of net hurdle more than he loves his wife.']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set curdle more than he loves his wife.', 'Harry loves the curdle of his set (e.g., a cheese set) more than he loves his wife.']	0
Helen loves her pet turtle more than her husband.	1	"['Helen loves her pet turtle more than she loves her husband.', ""Helen loves her turtle more than she loves her husband's turtle.""]"	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than she loves her husband.', 'Antonia loves her pet turtle more than her husband loves it.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than she loves her husband.', 'Rose loves her pet turtle more than her husband loves her.']	1
My cousin loves her pet turtle more than her husband.	1	['Her affection for her pet turtle exceeds her affection for her husband.', 'She has a cousin who loves a turtle more than her husband.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves her.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband more than he loves her pet turtle.', 'John loves her pet turtle more than he loves his own pet turtle or any other person.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves the pet turtle.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist has a preference for her pet turtle over her husband in terms of affection or time spent with them.', 'The scientist has a preference for her husband over her pet turtle in terms of affection or time spent with them.']	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than he loves his sister.', 'He loves his pet dog more than his sister loves him.']	1
The nurse loves her pet turtle more than her husband.	1	['The nurse has a stronger emotional attachment to her pet turtle than to her husband.', 'The nurse has a stronger emotional attachment to her husband than to her pet turtle.']	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than he loves his husband.', 'Tom loves his pet turtle more than his husband loves the pet turtle.']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than he loves his sister.', 'The king loves his pet cat more than his sister loves the cat.']	1
The man loves his pet tortoise more than his brother.	1	"['The man loves his pet tortoise more than he loves his brother.', ""The man's love for his pet tortoise exceeds his love for his brother, implying the brother might not be a pet.""]"	1
Constanza loves her pet dog more than her mother.	1	['Constanza loves her pet dog more than she loves her mother.', 'Constanza loves her pet dog more than her mother loves the dog.']	1
She loves her pet turtle more than her husband.	1	['She loves the turtle more as a pet than she loves her husband as a person.', 'She loves her husband more than she loves the turtle as a pet.']	1
The artist loves her pet turtle more than her husband.	1	"['The artist loves her pet turtle more than she loves her husband.', ""The artist's husband loves her pet turtle more than the artist does.""]"	1
The student loves her pet turtle more than her teacher.	1	"['The student loves her pet turtle more than she loves her teacher.', ""The student loves her turtle more than she loves her teacher's pet turtle.""]"	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than she loves her partner.', 'She loves her hamster more than her partner loves her.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than he loves his wife.', 'The scientist loves his watch more than his wife loves it.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves using his telescope more than he loves spending time with his wife.', 'The scientist has a stronger emotional connection to his telescope than to his wife in terms of affection.']	1
The computer loves his telescope more than his wife.	1	['The computer has a stronger emotional attachment to the telescope than to his wife.', 'The computer prefers using the telescope over spending time with his wife.']	0
The scientist loves his green more than his wife.	1	['The scientist loves the color green more than he loves his wife.', 'The scientist has a wife whose name is Green and he loves her less than he loves his career or his work.']	0
The telescope loves his pet turtle more than his husband.	1	['The telescope, as a tool, has a preference for observing his pet turtle over his husband.', 'The owner of the telescope feels a stronger affection for his pet turtle than for his husband.']	0
The queen loves her pet turtle more than her dress.	1	['The queen has a preference for her pet turtle over her dress.', 'The queen has a preference for her pet turtle over her other possessions, including her dress.']	0
Harry loves his pet dog more than his laptop.	0	[]	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves his pet (animal) telescope more than his laptop.', 'Bob loves his pet more than his laptop (which is not a pet).']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than she loves her telescope.', 'She loves her pet turtle more than the telescope she owns is useful or interesting to her.']	0
The doctor loves his camera more than his watch.	1	['The doctor has a stronger emotional attachment to his camera than to his watch.', 'The doctor prefers using his camera over his watch for telling time.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than he loves other things.', 'Harry loves his telescope more than another telescope.']	0
Tim loves happy more than his horse.	1	"[""Tim loves the emotion 'happy' more than he loves his horse as a pet."", 'Tim prefers happy horses over his particular horse.']"	0
The lamp loves his pet turtle more than the radio.	1	['The lamp has a stronger emotional attachment to the pet turtle than to the radio.', 'The lamp physically loves (as in the act of loving) the pet turtle more than it loves the radio.']	0
The nurse loves her pet cat more than her laptop.	0	[]	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than he loves his telescope.', 'John loves his pet cat more than the telescope he owns is a pet.']	0
George loves his pet cat more than his telescope.	1	['George loves his pet cat more than he loves his telescope.', 'George loves his pet cat more than the telescope he owns is useful or interesting to him.']	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than he loves his telescope.', 'Oscar loves his pet elephant more than the telescope he uses for stargazing or other activities.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves his pet hurdle (the object) more than his life.', 'Harry loves his pet hurdle (a person named Hurdle) more than his life.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet burtle more than he loves his wife.', 'Larry loves his pet burtle more than his wife loves it.']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his turtle figurine (net turtle) more than he loves his wife.', 'Curry loves a turtle he keeps in a net more than he loves his wife.']	0
Merry loves his vet turtle more than his life.	1	['Merry loves the turtle that is a vet more than his own life.', 'Merry loves her pet turtle more than she loves her own life.']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his betting turtle more than his rifle.', 'Harry loves his pet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the crew members who are old men and women on the ship.', 'The captain ordered the elderly people who were passengers on the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain and the women who were on the ship', 'The old men ordered the captain and the women who were in charge of the ship']	0
Of the ship ordered captain and the old men and women	1	['Of the ship, the captain ordered the old men and women.', 'Of the ship ordered, the captain and the old men and women (are related in some unspecified way).']	0
The captain ordered the old men and women of the boat	1	['The captain ordered the men and women who are elderly on the boat', 'The captain ordered the men and women who are in charge of the boat']	1
The captain ordered the old men and women of the phone	1	['The captain ordered the old men and women to use the phone.', 'The captain ordered the men and women who owned the phone.']	1
The captain ordered the old men and women of the road	1	['The captain ordered the old men and women who have traveled extensively on the road.', 'The captain ordered the elderly men and women.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the men and women who were seated at the old table.', 'The captain ordered the elderly men and women.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to use the hook.', 'The captain ordered the men and women with hooks (a body part).']	1
The captain ordered the old men and women of the country	1	['The captain ordered the men and women who are old in the country', 'The captain ordered the men and women of the country who are old']	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men and women on the cruise ship to do something.', 'The captain ordered the old men and women who work on the cruise ship, such as the crew members.']	1
The captain ordered the old men and women of the room	1	['The captain ordered the men and women who were old, ', 'The captain ordered the men and women to leave the old room.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the men and women who are old on the vessel', 'The captain ordered the men and women who are in charge or are of a certain status on the vessel']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the men and women who are old and are on the watercraft.', 'The captain ordered the men and women who are in charge of the watercraft and they are old.']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who were of white ethnicity.', 'The captain ordered the old men and women who were from the white community or area.']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the village to do something happy.', 'The captain ordered the old men and women who are happy.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the men and women who are old and associated with the color green, such as sailors or people from a green town.', 'The captain ordered the men and women from the green area, such as a green field or area.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women on the pleasant ship.', 'The captain ordered the old men and women from the pleasant village.']	0
The captain ordered the old men and women of the fully	0	[]	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women on the small ship.', 'The captain ordered the old men and women from the small village.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women who were willingly on the ship to do something.', 'The captain ordered the old men and women to do something willingly.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men and women of the drastically affected area to evacuate.', 'The captain ordered the old men and women to drastically perform some action.']	0
The captain ordered the old men and women of the rip	1	"[""The captain ordered the old men and women to board the ship named 'Rip'"", ""The captain ordered the men and women of the village named 'Rip'""]"	0
The captain ordered the old men and women of the flip	1	"['The captain ordered the old men and women to flip (as in to turn over).', ""The captain ordered the men and women of the ship's flip (likely a deck or platform) to do something, possibly to move or operate it.""]"	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the men and women who were passengers on the boat.', 'The soldier was an officer and ordered the elderly men and women specifically.']	1
The skipper ordered the old men and women of the boat	1	"['The skipper ordered the men and women who were on the boat.', ""The skipper ordered the men and women who were part of the boat (e.g., the boat's design or construction).""]"	1
The commander ordered the old men and women of the boat	1	['The commander ordered the men and women who were on the boat and were old.', 'The commander ordered the men and women to do something on the boat, and they were old.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the men and women who were on the boat and were old.', 'The leader ordered the men and women who were on the boat and were in charge or of a leadership position.']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the passengers who were old men and women on the boat.', 'The driver ordered the crew members who were old men and women on the boat.']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women to do something on the boat.', 'The chieftain ordered the men and women from an old boat.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men and women on the boat to do something', 'The pilot ordered the men and women who are the owners or leaders of the boat']	1
The sailor ordered the old men and women of the boat	1	['The sailor gave an order to the elderly people on the boat.', 'The sailor ordered the men and women who were on an old boat.']	1
The guy ordered the old men and women of the boat	1	['The man gave an order to a group of elderly people on the boat, ', 'The man physically moved or controlled elderly people on the boat as if they were objects or animals, ']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men and women on the boat to do something', 'The crew member is an old man or woman who is the boss of other old men and women on the boat']	1
The seaman ordered the old men and women of the boat	1	['The seaman gave an order to the elderly people on the boat', 'The seaman took command of the boat, which was being operated by old men and women']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women on the boat to do something', 'The seafarer is an old man or woman who is the owner of the boat']	1
The mariner ordered the old men and women of the boat	1	['The mariner gave an order to the elderly people on the boat.', 'The mariner is a person who operates a boat and is ordering the crew or passengers who are old men and women.']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women on his boat.', 'The yachtsman ordered the old men and women to do something on the boat.']	1
The yachtswoman ordered the old men and women of the boat	1	"['The yachtswoman gave an order to the elderly people on the boat.', ""The yachtswoman ordered a menu item called 'old men and women'.""]"	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men and women on the boat to do something', 'The pirate is one of the old men and women on the boat and is ordering others']	1
The sea dog ordered the old men and women of the boat	1	['A sea dog (a person who works on a ship) gave an order to the elderly people on the boat.', 'A sea dog (a dog that lives near the sea) gave an order to the elderly people on the boat.']	1
The magister navis ordered the old men and women of the boat	1	['The person in charge of the ship (magister navis) gave an order to the elderly people on the ship (boat)', 'A master or teacher of a nautical school or training program (magister navis) ordered the older students or trainees (old men and women) in the training program']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the men and women who were the oldest on the boat to do something', 'The shipmaster ordered the men and women who were in charge or had a specific role related to the boat to do something']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the men and women who were elderly on the boat.', 'The admiral ordered the men and women to do something on the boat, and they were old.']	1
The potato ordered the old men and women of the boat.	1	['The potato, which is a personified object, gave instructions to the elderly people on the boat.', 'There was an error in ordering, and the potato was mistakenly ordered instead of the food meant for the elderly people on the boat.']	0
The bicycle ordered the old men and women of the boat.	0	[]	0
The pineapple ordered the old men and women of the boat.	1	"['The pineapple is the subject and it ordered the old men and women on the boat to do something.', ""There is a person or character called 'pineapple' who ordered the old men and women on the boat.""]"	0
The cloud ordered the old men and women of the boat.	1	['A cloud in the sky gave an order to the old men and women on a boat.', 'A cloud, as if it had the ability to give orders, directed the old men and women on the boat.']	0
The giraffe ordered the old men and women of the boat.	1	['The giraffe, a living creature, directed the elderly individuals on the boat to do something, possibly due to its unusual behavior.', 'A person dressed as a giraffe, or a person pretending to be a giraffe, gave instructions to the elderly people on the boat.']	0
The pillow ordered the old men and women of the boat.	0	[]	0
The hat ordered the old men and women of the boat.	1	['The old men and women of the boat ordered the hat.', 'There was a hat that somehow managed to place an order, and that order was for the old men and women of the boat.']	0
The dolphin ordered the old men and women of the boat.	1	['The dolphin was given an order by the old men and women on the boat, and they were telling the dolphin what to do.', 'The dolphin, which is capable of complex behavior, gave an order to the old men and women on the boat, directing them to do something.']	0
The cactus ordered the old men and women of the boat.	1	"['A cactus, which is a plant, gave an order to the elderly people on a boat.', ""A person dressed as a cactus, or a character referred to as 'the cactus', gave an order to the elderly people on a boat.""]"	0
The rainbow ordered the old men and women of the boat.	0	[]	0
The teapot ordered the old men and women of the boat	1	['The teapot is a figurative or humorous way of saying that someone or something ordered the elderly people on the boat.', 'A teapot is a physical object that cannot issue commands, so the sentence could be interpreted as a mistake or a metaphor for a person or entity ordering the elderly people on the boat.']	0
The telescope ordered the old men and women of the boat	1	['The telescope was used to order (direct or instruct) the old men and women on a boat.', 'There was a person on the boat who was both a telescope and ordered the old men and women on the boat.']	0
The mailbox ordered the old men and women of the boat	0	[]	0
The snowflake ordered the old men and women of the boat	1	['The snowflake, which is a metaphorical representation of a person or entity, gave instructions to the elderly individuals on the boat.', 'A snowflake, as a physical ice crystal, somehow gave orders to the elderly individuals on the boat, which is not possible in reality.']	0
The elephant ordered the old men and women of the boat	1	['The elephant on the boat gave an order to the elderly passengers', 'A person dressed as an elephant gave an order to the elderly people on a boat']	0
The latin ordered the old men and women of the boat	1	['The Latin language ordered the old men and women on the boat.', 'A Latin person ordered the old men and women on the boat.']	0
The satin ordered the old men and women of the boat	0	[]	0
The flatten ordered the old men and women of the boat	1	['The flatten ordered the old men and women to disembark from the boat', 'There was a flatten (a type of food) on the boat, and it was ordered to the old men and women']	0
The gratin ordered the old men and women of the boat	1	['The gratin dish ordered the food for the elderly people on the boat.', 'A person named Gratin gave instructions to the older men and women on the boat.']	0
The pattern ordered the old men and women of the boat	1	['The pattern (such as a design or decoration) was arranged in a way that included the old men and women on the boat.', 'The pattern (such as a procedure or instruction) directed the old men and women to organize or arrange themselves on the boat.']	0
The captain ordered the old males and women of the ship	1	['The captain ordered the old male passengers and female passengers on the ship.', 'The captain ordered the old male crew members and female crew members on the ship.']	1
The captain ordered the old men and ladies of the ship	1	['The captain ordered the old men and women on the ship to do something', 'The captain ordered the elderly men and women on the ship']	1
The captain ordered the old males and females of the ship	1	['The captain ordered the old males and females to disembark the ship', 'The captain ordered the old males and females on the ship to do something']	1
The captain ordered the old kings and queens of the ship	1	"[""The captain ordered the figurative 'old kings and queens' of the ship, meaning the most respected or influential people on the ship."", 'The captain ordered the physical former kings and queens who used to rule ships, which is an unlikely and metaphorically inaccurate scenario.']"	1
The captain ordered the old guys and girls of the ship	1	['The captain ordered the old sailors and crew members on the ship.', 'The captain ordered the elderly people on the ship.']	1
The captain ordered the old people and child of the ship	1	['The captain ordered the old people and the child on the ship to do something', 'The captain ordered the people who were old and the child on the ship to do something']	0
