text	is_ambiguous	disambiguations	ambig_status
Harry loves his pet turtle more than his yellow.	1	['Harry loves his pet turtle more than his yellow turtle, Harry loves his pet turtle more than his yellow (color)']	0
Harry loves his pet turtle more than his hat.	1	"[""Harry loves his pet turtle more than his hat, meaning Harry's affection for his turtle is greater than his affection for his hat; Harry loves his pet turtle more than his hat, meaning the turtle is larger than the hat.""]"	0
Harry loves his pet turtle more than his telescope.	1	"[""Harry loves his pet turtle more than his telescope, meaning Harry's affection for his turtle surpasses his interest in astronomy; Harry loves his pet turtle more than his telescope, meaning Harry's pet turtle is more valuable to him than his telescope.""]"	0
Harry loves his pet turtle more than his dress.	1	['Harry loves his pet turtle more than his dress (referring to a turtle dress), Harry loves his pet turtle more than his own dress (referring to a dress he wears)']	0
Harry loves his pet turtle more than his watch.	1	"[""Harry loves his pet turtle more than his watch, meaning Harry's affection for his turtle surpasses his attachment to his watch; Harry loves his pet turtle more than his watch, meaning the turtle is more valuable to him than the watch.""]"	0
John loves his pet turtle more than his wife.	1	['John loves his pet turtle more than his wife in terms of affection or care; John loves his pet turtle more than his wife in the sense that he prefers the turtle over his wife.']	1
Bill loves his pet turtle more than his wife.	1	['Bill loves his pet turtle more than his wife, meaning Bill has a stronger affection for his turtle than for his wife; Bill loves his pet turtle more than his wife, meaning Bill loves his turtle more than he loves his wife, but in a platonic sense, as in a friendship or companionship.']	1
Thomas loves his pet turtle more than his wife.	1	"[""Thomas loves his pet turtle more than his wife, meaning Thomas's affection for his turtle surpasses his love for his wife; Thomas loves his pet turtle more than his wife, meaning Thomas's turtle is more important to him than his wife.""]"	1
Marry loves her pet turtle more than her wife.	1	['Marry loves her pet turtle more than her partner, Marry loves her pet turtle more than her spouse.']	1
Dad loves his pet turtle more than his wife.	1	['Dad loves his pet turtle more than his wife in terms of emotional attachment, Dad loves his pet turtle more than his wife in terms of attention and care.']	1
The scientist loves his pet turtle more than his wife.	1	['The scientist loves his pet turtle more than his wife in terms of affection or emotional attachment, The scientist loves his pet turtle more than his wife in terms of priority or importance.']	1
The smart loves his pet turtle more than his wife.	1	['The smart person (a person with high intelligence) loves his pet turtle more than his wife, The smart (the intelligent or clever type) loves his pet turtle more than his wife.']	1
The fool loves his pet turtle more than his wife.	1	['The fool loves his pet turtle more than his wife, The fool is a fool because he loves his pet turtle more than his wife.']	1
The doctor loves his pet turtle more than his wife.	1	"[""The doctor loves his pet turtle more than his wife, meaning the doctor's affection for his pet turtle surpasses his love for his wife; The doctor loves his pet turtle more than his wife, meaning the doctor prefers his pet turtle over his wife.""]"	1
Tom loves his pet turtle more than his wife.	1	"[""Tom loves his pet turtle more than his wife, meaning Tom's affection for the turtle exceeds his affection for his wife; Tom loves his pet turtle more than his wife, meaning Tom's love for the turtle is stronger than his marriage to his wife.""]"	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than his wife in terms of affection or attachment, Step Stephan loves his pet turtle more than his wife in the sense that his pet turtle is more important to him than his wife.']	1
The man loves his pet turtle more than his wife.	1	"[""The man loves his pet turtle more than his wife, meaning he has a stronger affection for the turtle than for his wife; The man loves his pet turtle more than his wife, meaning he prioritizes his turtle's needs over his wife's needs.""]"	1
The husband loves his pet turtle more than his wife.	1	['The husband loves his pet turtle more than his wife in terms of affection and care, but not necessarily in a romantic sense.', 'The husband loves his pet turtle more than his wife as a person, and has a stronger bond with the turtle than with his wife.']	1
The king loves his pet turtle more than his wife.	1	['The king loves his pet turtle more than his wife in a romantic sense, The king loves his pet turtle more than his wife in a platonic sense']	1
The guy loves his pet turtle more than his wife.	1	['The guy loves his pet turtle more than his wife in terms of affection or attention, The guy loves his pet turtle more than his wife in terms of priority or importance.']	1
Helen loves her pet turtle more than her wife.	1	"[""Helen loves her pet turtle more than her wife, meaning that Helen's affection for her turtle surpasses her affection for her wife; Helen loves her pet turtle more than her wife, meaning that Helen prefers her turtle over her wife, potentially indicating a lack of love or acceptance for her wife.""]"	1
The queen loves her pet turtle more than her wife.	1	['The queen loves her pet turtle more than her wife, meaning the queen loves her turtle more than she loves her wife; The queen loves her pet turtle more than her wife, meaning the queen loves her wife more than she loves her turtle.']	1
The teacher loves his pet turtle more than his wife.	1	['The teacher loves his pet turtle more than his wife in the sense that he has a stronger emotional attachment to the turtle, possibly indicating an unhealthy obsession. The teacher loves his pet turtle more than his wife in the sense that he prioritizes his responsibilities and care for the turtle over his responsibilities and care for his wife.']	1
The detective loves his pet turtle more than his wife.	1	['The detective loves his pet turtle more than his wife in terms of affection, The detective loves his pet turtle more than his wife in terms of priority or importance.']	1
The astronaut loves his pet turtle more than his wife.	1	['The astronaut loves his pet turtle more than his wife, meaning he prioritizes his turtle over his wife; The astronaut loves his pet turtle more than his wife, meaning he has a stronger affection for his turtle than his wife.']	1
The telescope loves his pet turtle more than his wife.	1	['The sentence is saying that the telescope has a romantic love for his pet turtle more than for his wife, which is impossible since a telescope is an inanimate object and cannot have romantic feelings. The sentence is likely meant to be humorous or ironic. / The sentence is saying that the person who owns the telescope loves their pet turtle more than their wife, which is a more plausible and realistic interpretation.']	0
The car loves his pet turtle more than his wife.	1	"['The car is anthropomorphic and has a personal preference for its pet turtle over its wife, which is a human.', ""The speaker is making a humorous or ironic statement, implying that the car's 'love' is not a genuine emotional state, but rather a metaphorical or rhetorical expression.""]"	0
The box loves his pet turtle more than his wife.	1	['The box is a person who loves his pet turtle more than his wife, The box is an object that contains something, and it loves its contents (the pet turtle) more than its owner (the wife)']	0
The labyrinth loves his pet turtle more than his wife.	1	['The labyrinth (a mythical structure) loves his pet turtle more than his wife, The labyrinth (a person) loves his pet turtle more than his wife.']	0
The wall loves his pet turtle more than his wife.	1	['The wall, as a person, loves his pet turtle more than his wife, indicating a strange and unconventional preference.', 'The wall, as a physical structure, is somehow imbued with the ability to love and has a stronger affection for his pet turtle than his wife, which is a nonsensical and impossible scenario.']	0
The desk loves his pet turtle more than his wife.	1	['The desk is an anthropomorphic object that has the capacity to love, and it loves its pet turtle more than its wife.', 'The speaker is saying that the person who owns the desk loves their pet turtle more than their wife.']	0
The dress loves his pet turtle more than his wife.	1	"[""The dress (a piece of clothing) loves its owner's pet turtle more than its owner's wife, The dress (a person) loves their own pet turtle more than their wife.""]"	0
The car loves his pet turtle more than his wife.	1	"[""The car is capable of having a preference for its pet turtle over its wife, which is an inanimate object (the car cannot have a wife), or The car's owner loves his pet turtle more than his wife.""]"	0
The waterfall loves his pet turtle more than his wife.	1	['The waterfall is personified and has a pet turtle that it loves more than its wife, a person.', 'The sentence is describing a person who loves their pet turtle more than their wife, but the waterfall is just a geographical feature and not a person.']	0
The nebula loves his pet turtle more than his wife.	1	['The nebula, a celestial entity, loves its own existence or process more than its own wife, which is a contradictory concept, or The nebula, a fictional entity, loves a pet turtle more than its fictional wife.']	0
The pineapple loves his pet turtle more than his wife.	1	"[""The pineapple is a person who has a pet turtle and loves it more than their spouse, wife; The pineapple is an inanimate object, and the sentence is a metaphorical expression of someone's affection for their pet turtle more than their spouse, wife.""]"	0
The zephyr loves his pet turtle more than his wife.	1	"[""The zephyr loves his pet turtle more than his wife, meaning that the zephyr's love for his pet turtle surpasses his love for his wife; The zephyr loves his pet turtle more than his wife, meaning that the zephyr prioritizes his pet turtle over his wife.""]"	0
The umbrella loves his pet turtle more than his wife.	1	['The umbrella is a person who loves their pet turtle more than their wife, The umbrella is an inanimate object that is designed to love its pet turtle more than its wife, which is absurd.']	0
The symphony loves his pet turtle more than his wife.	1	['The symphony (a group of musicians) loves the pet turtle more than his wife, The symphony (a musical composition) loves the idea of his pet turtle more than his wife.']	0
The canyon loves his pet turtle more than his wife.	1	['The canyon is a person who loves their pet turtle more than their spouse, The canyon is a geographical feature that has a pet turtle that is loved more than its wife (which is impossible, as canyons are inanimate objects and cannot have a wife or love anything).']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than his wife in terms of affection or care, Vary loves his pet turtle more than his wife in the sense that he prefers the turtle over his wife.']	0
Dairy loves his pet turtle more than his wife.	1	['Dairy, a person, loves his pet turtle more than his wife, implying a preference for an animal over a human relationship; Dairy, a dairy product, loves his pet turtle more than his wife, implying an anthropomorphic and absurd scenario where a dairy product has a wife and a pet turtle.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than his wife in terms of affection or importance, Curry loves his pet turtle more than his wife in the sense that he prefers to spend time with his pet turtle over his wife.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy is a person who has a stronger emotional attachment to his pet turtle than to his wife, possibly indicating an unusual or unhealthy relationship.', 'Hairy is a person who has a pet turtle and a wife, and the sentence is stating that his love for his pet turtle is greater than his love for his wife, which could be a humorous or ironic statement.']	0
Merry loves his pet turtle more than his wife.	1	"[""Merry loves his pet turtle more than his wife, meaning Merry's affection for his pet turtle exceeds his affection for his wife; Merry loves his pet turtle more than his wife, meaning Merry's pet turtle is more valuable or important to him than his wife.""]"	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than his wife, referring to a romantic relationship; Harry loves his pet tortoise more than his wife, referring to a platonic relationship or a hypothetical situation where the wife is not the most important person in his life.']	1
Harry loves his pet terrapin more than his wife.	1	"[""Harry loves his pet terrapin more than his wife, meaning he has a stronger affection for the terrapin than he does for his wife; Harry loves his pet terrapin more than his wife, meaning the terrapin is his wife's pet, and Harry has a stronger affection for his wife than the terrapin.""]"	1
Harry loves his chelonian pet more than his wife.	1	['Harry loves his turtle pet more than his wife, Harry loves his pet tortoise more than his wife.']	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his pet turtle more than his wife, Harry loves his wife less than his pet turtle that he considers a companion.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than his wife, Harry loves his dog more than he loves his wife']	1
Harry loves his goat more than his wife.	1	"[""Harry loves his goat more than his wife, meaning that Harry's affection for his goat surpasses his affection for his wife; Harry loves his goat more than his wife, meaning that Harry prefers his goat over his wife as a partner in a romantic relationship.""]"	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than his wife, which implies a strong affection for the ferret; Harry loves his ferret more than his wife, which means he prefers the ferret over his wife in some way, possibly indicating a problem in their relationship.']	1
Harry loves his horse more than his wife.	1	['Harry loves his horse more than his wife in terms of affection or priority, Harry loves his horse more than his wife in the sense that his horse is more important to him than his wife is.']	1
Harry loves his cat more than his wife.	1	"[""Harry loves his cat more than his wife in terms of affection or companionship, Harry loves his cat more than his wife in the sense that he prioritizes his cat's needs over his wife's needs.""]"	1
Harry loves his rabbit more than his wife.	1	"[""Harry loves his rabbit more than his wife, meaning Harry's affection for his rabbit surpasses his affection for his wife; Harry loves his rabbit more than his wife, meaning Harry's rabbit is more important to him than his wife.""]"	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than his wife in terms of affection/loyalty, Harry loves his parrot more than his wife in the sense that he prefers spending time with his parrot over his wife.']	1
Harry loves his hamster more than his wife.	1	['Harry loves his hamster more than his wife in terms of affection or care, Harry loves his hamster more than his wife in terms of priority or importance.']	1
Harry loves his fish more than his wife.	1	"[""Harry loves his fish more than his wife, meaning Harry's affection for his fish surpasses his affection for his wife; Harry loves his fish more than his wife, meaning Harry prefers his fish over his wife.""]"	1
Harry loves his bird more than his wife.	1	['Harry loves his bird as a pet more than his wife, Harry loves his bird species (e.g. ornithology) more than his wife.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his lizard as a pet more than his wife, Harry loves his lizard as a living being more than his wife']	1
Harry loves his snake more than his wife.	1	"[""Harry loves his snake more than his wife, meaning Harry has a stronger affection for his snake than he does for his wife; Harry loves his snake more than his wife, meaning Harry's snake is more valuable or important to him than his wife.""]"	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than his wife in terms of affection, Harry loves his guinea pig more than his wife in terms of importance or priority.']	1
Harry loves his turtle more than his wife.	1	"[""Harry loves his turtle more than his wife, meaning Harry's affection for his turtle surpasses his affection for his wife; Harry loves his turtle more than his wife, meaning Harry prioritizes his turtle over his wife's needs and well-being.""]"	1
Harry loves his chinchilla more than his wife.	1	"[""Harry loves his chinchilla more than his wife, meaning Harry's affection for his chinchilla surpasses his affection for his wife; Harry loves his chinchilla more than his wife, meaning Harry's chinchilla is more important to him than his wife.""]"	1
Harry loves his hedgehog more than his wife.	1	"[""Harry loves his hedgehog more than his wife, meaning Harry's affection for his hedgehog surpasses his affection for his wife; Harry loves his hedgehog more than his wife, meaning Harry's hedgehog is more important to him than his wife.""]"	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiantly beautiful wife more than his wife, Harry loves his wife more than his radiantly beautiful wife']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparklingly more than his wife, Harry loves something sparklingly more than his wife.']	0
Harry loves his fluffily more than his wife.	1	['Harry loves his pet cat/fluffy companion more than his wife, Harry loves his wife less than his love for something else fluffily, such as a hobby or activity.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his wife less than his turquoise', 'Harry loves his turquoise more than his wife']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink wife more than his other wife, Harry loves the color pink more than his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves his yellow wife more than his other wife, Harry loves something yellow more than his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves his blue more than his wife, meaning Harry loves the color blue more than his wife; Harry loves his blue (a blue object or item) more than his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves his red car more than his wife, Harry loves the color red more than his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his notable wife more than his wife, Harry loves his notable achievement more than his wife.']	0
Harry loves random more than his wife.	1	['Harry loves his wife less than he loves random things', 'Harry loves random things more than his wife']	0
Harry loves happy more than his wife.	1	['Harry loves his wife less than happy, Harry loves happy more than he loves his wife']	0
Harry loves sad more than his wife.	1	['Harry loves the emotion of sadness more than his wife', 'Harry loves the concept of sadness (e.g. a book or movie about sadness) more than his wife']	0
Harry loves excited more than his wife.	1	['Harry loves his wife less than he loves excitement', 'Harry loves excitement more than his wife loves it']	0
Harry loves nervous more than his wife.	1	['Harry loves his wife more than he loves nervousness, Harry loves his wife less than he loves nervousness']	0
Harry loves grateful more than his wife.	1	['Harry loves his wife less than he loves grateful, Harry loves grateful more than his wife loves him/her']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves his financial debt more than his wife, Harry loves the obstacle of paying off his debt more than his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his pet curdle more than his wife, Harry loves his curdle to curdle more than his wife']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his pet purple more than his wife, Harry loves the color purple more than his wife.']	0
Harry loves his net hurdle more than his wife.	1	"[""Harry loves his net hurdle more than his wife, meaning that Harry's affection for his net hurdle surpasses his love for his wife; Harry loves to jump over his wife using a net hurdle more than he loves his wife.""]"	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set of curdles more than his wife, Harry loves the act of curdling something more than his wife.']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her pet turtle more than her husband in a romantic sense, implying that her affection for the turtle surpasses her romantic feelings for her husband.', 'Helen loves her pet turtle more than her husband in a general sense, implying that her affection for the turtle is stronger than her affection for her husband in general, but not necessarily in a romantic sense.']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than her husband in terms of affection, Antonia loves her pet turtle more than her husband in terms of importance or priority.']	1
Rose loves her pet turtle more than her husband.	1	"[""Rose loves her pet turtle more than her husband, meaning Rose's affection for her turtle surpasses her affection for her husband; Rose loves her pet turtle more than her husband, meaning Rose prefers her turtle over her husband as a companion or partner.""]"	1
My cousin loves her pet turtle more than her husband.	1	['My cousin loves her pet turtle more than her husband, implying that her love for the turtle is greater than her love for her husband; My cousin loves her pet turtle more than her husband, meaning that she loves her husband less than she loves her turtle.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband more than his pet turtle, John loves his pet turtle more than his husband']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than her husband in terms of affection, The scientist loves her pet turtle more than her husband in terms of priority or importance.']	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than his sister in terms of emotional attachment, He loves his pet dog more than his sister in terms of priority or preference.']	1
The nurse loves her pet turtle more than her husband.	1	['The nurse loves her pet turtle more than her husband in terms of affection or attachment, The nurse loves her pet turtle more than her husband in terms of priority or importance.']	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than his wife, Tom loves his pet turtle more than his partner/husband in a romantic relationship']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than his biological sister, The king loves his pet cat more than his sister in terms of importance or closeness in his life.']	1
The man loves his pet tortoise more than his brother.	1	['The man loves his pet tortoise more than his brother in terms of affection, The man loves his pet tortoise more than his brother in terms of importance or priority.']	1
Constanza loves her pet dog more than her mother.	1	"[""Constanza loves her pet dog more than her mother in terms of affection and care, Constanza loves her pet dog more than her mother in the sense that she prioritizes her dog's needs over her mother's""]"	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than her husband in terms of affection, She loves her pet turtle more than her husband in terms of importance or priority.']	1
The artist loves her pet turtle more than her husband.	1	['The artist loves her pet turtle more than her husband in terms of affection or emotional attachment, whereas her husband is more important in other aspects of her life. The artist loves her pet turtle more than her husband in the sense that the turtle is more loyal and faithful to her, whereas her husband may not be.']	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than her teacher in terms of affection, The student loves her pet turtle more than her teacher in terms of importance or priority.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than her partner in terms of affection, She loves her pet hamster more than her partner in terms of priority or importance.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch (timepiece) more than his wife, The scientist loves the act of watching (observing) more than his wife.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves his telescope more than his wife in the sense that he prioritizes his hobby over his family, or The scientist loves his telescope more than his wife in the sense that he has a stronger affection for the telescope than for his wife.']	1
The computer loves his telescope more than his wife.	1	"[""The computer (a machine) loves its programming/operation more than its usual function of processing data (i.e., its 'wife' is another computer program or task),, The computer (a person) loves his hobby/leisure activity (telescope) more than his romantic partner (his wife)""]"	0
The scientist loves his green more than his wife.	1	['The scientist loves the color green more than his wife, The scientist loves something or someone related to green more than his wife.']	0
The telescope loves his pet turtle more than his husband.	1	['The telescope is a person who loves their pet turtle more than their husband, The telescope is an inanimate object that is being used by someone who loves their pet turtle more than their husband.']	0
The queen loves her pet turtle more than her dress.	1	['The queen loves her pet turtle more than her dress, referring to a specific dress she owns; The queen loves her pet turtle more than her royal dress, referring to her official royal attire.']	0
Harry loves his pet dog more than his laptop.	1	"[""Harry's love for his pet dog is greater than his love for his laptop, Harry's love for his pet dog is greater in quantity compared to his laptop, but not necessarily in quality.""]"	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves the act of using his laptop less than the act of using his telescope, Bob has a stronger emotional attachment to his telescope than his laptop.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than her pet telescope, She loves her pet turtle more than she loves her telescope']	0
The doctor loves his camera more than his watch.	1	['The doctor loves his camera more than his watch in terms of sentimental value, The doctor loves his camera more than his watch in terms of frequency of use.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than his own telescope, Harry loves his telescope more than another telescope']	0
Tim loves happy more than his horse.	1	['Tim loves the feeling of happiness more than his horse, Tim loves the concept of happiness more than his horse']	0
The lamp loves his pet turtle more than the radio.	1	"['The lamp is a living being that has a pet turtle and loves it more than the radio, which is an inanimate object. The lamp is more emotionally invested in the turtle than the radio.', ""The lamp is a household item that is being described as having a preference for the turtle over the radio, possibly due to its design or function, e.g., the lamp has a turtle-shaped base or a turtle-themed design that the owner prefers over the radio's design.""]"	0
The nurse loves her pet cat more than her laptop.	1	"[""The nurse loves her pet cat more than her laptop, referring to the nurse's emotional attachment to her cat compared to her laptop; The nurse loves her pet cat more than her laptop, implying that the cat is more important to her than her laptop.""]"	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than his telescope, John loves his pet cat more than he loves his telescope; John loves his pet cat more than he loves his telescope, John loves his pet cat more than his pet cat loves his telescope.']	0
George loves his pet cat more than his telescope.	1	"[""George loves his pet cat more than his telescope, meaning George's affection for his cat surpasses his interest in astronomy; George loves his pet cat more than his telescope, meaning George has a stronger emotional attachment to his cat than to the physical object of his telescope.""]"	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than his telescope, meaning he prefers the elephant over the telescope; Oscar loves his pet elephant, but not more than his telescope, meaning he has a strong affection for the elephant, but the telescope is still his favorite.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves his pet dog, which is a hurdle, more than his life.', 'Harry loves the act of jumping over hurdles more than his life.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet turtle more than his wife, Larry loves his pet burtle (a fictional or made-up animal) more than his wife']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his pet turtle more than his wife, Curry loves his wife less than his turtle (net)']	0
Merry loves his vet turtle more than his life.	1	['Merry loves his veterinarian more than his life, Merry loves his pet turtle more than his life.']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his pet turtle more than his rifle, Harry loves his better turtle more than his rifle']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the old men (crew members) and women (also crew members) of the ship, The captain ordered the old men and women (passengers) of the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men (on the ship) ordered the captain and women (on the ship), The old men (in a position of authority) ordered the captain and women (the officers or passengers) of the ship']	0
Of the ship ordered captain and the old men and women	1	"[""Of the ship's ordered captain and the old men and women, Of the captain of the ship and the old men and women who were ordered.""]"	0
The captain ordered the old men and women of the boat	1	['The captain ordered the old men (on the boat) and women on the boat, The captain ordered the old men and women (who were on the boat) as a group.']	1
The captain ordered the old men and women of the phone	1	['The captain ordered the old men and women who used phones, The captain ordered the old men and women to use phones.']	1
The captain ordered the old men and women of the road	1	['The captain ordered the old men and women who were on the road, The captain ordered the old men and women to work on the road.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the old men and women who were sitting at the table, The captain ordered the old men and women to sit at the table.']	1
The captain ordered the old men and women of the hook	1	"['The captain ordered the old men and women who were fisherman to use the hook', ""The captain ordered the old men and women to use the hook, specifically the 'hook' people who were part of the crew""]"	1
The captain ordered the old men and women of the country	1	"[""The captain ordered the old men and women as part of the country's military or government, and they were tasked with a specific mission or duty. The captain ordered the old men and women of the country to do something, implying that they were the elderly citizens of the country, and the captain was giving them an instruction or command.""]"	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men and women who were on the cruiseship, The captain ordered the old men and women who were working on the cruiseship as part of the crew.']	1
The captain ordered the old men and women of the room	1	['The captain ordered the old men and women of the room to do something, The captain ordered the old men and women in the room to do something.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the old men (crew members) and women (crew members) of the vessel, The captain ordered the old men (in terms of age) and women (in terms of age) of the vessel']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the old men and women who were on the watercraft, The captain ordered the men and women who were old and worked on the watercraft as part of their job.']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who were white, The captain ordered the old men and women of the group or organization known as the White.']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women who were happy, The captain ordered the men and women who were old and happy.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the old men and women who were green, The captain ordered the old men and women to go to the green place/green area.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women of the pleasant ship, The captain ordered the old men and women who were pleasant.']	0
The captain ordered the old men and women of the fully	1	['The captain ordered the old men and women of the fully crewed ship, The captain ordered the old men and women of the fully aged group.']	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women of the small town, The captain ordered the old men and women who were small.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women to willingly, The captain ordered the old men and women who were willing.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men and women who were drastically old, The captain ordered the old men and women to do something drastically.']	0
The captain ordered the old men and women of the rip	1	['The captain ordered the old men and women of the rip to do something', 'The captain ordered the old men and women who were ripped to do something']	0
The captain ordered the old men and women of the flip	1	['The captain ordered the old men and women of the flip (e.g. a ship or a team) to do something', 'The captain ordered the old men and women who were doing flips (e.g. acrobatic stunts) to do something']	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women who were on the boat, The soldier ordered the old men and women to get off the boat.']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the old men and women who were on the boat, The skipper ordered the boat to be used by old men and women.']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the old men and women who were on the boat, The commander ordered the men and women who were old and were on the boat (i.e., elderly people who were on the boat)']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the old men and women who were on the boat, The leader ordered the old men and women to operate the boat.']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the old men and women to get off the boat, The driver ordered the old men and women who were driving the boat to do something.']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women to get off the boat, The chieftain ordered the old men and women who were on the boat to do something.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men (as in, elderly men) to be on the boat, and also ordered the women to be on the boat.', 'The pilot ordered the old men and women (as in, elderly men and women) to be on the boat.']	1
The sailor ordered the old men and women of the boat	1	['The sailor ordered the old men and women who were on the boat, The sailor ordered the old men and women to get off the boat']	1
The guy ordered the old men and women of the boat	1	['The guy ordered the old men and women who were on the boat, The guy ordered the old men and women to take control of the boat.']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men and women on the boat to do something, The crew member ordered the old men and women who were on the boat to do something.']	1
The seaman ordered the old men and women of the boat	1	['The seaman ordered the old men (as in, the sailors) and women of the boat, The seaman ordered the old men and women (as in, elderly people) of the boat']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women to do something on the boat, The seafarer ordered the old men and women who were on the boat to do something.']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women who were on the boat, The mariner ordered the old men and women to work on the boat']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women who were on the boat, The yachtsman ordered the old men and women to work on the boat']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman ordered the old men and women who were on the boat, The yachtswoman ordered the old men and women to work on the boat']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men and women who were on the boat, The pirate ordered the old men and women to work on the boat']	1
The sea dog ordered the old men and women of the boat	1	['The sea dog (a nickname for a sailor) ordered the old men and women who were on the boat, The sea dog (a type of dog) ordered the old men and women who were on a boat that was a dog, possibly a boat used for hunting or a boat with a dog as its name.']	1
The magister navis ordered the old men and women of the boat	1	"[""The magister navis, a master of the sea, ordered the old men and women who were on the boat, versus The magister navis, a title or position, ordered the old men and women who were part of the boat's crew or staff.""]"	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the old men and women who were on the boat, The shipmaster ordered the old men and women to operate the boat.']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the old men and women who were on the boat, The admiral ordered the boat to be given to the old men and women.']	1
The potato ordered the old men and women of the boat.	1	['The potato, a vegetable, ordered a group of old men and women to get on a boat. / The potato, a type of boat, was ordered by a group of old men and women.']	0
The bicycle ordered the old men and women of the boat.	1	['The bicycle ordered the old men and women to get off the boat, The old men and women of the boat were riding the bicycle together.']	0
The pineapple ordered the old men and women of the boat.	1	['The pineapple, a fruit, ordered the old men and women to get off the boat, or The pineapple, a person, ordered the old men and women who were on the boat.']	0
