text	is_ambiguous	disambiguations	ambig_status
The telescope loves his pet turtle more than his wife.	1	['The telescope (as a metaphorical personification) loves the pet turtle more than the actual wife of the person using the telescope.', 'The person using the telescope has a pet turtle that he loves more than his actual wife.']	0
The car loves his pet turtle more than his wife.	1	"['The car is a metaphorical representation of a person who loves their pet turtle more than their wife.', ""The car is an object that has developed a preference for the owner's pet turtle over their spouse.""]"	0
The box loves his pet turtle more than his wife.	1	"[""The box is a pet that loves its turtle more than its owner's wife."", 'A person named The Box loves his pet turtle more than he loves his wife.']"	0
The labyrinth loves his pet turtle more than his wife.	1	['The labyrinth is a person who has a pet turtle and a wife, and he prefers his pet turtle to his wife.', 'The labyrinth, which is a complex maze, has a preference for its pet turtle over the people who live in it.']	0
The wall loves his pet turtle more than his wife.	1	"[""The wall has a pet turtle that it prefers over the speaker's wife."", ""The speaker's wife has a pet turtle that she loves more than the speaker's wife.""]"	0
The desk loves his pet turtle more than his wife.	1	"['The owner loves his pet turtle more than he loves his wife.', ""The desk has feelings and prefers the pet turtle over the owner's wife.""]"	0
The dress loves his pet turtle more than his wife.	1	"[""The dress is a person's pet that has a pet turtle and a wife, and the dress (person) loves the turtle more than the wife."", ""The dress itself has feelings and loves the pet turtle more than the person's wife.""]"	0
The car loves his pet turtle more than his wife.	1	"['The car is a metaphorical entity that has preferences, indicating the owner treats his turtle better than his wife.', ""The car is a literal object and 'loves' is used in a non-literal sense, suggesting the owner treats his pet turtle better than his wife in terms of care or affection.""]"	0
The waterfall loves his pet turtle more than his wife.	1	['The waterfall is a person who loves his pet turtle more than his wife.', 'The waterfall is a natural feature and is being personified to show a preference for a turtle over a wife, which is not possible for a real waterfall.']	0
The nebula loves his pet turtle more than his wife.	1	['The nebula has a pet turtle and a wife, and he prefers his turtle over his wife.', 'The nebula, a celestial object, has a romantic or affectionate relationship with a nebula (possibly a metaphorical one), and this relationship is stronger than his relationship with his wife.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple (a fruit) has a pet turtle that it likes more than its human wife.', 'The pineapple (a person with the name Pineapple) has a pet turtle that it likes more than its human wife.']	0
The zephyr loves his pet turtle more than his wife.	1	['The zephyr (a person) loves his pet turtle more than he loves his wife.', 'The zephyr (a wind) has an affection for a turtle more than it does for a wife, which is not a typical scenario as zephyr is not known to have emotions or a wife.']	0
The umbrella loves his pet turtle more than his wife.	1	"['The umbrella is a metaphorical personification expressing a preference for a pet turtle over a human wife.', ""The sentence is a literal statement implying a person named 'Umbrella' has a stronger affection for his pet turtle than his wife.""]"	0
The symphony loves his pet turtle more than his wife.	1	"['The symphony conductor loves his pet turtle more than he loves his wife.', ""The symphony orchestra loves (accepts/receives) the man's pet turtle more than they love (accept/receive) his wife.""]"	0
The canyon loves his pet turtle more than his wife.	1	['The canyon has a pet turtle that he loves more than his wife.', 'The canyon has an affection for the canyon (possibly a place or a metaphorical entity) that is stronger than his affection for his wife.']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than he loves his wife.', 'Vary loves his pet turtle more than his wife loves the pet turtle.']	0
Dairy loves his pet turtle more than his wife.	1	['Dairy has a pet turtle that he likes more than his wife.', 'Dairy has a wife who he likes less than his pet turtle.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than he loves his wife.', 'Curry loves his pet turtle more than his wife loves it.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy loves his pet turtle more than he loves his wife.', 'Hairy loves his pet turtle more than his wife loves the pet turtle.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than he loves his wife.', 'Merry loves his turtle named Merry more than he loves his wife.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than he loves his wife.', 'Harry loves his pet tortoise more than his wife loves the tortoise.']	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than he loves his wife.', 'Harry loves his pet terrapin more than his wife loves it.']	1
Harry loves his chelonian pet more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet tortoise more than he loves his wife.']	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his chelonian companion (a turtle or tortoise) more than he loves his wife.', 'Harry loves his chelonian companion (a pet turtle or tortoise) more than he loves his wife in terms of affection or time spent together.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than he loves his wife.', 'Harry loves his dog more than his wife loves the dog.']	1
Harry loves his goat more than his wife.	1	['Harry loves his goat more than he loves his wife.', 'Harry loves his goat more than his wife loves the goat.']	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than he loves his wife.', 'Harry loves his pet ferret more than he loves his human wife.']	1
Harry loves his horse more than his wife.	1	"['Harry loves his horse more than he loves his wife.', ""Harry's horse is more loved by him than his wife's horse is by her.""]"	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than he loves his wife.', 'Harry loves his cat more than his wife loves the cat.']	1
Harry loves his rabbit more than his wife.	1	['Harry loves his pet rabbit more than he loves his wife.', 'Harry loves his rabbit (as in a person named Rabbit) more than his wife.']	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than he loves his wife.', 'Harry loves his parrot more than his wife loves the parrot.']	1
Harry loves his hamster more than his wife.	1	['Harry loves his hamster more than he loves his wife.', 'Harry loves his pet hamster more than he loves his human wife.']	1
Harry loves his fish more than his wife.	1	['Harry loves his pet fish more than he loves his wife.', 'Harry loves his fish (as in women) more than he loves his wife.']	1
Harry loves his bird more than his wife.	1	['Harry loves his pet bird more than he loves his wife.', 'Harry loves his wife more than he loves other birds.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his pet lizard more than he loves his wife.', 'Harry loves his lizard, which is his wife, more than his wife in terms of affection, implying his wife is not human but also a lizard.']	1
Harry loves his snake more than his wife.	1	['Harry loves his pet snake more than he loves his wife.', 'Harry loves the snake character in a story or game more than he loves his wife.']	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than he loves his wife.', 'Harry loves his guinea pig more than any other person in his life, including his wife.']	1
Harry loves his turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his turtle (a person) more than his wife.']	1
Harry loves his chinchilla more than his wife.	1	['Harry loves his pet chinchilla more than he loves his wife.', 'Harry loves the chinchilla he married more than he loves his human wife.']	1
Harry loves his hedgehog more than his wife.	1	['Harry loves his pet hedgehog more than he loves his wife.', 'Harry loves his wife more than he loves other women, including a hedgehog that is not his pet.']	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiance more than his wife.', 'Harry loves his possessions or something more intangible more than his wife.']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparkling wine more than his wife.', 'Harry loves his sparkling personality or appearance more than his wife.']	0
Harry loves his fluffily more than his wife.	1	['Harry loves his fluffy pet more than he loves his wife.', 'Harry loves his wife more than he loves her fluffiness.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than he loves his wife.', 'Harry loves the color turquoise more than he loves his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink item more than he loves his wife.', 'Harry loves the color pink more when it is associated with his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves the color yellow more than he loves his wife.', 'Harry loves a specific object that is yellow more than he loves his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves the color blue more than he loves his wife.', 'Harry loves his blue (e.g., blue object) more than he loves his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves the color red more than he loves his wife.', 'Harry loves his red object, such as a dress or coat, more than he loves his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his noteworthy possessions more than he loves his wife.', 'Harry loves his noteworthy achievements more than he loves his wife.']	0
Harry loves random more than his wife.	1	['Harry loves randomness more than he loves his wife.', 'Harry loves his wife more than he loves the concept of randomness, but he still loves randomness more than he loves other things, not specifically his wife.']	0
Harry loves happy more than his wife.	1	['Harry loves happiness more than he loves his wife.', 'Harry loves the person who is happy more than he loves his wife.']	0
Harry loves sad more than his wife.	1	['Harry loves the emotion of sadness more than he loves his wife.', 'Harry has a preference for things that are sad over things his wife prefers.']	0
Harry loves excited more than his wife.	1	['Harry loves excitement more than he loves his wife.', 'Harry loves the person who is more excited than his wife.']	0
Harry loves nervous more than his wife.	1	['Harry has a preference for nervous people over his wife.', 'Harry experiences nervousness more intensely or frequently than he does with his wife.']	0
Harry loves grateful more than his wife.	1	['Harry loves being grateful more than he loves his wife.', 'Harry prefers the emotion or state of gratefulness more than he does his wife.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves the concept of having a debt more than he loves his wife.', 'Harry has a physical debt (e.g., an obstacle) that he loves more than his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his bet (a type of cheese) more than his wife.', 'Harry loves his bet (a type of curdle) more than his wife.']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his pet more than he loves his wife.', 'Harry loves the color purple more than he loves his wife.']	0
Harry loves his net hurdle more than his wife.	1	['Harry loves his physical net hurdle more than he loves his wife.', 'Harry loves his wife more than he loves the sport of net hurdle.']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set curdle (which is a food item) more than his wife (the person).', 'Harry loves his set curdle (a specific arrangement or plan) more than his wife (the person).']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her pet turtle more than she loves her husband.', 'Helen loves her pet turtle more than her husband loves it.']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than she loves her husband.', 'Antonia loves her pet turtle more than her husband loves her.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than she loves her husband.', 'Rose loves her pet turtle more than her husband loves it.']	1
My cousin loves her pet turtle more than her husband.	1	['Her pet turtle is more loved by her than her husband.', 'Her pet turtle is more loved by her cousin than her husband.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves the turtle she owns more than the husband she is married to.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband more than he loves her pet turtle.', 'John loves her pet turtle more than he loves his own husband.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves the turtle she owns more than the husband she is married to.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than she loves her husband.', 'The scientist loves her pet turtle more than her husband loves her.']	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than he loves his sister.', 'He loves his pet dog more than his sister loves it.']	1
The nurse loves her pet turtle more than her husband.	1	['The nurse loves her pet turtle more than she loves her husband.', 'The nurse loves her pet turtle more than her husband loves her.']	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than he loves his husband.', 'Tom loves his pet turtle more than his husband loves the pet turtle.']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than he loves his sister.', 'The king loves his pet cat more than his sister loves the pet cat.']	1
The man loves his pet tortoise more than his brother.	1	"['The man loves his pet tortoise more than he loves his brother.', ""The man loves his tortoise more than he loves his brother's tortoise.""]"	1
Constanza loves her pet dog more than her mother.	1	"['Constanza loves her pet dog more than she loves her mother.', ""The intensity of Constanza's feelings for her pet dog surpasses the intensity of her feelings for her mother in terms of love or affection.""]"	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than she loves her husband.', 'She loves her pet turtle more than her husband loves her.']	1
The artist loves her pet turtle more than her husband.	1	['The artist has a pet turtle and a husband, and she prefers her pet turtle in terms of emotional attachment or affection.', 'The artist has a pet turtle and a husband, and she prefers her husband in terms of emotional attachment or affection, but still loves her pet turtle.']	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than she loves her teacher.', 'The student loves her pet turtle more than her teacher loves turtles.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than she loves her partner.', 'She loves her hamster more than her partner loves her.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his mechanical watch more than he loves his wife.', 'The scientist has a stronger emotional connection to his wife than to his watch as a symbol of affection.']	1
The scientist loves his telescope more than his wife.	1	"[""The scientist's affection for his telescope is stronger than his affection for his wife."", ""The scientist's wife owns a telescope that he loves more than his own wife.""]"	1
The computer loves his telescope more than his wife.	1	['The computer is a sentient being that has a preference for the telescope over his wife.', 'The computer is a machine that has been programmed or configured to prefer the telescope over the wife in some context, such as a game or simulation.']	0
The scientist loves his green more than his wife.	1	['The scientist loves the color green more than he loves his wife.', 'The scientist loves his wife more than he loves the color green, but he still loves her less than he loves green (possibly referring to his work or a project).']	0
The telescope loves his pet turtle more than his husband.	1	['The telescope (a person) loves his pet turtle more than he loves his husband.', 'The telescope (an instrument) is affectionate towards a turtle more than it is towards a husband (likely meaning a person).']	0
The queen loves her pet turtle more than her dress.	1	['The queen has a pet turtle and a dress, and she prefers the turtle to the dress.', 'The queen has a pet turtle and a dress, and she has stronger feelings for the turtle than for her dress.']	0
Harry loves his pet dog more than his laptop.	1	['Harry loves his pet dog more than he loves his laptop.', 'Harry loves his pet dog more than the laptop he owns.']	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves the telescope he uses for stargazing more than the laptop he uses for work.', 'Bob loves his pet (animal) named telescope more than his laptop.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than she loves her telescope.', 'She loves her pet turtle more than the telescope she owns is useful or interesting to her.']	0
The doctor loves his camera more than his watch.	1	['The doctor has a stronger emotional attachment to his camera than to his watch.', 'The doctor prefers using his camera over his watch for telling time.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than he loves other things.', 'Harry loves his telescope more than another telescope.']	0
Tim loves happy more than his horse.	1	['Tim loves happy emotions more than he loves his horse', 'Tim loves the emotion happy more than he loves his horse as a living being']	0
The lamp loves his pet turtle more than the radio.	1	['The lamp has a pet turtle that it loves more than it loves the radio.', 'The lamp has a pet turtle and a radio, and it loves the turtle more than it loves the radio.']	0
The nurse loves her pet cat more than her laptop.	1	['The nurse loves her pet cat more than she loves her laptop.', 'The nurse loves her cat more than she loves her laptop (which is not a pet).']	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than he loves his telescope.', 'John loves his pet cat more than the telescope he owns (which is not a pet).']	0
George loves his pet cat more than his telescope.	1	['George loves his pet cat more than he loves his telescope.', 'George loves his pet cat more than the telescope he uses for astronomy.']	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than he loves his telescope.', 'Oscar loves his pet elephant more than the telescope he uses for stargazing.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves his pet hurdle (the object) more than his life.', 'Harry loves his pet hurdle (a person named Hurdle) more than his life.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet burtle more than he loves his wife.', 'Larry loves his pet burtle more than his wife loves the burtle.']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his turtle figurine (net turtle) more than he loves his wife.', 'Curry loves a turtle that lives in a net more than he loves his wife.']	0
Merry loves his vet turtle more than his life.	1	"[""Merry loves the turtle that is a vet's pet more than his own life."", ""Merry loves his pet turtle more than his own life, to the extent that he would prefer a vet's turtle over his own life.""]"	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his betting turtle more than his rifle.', 'Harry loves his pet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the men and women who were old passengers on the ship.', 'The captain ordered the crew members who were elderly men and women on the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain and the women on the ship to do something', 'The old men are the captain and the women of the ship']	0
Of the ship ordered captain and the old men and women	1	['Of the ship, the captain ordered the old men and women.', 'Of the ship ordered by the captain and the old men and women.']	0
The captain ordered the old men and women of the boat	1	['The captain ordered the men and women who are old.', 'The captain ordered the men and women to do something on the old boat.']	1
The captain ordered the old men and women of the phone	1	['The captain ordered the old men and women on the phone.', 'The captain ordered the old men and women who own the phone.']	1
The captain ordered the old men and women of the road	1	['The captain ordered the elderly people who have extensive experience traveling on the road, ', 'The captain ordered the men and women who are in charge of the road.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the men and women who were seated at the old table.', 'The captain ordered the older men and women.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the men and women who were using the hook, implying they were fishing or in some way engaged with a hook.', 'The captain ordered the men and women who were old, using a hook, perhaps as in a theatrical performance or a historical reenactment setting.']	1
The captain ordered the old men and women of the country	1	['The captain ordered the men and women who are elderly in the country', 'The captain ordered the men and women from the old part of the country']	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men and women on the cruise ship to do something', 'The captain ordered the old men and women who work on the cruise ship to perform a task']	1
The captain ordered the old men and women of the room	1	['The captain ordered the old men and women to leave the room', 'The captain ordered the men and women who were old to do something']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the men and women who were elderly on the vessel', 'The captain ordered the men and women to do something on the vessel, with the men and women being older members of the crew or passengers']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the men and women who are old, on the watercraft', 'The captain ordered the men and women who are in charge of the watercraft']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who are of white ethnicity.', 'The captain ordered the old men and women who are of white color (as in age, not race).']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the village to do something happy.', 'The captain ordered the old men and women who were feeling happy.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the men and women who were old and lived in the green area.', 'The captain ordered the men and women who were old and were from the green family or clan.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women on the pleasant ship.', 'The captain ordered the old men and women in the pleasant village or place.']	0
The captain ordered the old men and women of the fully	1	['The captain ordered the old men and women of the fully loaded ship to prepare for docking.', 'The captain ordered the old men and women of the fully functional lighthouse to prepare for the night shift.']	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women on the small boat.', 'The captain ordered the old men and women in the small village.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women to willingly do something.', 'The captain ordered the old men and women who were willingly present.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men and women to drastically do something (e.g., change their behavior or appearance).', 'The captain ordered the old men and women of a drastically changed or different place or situation.']	0
The captain ordered the old men and women of the rip	1	"[""The captain ordered the old men and women on the ship 'Rip',"", 'The captain ordered the elderly people near the rip (a dangerous current)']"	0
The captain ordered the old men and women of the flip	1	['The captain ordered the old men and women to flip.', 'The captain ordered the flip (as in a boat or vessel) and the old men and women were on board.']	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women on the boat to do something', 'The soldier ordered the men and women who were on the boat to do something to the old people']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the old men and women on the boat to do something', 'The skipper is a person of advanced age who is the owner or captain of the boat and the men and women are the passengers or crew of the boat']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the men and women who are on the boat and are old.', 'The commander ordered the men and women who are on the boat and are in charge of the boat.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the elderly people on the boat', 'The leader ordered the men and women who are on the boat and are also leaders']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the passengers who were old men and women on the boat.', 'The driver ordered the crew members who were old men and women on the boat.']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women to do something on the boat.', 'The chieftain ordered the men and women from an old boat.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men and women to do something on the boat', 'The pilot is an old man or woman who is the owner or captain of the boat']	1
The sailor ordered the old men and women of the boat	1	['The sailor gave an order to the elderly individuals on the boat.', 'The sailor took command of the boat, with the old men and women as crew members.']	1
The guy ordered the old men and women of the boat	1	['The guy ordered the men and women who were elderly passengers on the boat.', 'The guy ordered the male and female staff who were responsible for the boat.']	1
The crew member ordered the old men and women of the boat	1	"['The crew member ordered the elderly passengers on the boat', ""The crew member ordered the members of the boat's crew who were old men and women""]"	1
The seaman ordered the old men and women of the boat	1	['The seaman gave an order to the elderly people on the boat', 'The seaman was an old man or woman on the boat']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women on the boat to do something', 'The seafarer is an old man or woman who is the owner or captain of the boat']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women on the boat to do something', 'The mariner is an old man or woman who is the owner or captain of the boat']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women on the boat to do something', 'The yachtsman is an old man or woman who is the owner or captain of the boat']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman ordered the old men and women on the boat to do something.', 'The yachtswoman is an old man or woman who owns the boat.']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men and women on the boat to do something', 'The pirate is one of the old men and women on the boat and is ordering others']	1
The sea dog ordered the old men and women of the boat	1	['A sea dog (a dog that lives in the sea or associated with sailors) gave an order to the elderly people on the boat.', 'A person dressed as a sea dog (a dog costume) gave an order to the elderly people on the boat.']	1
The magister navis ordered the old men and women of the boat	1	['The person in charge of the ship (magister navis) gave an order to the elderly people on the boat', 'The person in charge of the ship (magister navis) is a person on an old boat']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the men and women who were old on the boat.', 'The shipmaster ordered the men and women who were in charge of the old boat.']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the men and women who were on an old boat.', 'The admiral ordered the men and women who were on an old, possibly decrepit boat.']	1
The potato ordered the old men and women of the boat.	1	['The potato, which is a personification, gave an order to the elderly people on the boat.', 'There was a misunderstanding or a literal mishearing where someone thought a potato gave an order to the old men and women on the boat, which is not possible in reality.']	0
The bicycle ordered the old men and women of the boat.	1	"['The bicycle was used to transport the old men and women who were on the boat.', ""There was an error in the sentence and 'bicycle' should have been 'boat', and the sentence would then mean that the old men and women ordered the boat.""]"	0
The pineapple ordered the old men and women of the boat.	1	['The pineapple is the subject ordering the old men and women on a boat.', 'There is a pineapple-shaped object or a person dressed as a pineapple giving an order to the old men and women on the boat.']	0
The cloud ordered the old men and women of the boat.	1	['A cloud in the sky ordered the old men and women on a boat.', 'A cloud-like entity or figure ordered the old men and women on a boat.']	0
The giraffe ordered the old men and women of the boat.	1	['The giraffe on the boat gave instructions to the elderly people on the boat.', 'A person dressed as a giraffe gave instructions to the elderly people on the boat.']	0
The pillow ordered the old men and women of the boat.	1	['The pillow was ordered by the old men and women on the boat.', 'There was a pillow that somehow commanded or directed the old men and women on the boat.']	0
The hat ordered the old men and women of the boat.	1	['The old men and women of the boat ordered a hat to be made for them.', 'There was a hat that ordered the old men and women on the boat to do something.']	0
The dolphin ordered the old men and women of the boat.	1	['The dolphin, as a living creature, gave a command to the elderly people on the boat.', 'There is a misunderstanding or mishearing, and what was actually meant was that an elderly person ordered the dolphin.']	0
The cactus ordered the old men and women of the boat.	1	['A cactus, which is a plant, gave an order to a group of elderly people on a boat.', 'The cactus, which is likely a person dressed as a cactus, gave an order to a group of elderly people on a boat.']	0
The rainbow ordered the old men and women of the boat.	0	[]	0
The teapot ordered the old men and women of the boat	1	['The teapot is a figurative or whimsical representation of a person or entity that ordered the old men and women on a boat.', 'There is a physical teapot that gave orders to the elderly individuals on a boat, which is an unusual and unlikely scenario.']	0
The telescope ordered the old men and women of the boat	1	['The telescope is a person who gave an order to the old men and women on the boat.', 'There is a mistake in the sentence, as a telescope cannot order people.']	0
The mailbox ordered the old men and women of the boat	1	"['The mailbox is some kind of authority ordering the elderly people on a boat to do something, possibly to retrieve mail.', ""There is a typo or error in the sentence and it should read 'The old men and women of the boat ordered the mailbox', meaning the elderly people on the boat are the ones giving instructions to the mailbox.""]"	0
The snowflake ordered the old men and women of the boat	1	['The snowflake is a person who gave an order to the old men and women on a boat.', 'The snowflake is a metaphorical representation of an entity that is ordering or directing the old men and women on a boat, possibly in a poetic or symbolic context.']	0
The elephant ordered the old men and women of the boat	1	['The elephant on the boat gave instructions to the elderly passengers', 'A person dressed as an elephant ordered the elderly passengers on a boat']	0
The latin ordered the old men and women of the boat	1	['The Latin language ordered the old men and women on the boat', 'A Latin person ordered the old men and women on the boat']	0
The satin ordered the old men and women of the boat	1	"['The person named Satin gave orders to the elderly people on the boat', ""There was an error in ordering, and the item 'satin' was mistakenly ordered in large quantities, specifically targeting the elderly people on the boat""]"	0
The flatten ordered the old men and women of the boat	1	['The flatten ordered the old men and women on the boat to do something', 'There was a person named Flatten who ordered the elderly people on the boat']	0
The gratin ordered the old men and women of the boat	1	['The gratin dish ordered the food for the old men and women on the boat', 'A person named Gratin gave instructions to the elderly passengers on the boat']	0
The pattern ordered the old men and women of the boat	1	['The pattern on the boat ordered the old men and women to do something.', 'The design or decoration on the boat was arranged in a pattern that included old men and women.']	0
The captain ordered the old males and women of the ship	1	['The captain ordered the old men and women on the ship to do something', 'The captain ordered the old men and women off the ship']	1
The captain ordered the old men and ladies of the ship	1	['The captain ordered the old men and women on the ship to do something.', 'The captain ordered the men and women who are elderly to do something.']	1
The captain ordered the old males and females of the ship	1	['The captain ordered the old males and females to disembark from the ship.', 'The captain ordered the old males and females on the ship to do something.']	1
The captain ordered the old kings and queens of the ship	1	['The captain ordered the old kings and queens who used to rule the ship, possibly during its historical times.', 'The captain ordered the crew members who held the positions of king and queen on the ship, implying a metaphorical or fictional scenario.']	1
The captain ordered the old guys and girls of the ship	1	['The captain ordered the old crew members of the ship', 'The captain ordered the elderly people on the ship']	1
The captain ordered the old people and child of the ship	1	['The captain ordered the old people and the child on the ship to do something', 'The ship has an old person and a child as its captain and crew members.']	0
The captain ordered the old fathers and mothers of the ship	1	['The captain ordered the old fathers and mothers on the ship.', 'The captain ordered the fathers and mothers of the crew who were also old.']	1
The captain ordered the old boys and girls of the ship	1	"['The captain ordered the crew members who had been on the ship before, ', ""The captain ordered the alumni, former students who were part of the ship's community in the past, ""]"	1
The captain ordered the old candles and pots of the ship	1	['The captain ordered the old candles and pots from a store or supplier for the ship.', 'The captain ordered items that were old and located on the ship, specifically the candles and pots that were already on board.']	1
The captain ordered the old horses and sheep of the ship	1	['The captain ordered the sailors to take care of the old horses and sheep on the ship.', 'The captain ordered to load the old horses and sheep onto the ship.']	1
The captain ordered the old bats and rats of the ship	1	['The captain ordered to remove the old bats and rats from the ship', 'The captain ordered the old bats and rats (possibly for some unspecified purpose)']	1
The captain ordered the old tables and chairs of the ship	1	['The captain ordered the tables and chairs that were previously on the ship to be brought back onto the ship.', 'The captain ordered to sell or dispose of the old tables and chairs from the ship.']	1
The captain ordered the old dogs and cats of the ship	1	['The captain ordered the crew members who are old dogs and cats on the ship', 'The captain ordered the dogs and cats that are old in age on the ship']	1
The captain ordered the old monkeys and horses of the ship	1	"[""The captain ordered the old monkeys and horses that were part of the ship's crew or cargo"", 'The captain ordered the crew members and animals who were elderly or aged on the ship']"	1
The captain ordered the old cows and sheep of the ship	1	['The captain ordered the sailors who were the old cows and sheep on the ship', 'The captain ordered to separate the old cows and sheep on the ship']	1
The captain ordered the old plants and food of the ship	1	['The captain ordered the crew to sell or transfer the old plants and food from the ship.', 'The captain ordered to inventory or account for the old plants and food on the ship.']	1
The captain ordered the old cheese and milk of the ship	1	['The captain ordered the old cheese and milk from the storage of the ship.', 'The captain ordered the old cheese and milk to be given to the crew of the ship.']	1
The captain ordered the old apples and oranges of the ship	1	"['The captain ordered the old apples and oranges stored on the ship.', ""The captain ordered the captain's old uniform consisting of apples and oranges (likely a metaphor or a mistake).""]"	1
The captain ordered the old drinks and water of the ship	1	"[""The captain ordered the old drinks and water from the ship's storage or bar."", ""The captain ordered the old drinks and water from the ship's crew or passengers.""]"	1
The captain ordered the old clothes and armors of the ship	1	['The captain ordered the ship to collect old clothes and armors from somewhere', 'The captain ordered someone to buy old clothes and armors for the ship']	1
The captain ordered the old very and pink of the ship	1	['The captain ordered to paint the ship very old and pink.', 'The captain ordered the oldest and pink ship of the fleet.']	0
