text	is_ambiguous	disambiguations	ambig_status
The fool loves his pet turtle more than his wife.	1	['The fool loves his pet turtle more than he loves his wife.', 'The fool loves his pet turtle more than his wife loves him.']	1
The doctor loves his pet turtle more than his wife.	1	['The doctor loves his pet turtle more than he loves his wife.', 'The doctor loves his pet turtle more than his wife loves him.']	1
Tom loves his pet turtle more than his wife.	1	['Tom loves his pet turtle more than he loves his wife.', 'Tom loves his pet turtle more than his wife loves the turtle.']	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than he loves his wife.', 'Stephan loves his pet turtle more than his wife loves the pet turtle.']	1
The man loves his pet turtle more than his wife.	1	['The man loves his pet turtle more than he loves his wife.', 'The man loves his pet turtle more than his wife loves the pet turtle.']	1
The husband loves his pet turtle more than his wife.	1	['The husband loves his pet turtle more than he loves his wife.', 'The husband loves his pet turtle more than his wife loves the pet turtle.']	1
The king loves his pet turtle more than his wife.	1	['The king has a pet turtle which he loves more than his wife.', 'The king loves his wife but prefers his pet turtle in some specific context or comparison, such as affection or time spent together.']	1
The guy loves his pet turtle more than his wife.	0	[]	1
Helen loves her pet turtle more than her wife.	1	['Helen loves her pet turtle more than she loves her wife.', 'Helen loves her pet turtle more than her wife loves the pet turtle.']	1
The queen loves her pet turtle more than her wife.	1	['The queen has a preference for her pet turtle over her wife in terms of affection or time spent with them.', 'The queen prefers her pet turtle to her wife in a non-affectionate, possibly metaphorical sense, such as in terms of duty or role.']	1
The teacher loves his pet turtle more than his wife.	1	['The teacher loves his pet turtle more than he loves his wife.', 'The teacher loves the turtle that his wife owns more than he loves his own wife.']	1
The detective loves his pet turtle more than his wife.	1	"['The detective has a pet turtle and loves it more than he loves his wife.', ""The detective has a pet turtle and loves it more than he loves his wife's turtle.""]"	1
The astronaut loves his pet turtle more than his wife.	1	['The astronaut loves his pet turtle more than he loves his wife.', 'The astronaut loves his pet turtle more than his wife loves him.']	1
The telescope loves his pet turtle more than his wife.	1	['The telescope, which is a pet, loves his pet turtle more than his wife.', 'The owner of the telescope loves his pet turtle more than he loves his wife.']	0
The car loves his pet turtle more than his wife.	1	"[""The car is a pet that prefers the turtle to the person's wife."", 'The car owner has a pet turtle and a wife, and he loves the turtle more than he loves his wife.']"	0
The box loves his pet turtle more than his wife.	1	['The box is a person who loves his pet turtle more than he loves his wife.', 'The box is a container that has a pet turtle and a wife, and the turtle is preferred over the wife.']	0
The labyrinth loves his pet turtle more than his wife.	1	['The labyrinth is a person who has both a pet turtle and a wife, and he prefers his pet turtle over his wife.', 'The labyrinth, which is a complex maze, has a preference for its pet turtle over a human wife, implying it can have emotions or be personified.']	0
The wall loves his pet turtle more than his wife.	1	"[""The wall has a pet turtle that it loves more than the person's wife."", 'The person loves his pet turtle more than he loves his wife, implying the wall is not involved in the affection.']"	0
The desk loves his pet turtle more than his wife.	1	"['The owner loves his pet turtle more than he loves his wife.', ""The desk has feelings and loves the pet turtle more than the owner's wife.""]"	0
The dress loves his pet turtle more than his wife.	1	['The dress is a metaphorical personification of a man who loves his pet turtle more than his wife.', 'A dress cannot love, but the sentence might be describing a man who loves his pet turtle more than his wife, with the dress being a symbol of his affection for the turtle.']	0
The car loves his pet turtle more than his wife.	1	"[""The car is a pet that prefers the turtle over the owner's wife."", 'The car owner has a pet turtle and a wife, and he loves the turtle more than his wife.']"	0
The waterfall loves his pet turtle more than his wife.	1	"['The waterfall is a person who has a pet turtle and a wife, and he prefers his pet turtle over his wife.', ""The waterfall is a natural feature that has an affectionate relationship with a turtle, which is more intense than the relationship between the waterfall and a human's wife.""]"	0
The nebula loves his pet turtle more than his wife.	1	['The nebula has a pet turtle and a wife, and he prefers his turtle to his wife.', 'The nebula, a celestial object, has a strong affection towards a turtle that is his pet, to a greater extent than he does towards his wife, which is metaphorical or anthropomorphized.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple as a pet loves his turtle more than he loves his wife.', 'A pineapple, a fruit, is being anthropomorphized to express a preference for his turtle pet over his wife.']	0
The zephyr loves his pet turtle more than his wife.	1	['The zephyr, a person, loves his pet turtle more than he loves his wife.', 'Zephyr, a wind, has a preference for turtles over human companions, implying an affection for turtles but not for a human wife.']	0
The umbrella loves his pet turtle more than his wife.	1	"['The umbrella is a person who loves his pet turtle more than he loves his wife.', ""The umbrella is a metaphorical representation of someone's affection, suggesting that they have a strong affection for their pet turtle compared to their spouse.""]"	0
The symphony loves his pet turtle more than his wife.	1	['The symphony conductor loves his pet turtle more than he loves his wife.', 'The symphony orchestra loves the pet turtle owned by a member of the orchestra more than they love the wife of that member.']	0
The canyon loves his pet turtle more than his wife.	1	['The canyon has a pet turtle that he loves more than his wife.', 'The canyon loves the physical feature of a canyon more than his wife.']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than he loves his wife.', 'Vary loves his pet turtle more than his wife loves the pet turtle.']	0
Dairy loves his pet turtle more than his wife.	1	"['Dairy loves his pet turtle more than he loves his wife.', ""Dairy's pet turtle has a preference for his wife over Dairy himself.""]"	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than he loves his wife.', 'Curry loves his pet turtle more than his wife loves the pet turtle.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy loves his pet turtle more than he loves his wife.', 'Hairy loves his pet turtle more than his wife loves the pet turtle.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than he loves his wife.', 'Merry loves his pet turtle more than his wife loves it.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than he loves his wife.', 'Harry loves his pet tortoise more than his wife loves the tortoise.']	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than he loves his wife.', 'Harry loves his pet terrapin more than his wife loves it.']	1
Harry loves his chelonian pet more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet turtle more than he loves his wife in terms of affection, but he may still have a stronger marital bond or obligations towards her.']	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his chelonian companion more than he loves his wife.', 'Harry loves his chelonian companion more than his wife loves him.']	1
Harry loves his dog more than his wife.	0	[]	1
Harry loves his goat more than his wife.	1	['Harry loves his goat more than he loves his wife.', 'Harry loves the goat that belongs to his wife more than he loves his wife.']	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than he loves his wife.', 'Harry loves his pet ferret more than he loves his human wife.']	1
Harry loves his horse more than his wife.	1	['Harry loves his horse more than he loves his wife.', 'Harry loves his horse more than his wife loves the horse.']	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than he loves his wife.', 'Harry loves his cat more than his wife loves him.']	1
Harry loves his rabbit more than his wife.	1	['Harry loves his pet rabbit more than he loves his wife.', 'Harry loves his rabbit (a person) more than his wife (a person).']	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than he loves his wife.', 'Harry loves his pet parrot more than he loves his human wife.']	1
Harry loves his hamster more than his wife.	0	[]	1
Harry loves his fish more than his wife.	1	['Harry loves his pet fish more than he loves his wife.', 'Harry loves his wife more than he loves other fish.']	1
Harry loves his bird more than his wife.	1	['Harry loves his pet bird more than he loves his wife.', 'Harry loves his wife more than he does his bird, but still loves his bird very much.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his pet lizard more than he loves his wife.', 'Harry loves his lizard figuratively, implying he has a deeper emotional connection to his pet than to his wife in a non-literal sense.']	1
Harry loves his snake more than his wife.	1	"['Harry loves his pet snake more than he loves his wife.', ""Harry loves the snake character in his wife's novel more than he loves his wife.""]"	1
Harry loves his guinea pig more than his wife.	0	[]	1
Harry loves his turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his turtle (a metaphor for his wife) more than his actual wife.']	1
Harry loves his chinchilla more than his wife.	1	['Harry loves his pet chinchilla more than he loves his wife.', 'Harry loves the chinchilla that is his wife more than he loves his human wife.']	1
Harry loves his hedgehog more than his wife.	1	['Harry loves his pet hedgehog more than he loves his wife.', 'Harry loves his wife more than he does his hedgehog, but still loves the hedgehog a lot.']	1
Harry loves his radiantly more than his wife.	1	['Harry loves his wife more than his radiantly smiling wife.', 'Harry loves radiantly more than his wife, implying that Harry loves radiance or light more than his wife.']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparkling jewelry more than his wife.', 'Harry loves his wife more than her sparkling personality or appearance.']	0
Harry loves his fluffily more than his wife.	1	['Harry loves his fluffy pet more than his wife.', 'Harry loves his wife more than he loves fluffy things.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than he loves his wife.', 'Harry loves the color turquoise more than he loves his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink object more than he loves his wife.', 'Harry loves the color pink more when it is associated with his wife, implying he loves his wife more than a pink object.']	0
Harry loves his yellow more than his wife.	1	['Harry loves the color yellow more than he loves his wife.', 'Harry loves a specific object or thing that is yellow more than he loves his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves the color blue more than he loves his wife.', 'Harry loves his blue (possibly a pet, item, or other possession) more than his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves the color red more than he loves his wife.', 'Harry has a wife named Red and he loves her less than he loves his wife (the sentence is nonsensical as written).']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his noteworthy possessions more than his wife.', 'Harry loves his noteworthy achievements more than his wife.']	0
Harry loves random more than his wife.	1	"['Harry loves randomness more than he loves his wife.', ""Harry loves the person 'random' more than he loves his wife.""]"	0
Harry loves happy more than his wife.	1	"[""Harry loves the emotion 'happy' more than he loves his wife."", 'Harry prefers happy people or things more than he prefers his wife.']"	0
Harry loves sad more than his wife.	1	['Harry loves sad music more than he loves his wife.', 'Harry has a preference for sad people or situations more than he does for his wife.']	0
Harry loves excited more than his wife.	1	['Harry loves excitement more than he loves his wife.', 'Harry loves the person who is more excited than his wife.']	0
Harry loves nervous more than his wife.	1	['Harry has a preference for nervous people or situations over his wife.', 'Harry has a romantic or emotional preference for nervousness itself over his wife.']	0
Harry loves grateful more than his wife.	1	['Harry loves the emotion of gratitude more than he loves his wife.', 'Harry prefers the person who is grateful (likely his wife) over someone else who is not mentioned.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves his debt more than he loves his wife.', 'Harry loves the challenge or obstacle of debt more than he loves his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his bet (wager) more than his wife.', 'Harry loves his bet (calf) more than his wife.']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his pet more than his wife.', 'Harry loves the color purple more than his wife.']	0
Harry loves his net hurdle more than his wife.	1	['Harry loves the sport of net hurdle more than he loves his wife.', 'Harry has a net hurdle in his home that he loves more than his wife.']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his curd more than his wife.', 'Harry loves his set curd (a type of cheese) more than his wife.']	0
Helen loves her pet turtle more than her husband.	1	"['Helen loves her pet turtle more than she loves her husband.', ""Helen loves her turtle more than she loves her husband's turtle.""]"	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than she loves her husband.', 'Antonia loves her pet turtle more than her husband loves it.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than she loves her husband.', 'Rose loves her pet turtle more than her husband loves her.']	1
My cousin loves her pet turtle more than her husband.	1	['My cousin loves her pet turtle more than she loves her husband.', 'My cousin loves her pet turtle more than her husband loves it.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves it.']	1
John loves her pet turtle more than his husband.	1	['John loves her more than he loves his husband, implying that John is in a relationship with a woman who owns a pet turtle.', 'John loves the pet turtle more than he loves his husband, implying that John is a man in a relationship with a man who owns a pet turtle.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves her.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than she loves her husband.', 'The scientist loves her pet turtle more than her husband loves her.']	1
He loves his pet dog more than his sister.	0	[]	1
The nurse loves her pet turtle more than her husband.	1	['The nurse loves her pet turtle more than she loves her husband.', 'The nurse loves her pet turtle more than her husband loves her.']	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than he loves his husband.', 'Tom loves his pet turtle more than his husband loves the pet turtle.']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than he loves his sister.', 'The king loves his pet cat more than his sister loves the pet cat.']	1
The man loves his pet tortoise more than his brother.	1	"['The man loves his pet tortoise more than he loves his brother.', ""The man's love for his pet tortoise is greater than his love for his brother.""]"	1
Constanza loves her pet dog more than her mother.	1	['Constanza loves her pet dog more than she loves her mother.', 'There is a comparison between the affection Constanza has for her pet dog and her mother, implying that the affection for the dog is stronger.']	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than she loves her husband.', 'She loves her pet turtle more than her husband loves her.']	1
The artist loves her pet turtle more than her husband.	1	['The artist has a stronger emotional attachment to her pet turtle than to her husband.', 'The artist has a stronger emotional attachment to her husband than to her pet turtle.']	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than she loves her teacher.', 'The student loves her pet turtle more than her teacher loves the pet turtle.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than she loves her partner.', 'She loves her hamster more than her partner loves her.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than he loves his wife.', 'The scientist loves his watch more than his wife loves it.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves using his telescope more than he loves spending time with his wife.', 'The scientist has a stronger emotional attachment to his telescope than to his wife.']	1
The computer loves his telescope more than his wife.	1	"['The computer is a sentient entity that has a preference for the telescope over its spouse.', ""The computer, as a tool, has a stronger emotional or functional connection to the telescope than to the person referred to as 'his wife'.""]"	0
The scientist loves his green more than his wife.	1	['The scientist loves the color green more than he loves his wife.', 'The scientist has a wife who is green (in complexion) and he loves his wife less than he loves the color green.']	0
The telescope loves his pet turtle more than his husband.	1	['The telescope as a metaphor for a person who loves his pet turtle more than his husband.', 'A telescope that has a sentimental attachment to a pet turtle over a human husband.']	0
The queen loves her pet turtle more than her dress.	1	['The queen has a pet turtle and a dress, and she prefers the turtle to the dress.', 'The queen has a pet turtle and a dress, and she prefers the turtle to her own dress.']	0
Harry loves his pet dog more than his laptop.	0	[]	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves the telescope as a pet more than he loves his laptop.', 'Bob loves using his telescope more than he loves using his laptop.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than she loves her telescope.', 'She loves her pet turtle more than the telescope she uses for astronomy.']	0
The doctor loves his camera more than his watch.	1	['The doctor has a stronger emotional attachment to his camera than to his watch.', 'The doctor prefers using his camera over his watch for telling time.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than he loves other things.', 'Harry loves his telescope more than another telescope.']	0
Tim loves happy more than his horse.	1	"[""Tim loves the emotion 'happy' more than he loves his horse as a physical animal, "", 'Tim loves things that are happy (e.g., happy people, happy occasions) more than he loves his horse.']"	0
The lamp loves his pet turtle more than the radio.	1	['The lamp is a sentient being that has emotions and prefers the turtle over the radio as a companion.', 'The owner of the lamp and the turtle has a stronger emotional connection with the turtle than with the radio, which is a piece of equipment in the room.']	0
The nurse loves her pet cat more than her laptop.	1	['The nurse loves her pet cat more than she loves her laptop.', 'The nurse loves her cat more than she loves her laptop, implying the cat is a pet and the laptop is a personal device.']	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than he loves his telescope.', 'John loves his pet cat more than the telescope he owns is a pet.']	0
George loves his pet cat more than his telescope.	1	['George loves his pet cat more than he loves his telescope.', 'George loves his pet cat more than the telescope he owns is useful or interesting to him.']	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than he loves his telescope.', 'Oscar loves his pet elephant more than the telescope he owns (which is not a living being).']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves his pet (the hurdle) more than his own life.', 'Harry loves the act of jumping over hurdles more than his own life.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet burtle more than he loves his wife.', 'Larry loves his pet burtle more than his wife loves it.']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his turtle, which is kept in a net, more than he loves his wife.', 'Curry loves his wife more than he loves a turtle that is kept in a net.']	0
Merry loves his vet turtle more than his life.	1	"[""Merry loves the turtle that is a vet's pet more than her own life."", 'Merry loves her pet turtle more than her own life, and the turtle happens to be a vet.']"	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his betting turtle more than his rifle.', 'Harry loves his pet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the men and women who are old passengers on the ship.', 'The captain ordered the crew members who are old men and women on the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain and the women on the ship to do something', 'The old men are the captain and the women of the ship']	0
Of the ship ordered captain and the old men and women	0	[]	0
The captain ordered the old men and women of the boat	1	['The captain ordered the old men and women on the boat to do something', 'The captain is an old man or woman who is on a boat with other old men and women']	1
The captain ordered the old men and women of the phone	0	[]	1
The captain ordered the old men and women of the road	1	['The captain ordered the elderly people who have extensive experience traveling on the road.', 'The captain ordered the men and women who are from the road, which is an old-fashioned term for a criminal or outlaw.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the men and women who were seated at an old, possibly antique table.', 'The captain ordered the elderly men and women.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to use the hook.', 'The captain ordered the men and women who were holding the hook to release it.']	1
The captain ordered the old men and women of the country	1	['The captain ordered the men and women who are elderly in the country', 'The captain ordered the men and women from the old part of the country']	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men and women on the cruise ship to do something', 'The captain ordered the old men and women who work on the cruise ship, such as the crew members, to do something']	1
The captain ordered the old men and women of the room	1	['The captain ordered the men and women who were in the room and were old.', 'The captain ordered the men and women who were in the room to do something, and these people were old.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the men and women who were old, on the vessel.', 'The captain ordered the men and women who were in charge and considered old on the vessel.']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the men and women who are elderly on the watercraft.', 'The captain ordered the men and women who are in charge of the watercraft.']	1
The captain ordered the old men and women of the white	0	[]	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the village to do something happy.', 'The captain ordered the old men and women who were feeling happy.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the old men and women from the green area, ', 'The captain ordered the men and women who were part of the green team, ']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women from the pleasant village to do something.', 'The captain ordered the old men and women to do something in a pleasant manner.']	0
The captain ordered the old men and women of the fully	1	['The captain ordered the old men and women of the fully loaded ship to abandon ship', 'The captain ordered the old men and women of the fully functioning lighthouse to remain in their posts']	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women on the small ship.', 'The captain ordered the old men and women in the small village.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women who were willingly present or participating.', 'The captain ordered the old men and women to do something willingly.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men and women of the drastically affected area to evacuate', 'The captain ordered the old men and women to drastically perform a task']	0
The captain ordered the old men and women of the rip	1	['The captain ordered the old men and women on the ship named Rip.', 'The captain ordered the elderly people near the rip in the river.']	0
The captain ordered the old men and women of the flip	1	"['The captain ordered the old men and women to flip (as in to turn over).', ""The captain ordered the men and women of the ship's flip (likely a deck or platform) to do something, possibly to move or operate it.""]"	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women to do something on the boat.', 'The soldier was an old man or woman on the boat.']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the men and women who are old.', 'The skipper ordered the men and women on the boat who are old.']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the elderly people on the boat to do something specific.', 'The commander ordered the men and women who were on the boat and were of old age to do something specific.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the old men and women to get off the boat', 'The leader ordered the men and women who are on the boat and are old to do something']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the passengers who were old men and women on the boat', 'The driver ordered the crew members who were old men and women on the boat']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the men and women who are old in age on the boat to do something', 'The chieftain ordered the men and women who are from an older generation on the boat to do something']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men and women to get off the boat.', 'The pilot is an old man or woman on the boat.']	1
The sailor ordered the old men and women of the boat	1	['The sailor ordered the men and women who were on the boat', 'The sailor ordered the men and women who were part of the boat']	1
The guy ordered the old men and women of the boat	1	['The man gave an order to the elderly people on the boat.', 'The man physically moved or directed the elderly people on the boat.']	1
The crew member ordered the old men and women of the boat	1	"['The crew member ordered the elderly passengers on the boat to do something', ""The crew member ordered the members of the boat's crew who were older to do something""]"	1
The seaman ordered the old men and women of the boat	1	['The seaman gave an order to the elderly people on the boat', 'The seaman was ordered by the elderly people on the boat']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women on the boat to do something', 'The seafarer is an old man or woman who is the owner or captain of the boat']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women on the boat to do something', 'The mariner is an old man or woman who is the owner or captain of the boat']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women on the boat to do something', 'The yachtsman is an old man or woman who is the owner or captain of the boat']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman gave an order to the elderly people on the boat.', 'The yachtswoman ordered the old men and women to do something on the boat.']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men and women on the boat to do something', 'The pirate was one of the old men and women on the boat and gave an order to others on the boat']	1
The sea dog ordered the old men and women of the boat	1	['A sea dog (a dog that lives in the sea, possibly a seal) ordered the old men and women on a boat.', 'A person dressed as a sea dog ordered the old men and women on a boat.']	1
The magister navis ordered the old men and women of the boat	1	['The person in charge of the ship (magister navis) ordered the elderly people on the boat to do something, ', 'There was a ship (navis) and it ordered old men and women, which is unusual and might imply the ship had some form of artificial intelligence or was in a science fiction context.']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the men and women who were on the boat and were old.', 'The shipmaster ordered the men and women who were on the boat and were in charge (i.e., the older, more experienced ones).']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the men and women who were on an old boat.', 'The admiral ordered the men and women to make the boat old.']	1
The potato ordered the old men and women of the boat.	1	"['The potato is a sentient entity that gave orders to the old men and women on the boat.', ""There was a dish called 'potato' ordered by the old men and women on the boat.""]"	0
The bicycle ordered the old men and women of the boat.	0	[]	0
The pineapple ordered the old men and women of the boat.	1	['A pineapple, which is a fruit, somehow issued an order to the elderly people on the boat', 'A pineapple, which is a person or character in a story, gave an order to the elderly people on the boat']	0
The cloud ordered the old men and women of the boat.	1	['The cloud (a weather phenomenon) ordered the old men and women on a boat to do something.', 'The cloud (an entity or figure) ordered the old men and women who were on a boat.']	0
The giraffe ordered the old men and women of the boat.	1	['A giraffe, which is an animal, gave an order to the elderly people on a boat.', 'The giraffe is a person who ordered the elderly people on a boat.']	0
The pillow ordered the old men and women of the boat.	0	[]	0
The hat ordered the old men and women of the boat.	1	['The hat was ordered by the old men and women on the boat.', 'The old men and women on the boat ordered the hat.']	0
The dolphin ordered the old men and women of the boat.	1	['The dolphin, as a living creature, gave vocal or physical commands to the elderly individuals on the boat.', 'The sentence is a metaphorical or figurative statement, implying that the elderly individuals on the boat were acting like dolphins, possibly in a game or simulation scenario.']	0
The cactus ordered the old men and women of the boat.	1	"['The cactus is a person who gave an order to the old men and women on a boat.', ""There was an error in the sentence and it should have been 'The captain ordered the old men and women of the boat' or similar.""]"	0
The rainbow ordered the old men and women of the boat.	0	[]	0
The teapot ordered the old men and women of the boat	1	"['The teapot somehow had the ability to place orders and did so with the elderly people on the boat', ""There was a person or people on the boat who were referred to as 'the teapot' and they ordered the elderly people on the boat""]"	0
The telescope ordered the old men and women of the boat	0	[]	0
The mailbox ordered the old men and women of the boat	0	[]	0
The snowflake ordered the old men and women of the boat	0	[]	0
The elephant ordered the old men and women of the boat	1	"['The elephant is the one who gave orders to the elderly people on the boat, ', ""There is a restaurant or establishment called 'The Elephant' that the old men and women were ordering food from on a boat.""]"	0
The latin ordered the old men and women of the boat	1	['The Latin language ordered the old men and women to do something on the boat.', 'A person or group of people of Latin descent ordered the elderly men and women on the boat.']	0
The satin ordered the old men and women of the boat	1	"['The person in charge on the boat ordered the elderly people on the boat', ""There was a mistake and the item 'satin' was ordered by the old men and women on the boat""]"	0
The flatten ordered the old men and women of the boat	1	"['The flatten ordered the old men and women to get off the boat', ""The flatten (person's name) ordered the old men and women on the boat to do something""]"	0
The gratin ordered the old men and women of the boat	1	['The gratin dish ordered the food for the elderly people on the boat', 'The gratin, a person, gave orders to the elderly men and women on the boat']	0
The pattern ordered the old men and women of the boat	1	['The pattern on the boat (e.g., a design or decoration) was ordered to be placed and it included old men and women as part of the design.', 'A person or entity (the pattern) gave an order to the old men and women who were on the boat.']	0
The captain ordered the old males and women of the ship	1	['The captain ordered the old men and women on the ship to do something', 'The captain ordered the old men and women off the ship']	1
The captain ordered the old men and ladies of the ship	1	['The captain ordered the old men and women on the ship to do something', 'The captain ordered the men and women who are elderly to do something']	1
The captain ordered the old males and females of the ship	1	['The captain ordered the old males and females to leave the ship.', 'The captain ordered the old males and females on the ship to perform a specific task.']	1
The captain ordered the old kings and queens of the ship	1	"['The captain ordered the old kings and queens who were passengers of the ship.', ""The captain ordered the crew members who used to be kings and queens, implying they were once rulers of countries but are now part of the ship's crew.""]"	1
The captain ordered the old guys and girls of the ship	1	['The captain ordered the old sailors on the ship', 'The captain ordered the elderly people on the ship']	1
The captain ordered the old people and child of the ship	1	['The captain ordered the old people and the child on the ship to do something.', 'The captain ordered the old people and the child to leave the ship.']	0
The captain ordered the old fathers and mothers of the ship	1	['The captain ordered the old fathers and mothers on the ship.', 'The captain ordered the fathers and mothers who have been working on the ship for a long time.']	1
The captain ordered the old boys and girls of the ship	1	"['The captain ordered the crew members who have been with the ship for a long time (the old boys and girls),', ""The captain ordered the former students (boys and girls) who used to be part of the ship's community in the past.""]"	1
The captain ordered the old candles and pots of the ship	1	['The captain ordered supplies from a store for the ship, including old candles and pots.', 'The captain directed that the old candles and pots on the ship be retained or preserved.']	1
The captain ordered the old horses and sheep of the ship	1	['The captain ordered the sailors to take care of the old horses and sheep on the ship.', 'The captain ordered that the old horses and sheep be loaded onto the ship.']	1
The captain ordered the old bats and rats of the ship	1	['The captain ordered the old bats and rats to be removed from the ship', 'The captain is referring to the old bats and rats that are on the ship']	1
The captain ordered the old tables and chairs of the ship	1	"[""The captain ordered the captain's old tables and chairs from storage to be used again, "", 'The captain ordered new tables and chairs that resemble the old ones from the ship.']"	1
The captain ordered the old dogs and cats of the ship	1	['The captain ordered the crew members who are old dogs and cats on the ship', 'The captain ordered to throw overboard the old dogs and cats on the ship']	1
The captain ordered the old monkeys and horses of the ship	1	['The captain ordered the old monkeys and horses on the ship to do something,', 'The captain ordered the crew to take care of the old monkeys and horses on the ship,']	1
The captain ordered the old cows and sheep of the ship	1	"[""The captain ordered the sailors who were the old cows and sheep of the ship (metaphorical use of 'cows and sheep' to refer to people),"", ""The captain ordered the old cows and sheep that were on the ship (literal use of 'cows and sheep' to refer to animals).""]"	1
The captain ordered the old plants and food of the ship	1	['The captain ordered to sell or dispose of the old plants and food on the ship, ', 'The captain ordered a list or inventory of the old plants and food on the ship.']	1
The captain ordered the old cheese and milk of the ship	1	"[""The captain ordered the old cheese and the milk from the ship's storage."", 'The captain ordered the old cheese and the milk that were on the ship.']"	1
