text	is_ambiguous	disambiguations	ambig_status
Harry loves his pet turtle more than his telescope.	1	['Harry loves his pet turtle more than his telescope, meaning he prefers the turtle over the telescope; Harry loves his pet turtle more than he loves his telescope, meaning the degree of his love for the turtle exceeds the degree of his love for the telescope.']	0
Harry loves his pet turtle more than his dress.	1	['Harry loves his pet turtle more than his dress, referring to a turtle that wears dresses; Harry loves his pet turtle more than his own dress, comparing the love for the turtle to the love for his own clothing item']	0
Harry loves his pet turtle more than his watch.	1	['Harry loves his pet turtle more than his watch (comparing the degree of love), Harry loves his pet turtle more than his watch (comparing the value or importance of the two objects) ']	0
John loves his pet turtle more than his wife.	1	['John loves his pet turtle more than his wife in terms of affection and care, John loves his pet turtle more than his wife in terms of priority and importance.']	1
Bill loves his pet turtle more than his wife.	1	['Bill loves his pet turtle more than his wife in terms of affection, Bill loves his pet turtle more than his wife in terms of importance or priority.']	1
Thomas loves his pet turtle more than his wife.	1	"[""Thomas loves his pet turtle more than his wife, meaning Thomas's affection for his turtle surpasses his affection for his wife; Thomas loves his pet turtle more than his wife, meaning Thomas's pet turtle is more valuable or important to him than his wife.""]"	1
Marry loves her pet turtle more than her wife.	1	['Marry loves her pet turtle more than her wife, Marry loves her wife less than her love for her pet turtle.']	1
Dad loves his pet turtle more than his wife.	1	['Dad loves his pet turtle more than his wife in terms of affection, Dad loves his pet turtle more than his wife in terms of importance or priority.']	1
The scientist loves his pet turtle more than his wife.	1	['The scientist loves his pet turtle more than his wife in terms of affection or emotional attachment, The scientist loves his pet turtle more than his wife in terms of priority or importance.']	1
The smart loves his pet turtle more than his wife.	1	"[""The smart person loves their pet turtle more than their spouse, The smart thing loves its pet turtle more than the person's wife.""]"	1
The fool loves his pet turtle more than his wife.	1	"[""The fool loves his pet turtle more than his wife, meaning the fool's affection for the turtle surpasses his affection for his wife; The fool loves his pet turtle more than his wife, meaning the fool's wife is a turtle.""]"	1
The doctor loves his pet turtle more than his wife.	1	"[""The doctor loves his pet turtle more than his wife in the sense that he prioritizes his turtle's well-being over his wife's, possibly indicating a strange or unhealthy obsession."", 'The doctor loves his pet turtle more than his wife in the sense that he has a stronger affection for his turtle than for his wife, which could be a normal and healthy aspect of his personality.']"	1
Tom loves his pet turtle more than his wife.	1	"[""Tom loves his pet turtle more than his wife, meaning he has a stronger emotional bond with his turtle than with his wife; Tom loves his pet turtle more than his wife, meaning he values his turtle's well-being over his wife's.""]"	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than his wife in terms of affection/loyalty, Stephan loves his pet turtle more than his wife in terms of actual priority/importance in his life.']	1
The man loves his pet turtle more than his wife.	1	"[""The man loves his pet turtle more than his wife in terms of affection and care, The man loves his pet turtle more than his wife in the sense that he prioritizes his turtle's needs over his wife's.""]"	1
The husband loves his pet turtle more than his wife.	1	"[""The husband loves his pet turtle more than his wife in terms of affection or attention, The husband loves his pet turtle more than his wife in the sense that he prioritizes the turtle's needs over his wife's.""]"	1
The king loves his pet turtle more than his wife.	1	"[""The king loves his pet turtle more than his wife, meaning the king's affection for his turtle is greater than his affection for his wife; The king loves his pet turtle more than his wife, meaning the king prefers his turtle over his wife as a companion.""]"	1
The guy loves his pet turtle more than his wife.	1	"[""The guy loves his pet turtle more than his wife in a romantic sense, The guy loves his pet turtle more than his wife in a general sense (e.g., he prioritizes his turtle's well-being over his wife's)'""]"	1
Helen loves her pet turtle more than her wife.	1	['Helen loves her pet turtle more than her wife, Helen loves her wife more than her pet turtle']	1
The queen loves her pet turtle more than her wife.	1	['The queen loves her pet turtle more than her wife, The queen loves her wife more than her pet turtle']	1
The teacher loves his pet turtle more than his wife.	1	"[""The teacher loves his pet turtle more than his wife in terms of affection or emotional attachment, The teacher loves his pet turtle more than his wife in the sense that he prioritizes his turtle's needs over his wife's.""]"	1
The detective loves his pet turtle more than his wife.	1	['The detective loves his pet turtle more than his wife in terms of affection or emotional attachment, The detective loves his pet turtle more than his wife in terms of priority or importance.']	1
The astronaut loves his pet turtle more than his wife.	1	"[""The astronaut loves his pet turtle more than his wife, meaning he has a stronger emotional attachment to the turtle than to his wife; The astronaut loves his pet turtle more than his wife, meaning he prioritizes the turtle's needs over his wife's needs.""]"	1
The telescope loves his pet turtle more than his wife.	1	['The sentence is saying that the telescope has a romantic love for his pet turtle, surpassing his love for his wife. The sentence is saying that the telescope has a platonic love for his pet turtle, which is greater than his love for his wife.']	0
The car loves his pet turtle more than his wife.	1	['The car is anthropomorphic and has the capacity to love, and it loves its pet turtle more than its wife, who is also a human being. The car is not capable of loving a human being more than another human being. / The sentence is meant to be humorous or ironic, and the speaker is making a statement that is not meant to be taken literally, implying that the car does not truly love a turtle or a wife.']	0
The box loves his pet turtle more than his wife.	1	['The box is an anthropomorphic object that has the capacity to love, and it loves its pet turtle more than its wife. The box is a metaphor for a person, and the sentence is describing a person who loves their pet turtle more than their spouse.', 'The box is being used as a container to store something, and the sentence is describing the contents of the box, which includes a pet turtle that the owner loves more than their wife.']	0
The labyrinth loves his pet turtle more than his wife.	1	"[""The labyrinth (a mythical structure) loves his pet turtle more than his wife, The labyrinth (a person's name) loves his pet turtle more than his wife.""]"	0
The wall loves his pet turtle more than his wife.	1	"['The wall is a sentient being that has a pet turtle and a wife, and it loves the turtle more than its wife.', ""The speaker is saying that the wall's owner loves his pet turtle more than his wife.""]"	0
The desk loves his pet turtle more than his wife.	1	['The desk, an inanimate object, loves his pet turtle more than his wife, implying an impossible or absurd situation. / The desk, a person who is the subject of the sentence, loves his pet turtle more than his wife, which is a possible but unusual and potentially humorous interpretation.']	0
The dress loves his pet turtle more than his wife.	1	['The dress (a garment) loves his pet turtle more than his wife, The dress (a person) loves his pet turtle more than his wife.']	0
The car loves his pet turtle more than his wife.	1	"[""The car is a person who has a pet turtle and a wife, and the car loves the turtle more than the wife. The car is a vehicle that has a pet turtle and a wife, and the car's owner loves the turtle more than the wife.""]"	0
The waterfall loves his pet turtle more than his wife.	1	['The waterfall has a romantic relationship with his pet turtle, and he prioritizes his affection for the turtle over his marriage to his wife. The waterfall is a person who has a pet turtle and loves it more than his wife, perhaps due to a stronger bond or emotional connection.']	0
The nebula loves his pet turtle more than his wife.	1	['A nebula is a celestial object that loves its pet turtle more than its wife, a hypothetical entity that is not a real-world concept.', 'A person who loves their pet turtle more than their wife, which is a relatable and humorous statement.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple is an animate being that has a pet turtle and a wife, and it loves the turtle more than the wife. The pineapple is a person who has a pet turtle and a wife, and they love the turtle more than the wife.']	0
The zephyr loves his pet turtle more than his wife.	1	"[""The zephyr loves his pet turtle more than his wife, meaning the zephyr's affection for his pet turtle surpasses his affection for his wife; The zephyr loves his pet turtle more than his wife, meaning the zephyr's pet turtle is more valuable or important to him than his wife.""]"	0
The umbrella loves his pet turtle more than his wife.	1	"[""The sentence is ambiguous because 'umbrella' is an inanimate object and cannot love anything, so it must be a person or entity that loves the pet turtle more than their wife. A possible interpretation is that a person loves their pet turtle more than their spouse, and another possible interpretation is that a fictional or anthropomorphic entity, such as a character in a story, loves their pet turtle more than their spouse.""]"	0
The symphony loves his pet turtle more than his wife.	1	['The symphony (a musical composition) loves his pet turtle more than his wife, The symphony (an orchestra) loves his pet turtle more than his wife.']	0
The canyon loves his pet turtle more than his wife.	1	"[""The canyon (a geographical feature) loves his pet turtle more than his wife (a human), The canyon (a person or entity) loves his pet turtle more than his wife (a pet or object) (Note: This sentence is ambiguous because it uses the word 'canyon' which can refer to a geographical feature or a person/entity, and the word 'loves' which can be interpreted in different ways depending on the context.)""]"	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than his wife in terms of affection or attention, Vary loves his pet turtle more than his wife in the sense that his pet turtle is more important to him than his wife is.']	0
Dairy loves his pet turtle more than his wife.	1	['Dairy, a person, loves his pet turtle more than his wife, a person; Dairy, a dairy product, loves being used in pet turtle food more than being used in human food.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than his wife in terms of affection or importance, Curry loves his pet turtle more than his wife in the sense that he prefers to spend time with his pet turtle rather than his wife.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy loves his pet turtle more than his wife, Hairy loves his wife less than his pet turtle']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than his wife, Merry loves his pet turtle more than his love for his wife.']	0
Harry loves his pet tortoise more than his wife.	1	"[""Harry loves his pet tortoise more than his wife, meaning Harry's affection for his tortoise surpasses his affection for his wife; Harry loves his pet tortoise more than his wife, meaning Harry's tortoise is more valuable or important to him than his wife.""]"	1
Harry loves his pet terrapin more than his wife.	1	"[""Harry loves his pet terrapin more than his wife, meaning that Harry's affection for his terrapin surpasses his affection for his wife; Harry loves his pet terrapin more than his wife, meaning that Harry's pet terrapin is more important to him than his wife.""]"	1
Harry loves his chelonian pet more than his wife.	1	['Harry loves his turtle pet more than his wife, Harry loves his tortoise pet more than his wife.']	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his turtle more than his wife, Harry loves his pet tortoise more than his wife.']	1
Harry loves his dog more than his wife.	1	"[""Harry loves his dog more than his wife in terms of affection and loyalty, Harry loves his dog more than his wife in the sense that he prioritizes his dog's needs over his wife's needs.""]"	1
Harry loves his goat more than his wife.	1	"[""Harry loves his goat more than his wife in terms of affection or attachment, Harry loves his goat more than his wife in the sense that he prioritizes his goat's needs over his wife's needs.""]"	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than his wife, indicating a comparison of the intensity of his feelings towards both his ferret and his wife; Harry loves his ferret more than his wife, indicating that his ferret is a more important or valuable entity than his wife.']	1
Harry loves his horse more than his wife.	1	"[""Harry loves his horse more than his wife in terms of affection or attachment; Harry loves his horse more than his wife in the sense that he prioritizes his horse's needs over his wife's needs.""]"	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than his wife in terms of affection, Harry loves his cat more than his wife in terms of priority or importance.']	1
Harry loves his rabbit more than his wife.	1	"[""Harry loves his rabbit more than his wife, meaning Harry's affection for his rabbit surpasses his affection for his wife; Harry loves his rabbit more than his wife, meaning Harry has a stronger bond or relationship with his rabbit than with his wife.""]"	1
Harry loves his parrot more than his wife.	1	"[""Harry loves his parrot more than his wife in terms of affection or attachment, Harry loves his parrot more than his wife in the sense that he prioritizes his parrot's needs over his wife's needs.""]"	1
Harry loves his hamster more than his wife.	1	['Harry loves his hamster more than his wife in terms of affection', 'Harry loves his hamster more than his wife in terms of priority or importance']	1
Harry loves his fish more than his wife.	1	"[""Harry loves his fish more than his wife, meaning Harry prioritizes his fish over his wife; Harry loves his fish more than his wife, meaning Harry's love for his fish is greater than his love for his wife.""]"	1
Harry loves his bird more than his wife.	1	['Harry loves his bird, a pet, more than his wife, his spouse; Harry loves his bird, a bird species, more than his wife, his romantic partner.']	1
Harry loves his lizard more than his wife.	1	"[""Harry loves his lizard more than his wife, meaning that Harry's affection for his lizard surpasses his affection for his wife; Harry loves his lizard more than his wife, meaning that Harry's lizard is more important to him than his wife.""]"	1
Harry loves his snake more than his wife.	1	['Harry loves his snake more than his wife in terms of affection or attachment, Harry loves his snake more than his wife in the sense that he prefers his snake over his wife.']	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than his wife in terms of affection or emotional attachment, Harry loves his guinea pig more than his wife in terms of priority or importance.']	1
Harry loves his turtle more than his wife.	1	"[""Harry loves his turtle more than his wife, meaning that Harry's affection for his turtle exceeds his affection for his wife; Harry loves his turtle more than his wife, meaning that Harry's turtle is more important to him than his wife.""]"	1
Harry loves his chinchilla more than his wife.	1	"[""Harry loves his chinchilla more than his wife in terms of affection or care, Harry loves his chinchilla more than his wife in the sense that he prioritizes his chinchilla's needs over his wife's needs.""]"	1
Harry loves his hedgehog more than his wife.	1	"[""Harry loves his hedgehog more than his wife, meaning Harry has a stronger affection for his hedgehog than his wife; Harry loves his hedgehog more than his wife, meaning Harry's wife is a hedgehog.""]"	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiantly beautiful wife more than his wife, Harry loves his wife more than his wife radiantly.']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparklingly beautiful wife more than his wife, Harry loves his sparkling drink more than his wife.']	0
Harry loves his fluffily more than his wife.	1	"[""Harry loves his pet more than his wife, Harry loves his wife's fluffiness more than his wife""]"	0
Harry loves his turquoise more than his wife.	1	"['Harry loves his wife less than his turquoise', ""Harry's love for his turquoise surpasses his love for his wife""]"	0
Harry loves his pink more than his wife.	1	['Harry loves his pink wife more than his other wife, Harry loves his pink color more than his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves his wife less than he loves the color yellow, Harry loves his wife more than he loves the color yellow']	0
Harry loves his blue more than his wife.	1	['Harry loves his blue wife more than his other wife, Harry loves his blue things more than his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves his red car more than his wife, Harry loves the color red more than his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his wife more than his notable accomplishments, Harry loves his notable accomplishments more than his wife.']	0
Harry loves random more than his wife.	1	['Harry loves his wife less than random things, Harry loves random things more than his wife loves him.']	0
Harry loves happy more than his wife.	1	['Harry loves his wife less than he loves happiness, Harry loves his wife less than he loves happy people.']	0
Harry loves sad more than his wife.	1	"[""Harry loves the emotion of sadness more than he loves his wife, Harry loves the film or TV show 'Sad' more than he loves his wife.""]"	0
Harry loves excited more than his wife.	1	['Harry loves his wife less than excited, Harry loves excited more than his love for his wife']	0
Harry loves nervous more than his wife.	1	['Harry loves his wife less than he loves nervous, Harry loves nervous more than his wife loves him']	0
Harry loves grateful more than his wife.	1	['Harry loves his wife less than he loves grateful, Harry loves grateful more than he loves his wife (in terms of importance or priority)']	0
Harry loves his debt hurdle more than his wife.	1	"[""Harry loves his financial debt more than his wife, Harry loves his wife's hurdle more than his wife""]"	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his bet (horse) curdle more than his wife, Harry loves his wife less than his curdle (a type of cheese) more than his wife.']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his vet (veterinarian) purple more than his wife, Harry loves his wife purple more than his vet (a person) who is his wife.']	0
Harry loves his net hurdle more than his wife.	1	['Harry loves his net hurdle more than his wife, Harry loves his wife less than his net hurdle']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set of curdled milk more than his wife, Harry loves his wife less than his set of curdled milk (e.g., he has a strong preference for curdled milk)']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her pet turtle more than her husband in terms of affection, Helen loves her pet turtle more than her husband in terms of priority or importance.']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than her husband in terms of affection and care, Antonia loves her pet turtle more than her husband in terms of priority or importance.']	1
Rose loves her pet turtle more than her husband.	1	"[""Rose loves her pet turtle more than her husband, meaning Rose's affection for her turtle surpasses her love for her husband; Rose loves her pet turtle more than her husband, meaning Rose's turtle is more valuable to her than her husband.""]"	1
My cousin loves her pet turtle more than her husband.	1	['My cousin loves her pet turtle more than her husband in terms of affection, My cousin loves her pet turtle more than her husband in terms of priority/importance.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband in terms of affection or attention, Mom loves her pet turtle more than her husband in terms of priority or importance.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband more than his pet turtle, John loves his pet turtle more than his husband']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband; Mom loves her pet turtle more than she loves her husband, Mom loves her pet turtle more than her husband does.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than her husband in terms of affection or emotional attachment, The scientist loves her pet turtle more than her husband in terms of priority or importance.']	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than his sister in terms of affection and companionship, He loves his pet dog more than his sister in terms of priority or importance.']	1
The nurse loves her pet turtle more than her husband.	1	"[""The nurse loves her pet turtle more than her husband, meaning she has a stronger emotional attachment to the turtle than to her husband; The nurse loves her pet turtle more than her husband, meaning she prioritizes the turtle's needs over her husband's needs.""]"	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than his wife, Tom loves his pet turtle more than his partner/husband in a romantic relationship']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than his biological sister, The king loves his pet cat more than his sister in terms of royal succession or family importance.']	1
The man loves his pet tortoise more than his brother.	1	['The man loves his pet tortoise more than his brother in terms of affection, The man loves his pet tortoise more than his brother in terms of importance or priority.']	1
Constanza loves her pet dog more than her mother.	1	['Constanza loves her pet dog more than her mother in terms of affection, Constanza loves her pet dog more than her mother in terms of priority or preference.']	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than her husband in terms of affection or care, She loves her pet turtle more than her husband in terms of priority or preference.']	1
The artist loves her pet turtle more than her husband.	1	"['The artist loves her pet turtle more than her husband in terms of emotional attachment, but not necessarily in terms of time spent with him.', ""The artist loves her pet turtle more than her husband in terms of priority, possibly indicating that she prioritizes her turtle's needs over her husband's needs.""]"	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than her teacher in terms of affection or attachment, The student loves her pet turtle more than her teacher in terms of importance or priority.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than her partner, meaning she has a stronger emotional attachment to the hamster than to her romantic partner; She loves her pet hamster more than her partner, meaning she prefers the hamster over her partner in terms of importance or priority.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than his wife in terms of importance or value, The scientist loves his watch more than his wife in terms of frequency or attention.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves his telescope more than his wife in terms of importance or significance, The scientist loves his telescope more than his wife in terms of affection or emotional attachment.']	1
The computer loves his telescope more than his wife.	1	"[""The computer is a person who has a telescope and a wife, and the sentence is comparing the computer's preferences between the two."", ""The sentence is using a metaphorical expression, where 'loves' is used to describe the computer's functionality, and the telescope is a device it is capable of controlling or using, and the wife is a human being.""]"	0
The scientist loves his green more than his wife.	1	"[""The scientist loves the color green more than his wife, The scientist loves something or someone called 'green' more than his wife.""]"	0
The telescope loves his pet turtle more than his husband.	1	['The sentence is referring to a person who has a pet turtle and is in a same-sex relationship, and the telescope is a metaphor for their love for their husband. The sentence is also referring to an inanimate object (a telescope) having a pet turtle and a husband, which is nonsensical and unlikely.']	0
The queen loves her pet turtle more than her dress.	1	['The queen loves her pet turtle more than her dress, referring to a specific, unique dress; The queen loves her pet turtle more than her love for fashion, referring to her dress as a symbol of her interest in fashion.']	0
Harry loves his pet dog more than his laptop.	1	"[""Harry's love for his pet dog is greater than his love for his laptop, Harry's love for his pet dog is greater in quantity than his love for his laptop.""]"	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves the act of using his laptop less than the act of using his telescope, Bob loves his laptop less than his pet telescope.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than her pet telescope, She loves her pet turtle more than she loves her telescope']	0
The doctor loves his camera more than his watch.	1	['The doctor loves his camera more than his watch in terms of sentimental value, The doctor loves his camera more than his watch in terms of frequency of use.']	0
Harry loves his telescope more than his telescope.	1	"[""Harry loves his telescope more than his own telescope, Harry loves his telescope more than another person's telescope""]"	0
Tim loves happy more than his horse.	1	['Tim loves the feeling of happiness more than his horse, Tim loves the concept of happiness more than his horse.']	0
The lamp loves his pet turtle more than the radio.	1	['The lamp is a living being that has a pet turtle and loves it more than the radio, which is an inanimate object. The lamp loves the sound of the radio more than the turtle.', 'The lamp is a metaphorical representation of a person, and the sentence is a humorous way of saying that the person loves their pet turtle more than listening to the radio.']	0
The nurse loves her pet cat more than her laptop.	1	"[""The nurse loves her pet cat more than her laptop, meaning she has a stronger emotional attachment to her cat than her laptop; The nurse loves her pet cat more than her laptop, meaning she prioritizes her cat's needs over her laptop's needs.""]"	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than his telescope, meaning John loves his cat more than his interest in astronomy; John loves his cat more than the object itself (the telescope) he uses to observe cats.']	0
George loves his pet cat more than his telescope.	1	"[""George loves his pet cat more than his telescope, meaning George's affection for his cat surpasses his interest in astronomy; George loves his pet cat more than his telescope, meaning George's cat is more valuable or important to him than his telescope.""]"	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than his telescope, meaning he has a stronger emotional attachment to the elephant; Oscar loves his pet elephant more than his telescope, meaning the elephant is larger or more impressive than the telescope.']	0
Harry loves his pet hurdle more than his life.	1	"[""Harry loves his pet hurdle more than his life, meaning that Harry's affection for his pet hurdle exceeds his desire to live; Harry loves his pet hurdle more than his life, meaning that Harry's pet hurdle is more important to him than his own life.""]"	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet turtle more than his wife, Larry loves his pet burtle (a made-up animal) more than his wife']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his pet turtle more than his wife, Curry loves his enthusiasm for a particular type of curry dish more than his love for his wife']	0
Merry loves his vet turtle more than his life.	1	['Merry loves his pet turtle more than his life, Merry loves his veterinarian more than his life.']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his bet turtle more than his rifle, Harry loves his rare turtle more than his rifle']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the old men (as in, the elderly males) and women (as in, the elderly females) of the ship, The captain ordered the old men (as in, experienced or veteran sailors) and women (as in, non-sailors or passengers) of the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men (on the ship) ordered the captain and women (on the ship), The old men (in a position of authority) ordered the captain and women (of the ship) to do something.']	0
Of the ship ordered captain and the old men and women	1	"[""Of the ship's ordered captain and the old men and women, Of the ship ordered by the captain and the old men and women""]"	0
The captain ordered the old men and women of the boat	1	['The captain ordered the old men (of the crew) and women (of the boat) to do something', 'The captain ordered the old men and women (passengers) of the boat to do something']	1
The captain ordered the old men and women of the phone	1	['The captain ordered the old men and women who used the phone, The captain ordered the old men and women to use the phone.']	1
The captain ordered the old men and women of the road	1	['The captain ordered the old men (as in, elderly men) and women of the road (as in, a road, like a highway or a path),', 'The captain ordered the old men and women (as in, elderly people) who were of the road (as in, lived on the road, or were vagrants).']	1
The captain ordered the old men and women of the table	1	['The captain ordered the old men (as in, elderly men) and women of the table, The captain ordered the men and women (of the table) who were old.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to operate the hook, The captain ordered the old men and women who were fishermen to hook something.']	1
The captain ordered the old men and women of the country	1	"[""The captain ordered the old men and women as the country's leaders, The captain ordered the old men and women who are citizens of the country""]"	1
The captain ordered the old men and women of the cruiseship	1	"[""The captain ordered the old men and women who were on the cruiseship to do something, The captain ordered the cruiseship's old men and women (i.e. the crew members who are elderly) to do something.""]"	1
The captain ordered the old men and women of the room	1	['The captain ordered the old men and women of the room to do something, The captain ordered the old men and women in the room to do something.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the old men (crew members) and women (crew members) of the vessel', 'The captain ordered the old men (senior citizens) and women (senior citizens) of the vessel']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the old men and women who were on the watercraft, The captain ordered the men and women who were old and worked on the watercraft as crew.']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who were white, The captain ordered the old men and women of the group known as the White.']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the happy ship, The captain ordered the old men and women who were happy to do something.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the old men and women who were green, The captain ordered the old men and women to go to the green location.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women to the pleasant place, The captain ordered the old men and women who were pleasant to do something.']	0
The captain ordered the old men and women of the fully	1	['The captain ordered the old men and women of the fully trained team to do something, The captain ordered the old men and women who were fully on the ship to do something.']	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women of the small town, The captain ordered the old men and women who were part of the small team or crew.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women to go willingly, The captain ordered the old men and women who were willing to do something.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men and women to do something drastically, The captain ordered the old men and women who were drastically old to do something.']	0
The captain ordered the old men and women of the rip	1	['The captain ordered the old men and women to rip something, The captain ordered the old men and women who were part of the rip (a group or organization) to do something.']	0
The captain ordered the old men and women of the flip	1	['The captain ordered the old men and women of the ship, The captain ordered the old men and women to flip.']	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women who were on the boat, The soldier ordered the men and women from the old boat.']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the old men and women on the boat to do something, The skipper ordered the old men and women who were on the boat (as passengers or crew) to do something.']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the old men and women who were on the boat, The commander ordered the men and women who were old and were on the boat']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the old men and women who were on the boat, The leader ordered the old men and women to take the boat']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the old men and women to get off the boat, The driver ordered the old men and women to operate the boat']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women to get off the boat, The chieftain ordered the old men and women who were on the boat to do something.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men and women on the boat to do something, The pilot ordered a group of old men and women who were on a boat to do something.']	1
The sailor ordered the old men and women of the boat	1	['The sailor ordered the old men and women on the boat to do something, The sailor ordered the old men and women who were on the boat to do something.']	1
The guy ordered the old men and women of the boat	1	['The guy ordered the old men and women on the boat, The guy ordered the old men and women to boat (as in, to embark on a boat) or to command the boat (as in, to be in charge of the boat)']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men and women who were on the boat, The crew member ordered the men and women who were old to be on the boat.']	1
The seaman ordered the old men and women of the boat	1	"[""The seaman ordered the old men as part of the boat's crew, and also ordered the old women as part of the boat's crew, or The seaman ordered the old men and women, who were passengers on the boat.""]"	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women to do something on the boat, The seafarer ordered the old men and women who were on the boat to do something.']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women to do something on the boat, The mariner ordered the old men and women who were on the boat to do something.']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women to get off the boat, The yachtsman ordered a group of old men and women who were on the boat.']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman ordered the old men and women to be on the boat, The yachtswoman ordered the old men and women who were on the boat.']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men (male pirates) and women (females on the boat) of the boat, The pirate ordered the old men (old pirates) and women (young non-pirates) of the boat']	1
The sea dog ordered the old men and women of the boat	1	['The sea dog (a nickname for a sailor) ordered the old men and women who were also on the boat, The sea dog (a type of dog that lives by the sea) ordered the old men and women who were on a boat.']	1
The magister navis ordered the old men and women of the boat	1	['The magister navis (a high-ranking naval officer) ordered the old men and women who were on the boat, The magister navis (a master of a boat) ordered the old men and women who were the crew of the boat.']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the old men and women who were on the boat, The shipmaster ordered the old men and women to work on the boat.']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the old men and women who were on the boat, The admiral ordered the men and women who were old and on the boat']	1
The potato ordered the old men and women of the boat.	1	['The potato, a vegetable, ordered a group of people (the old men and women) who were on a boat, vs. The potato, a type of boat, was ordered by a group of old men and women who were on the boat.']	0
The bicycle ordered the old men and women of the boat.	1	['The sentence is a command where the bicycle is ordering the old men and women to get on the boat, versus the sentence is a description where the bicycle is part of a boat that is carrying old men and women.']	0
The pineapple ordered the old men and women of the boat.	1	['The pineapple, a fruit, is ordering the old men and women on the boat, perhaps as a passenger or in a role of authority, versus The pineapple, a type of boat, is ordering the old men and women on the boat, perhaps as its crew or passengers.']	0
The cloud ordered the old men and women of the boat.	1	['The cloud, a weather phenomenon, ordered the old men and women to get off the boat, or The cloud, a group of people, ordered the old men and women who were on a boat to do something.']	0
