text	is_ambiguous	disambiguations	ambig_status
Harry loves his pet turtle more than his spouse.	1	['Harry loves his pet turtle more than he loves his spouse.', 'Harry loves his pet turtle more than his spouse loves him.']	1
Harry loves his pet turtle more than his keys.	1	['Harry loves his pet turtle more than he loves his keys.', 'Harry loves his pet turtle more than the keys on his keychain or in his key holder.']	0
Harry loves his pet turtle more than his tv.	1	['Harry loves his pet turtle more than he loves his TV shows.', 'Harry loves his pet turtle more than he loves watching TV.']	0
Harry loves his turtle more than his globe.	1	['Harry loves his pet turtle more than his globe-shaped ornament.', 'Harry loves his pet turtle more than he loves his globe (Earth) as a geographical entity.']	0
Harry loves his pet turtle more than his water.	1	['Harry loves his pet turtle more than he loves other things that are water, like water itself or water-related activities.', 'Harry loves his pet turtle more than he loves being in water.']	0
Harry loves his pet turtle more than his life.	1	['Harry loves his pet turtle more than he loves anything else in his life.', 'Harry loves his pet turtle more than his own life.']	0
Harry loves his pet turtle more than his yellow.	1	['Harry loves his pet turtle more than he loves his yellow (as in, yellow in color).', 'Harry loves his pet turtle more than some yellow object or person.']	0
Harry loves his pet turtle more than his hat.	1	['Harry loves his pet turtle more than he loves his hat.', 'Harry loves his pet turtle more than any other item he owns, including his hat.']	0
Harry loves his pet turtle more than his telescope.	1	['Harry loves his pet turtle more than he loves his telescope.', 'Harry loves his pet turtle more than the telescope he owns is useful or valuable to him.']	0
Harry loves his pet turtle more than his dress.	1	['Harry loves his pet turtle more than he loves his dress.', 'Harry loves his pet turtle more than the dress he owns.']	0
Harry loves his pet turtle more than his watch.	1	['Harry loves his pet turtle more than he loves his watch.', 'Harry loves his pet turtle more than the watch on his wrist or the watch as a timepiece.']	0
John loves his pet turtle more than his wife.	1	['John loves his pet turtle more than he loves his wife.', 'John loves his pet turtle more than his wife loves the pet turtle.']	1
Bill loves his pet turtle more than his wife.	1	['Bill loves his pet turtle more than he loves his wife.', 'Bill loves his pet turtle more than his wife loves the pet turtle.']	1
Thomas loves his pet turtle more than his wife.	1	['Thomas loves his pet turtle more than he loves his wife.', 'Thomas loves his pet turtle more than his wife loves the pet turtle.']	1
Marry loves her pet turtle more than her wife.	1	['Marry loves her pet turtle more than she loves her wife.', 'Marry loves her pet turtle more than her wife loves the pet turtle.']	1
Dad loves his pet turtle more than his wife.	1	['Dad loves his pet turtle more than he loves his wife.', 'Dad loves his pet turtle more than his wife loves the pet turtle.']	1
The scientist loves his pet turtle more than his wife.	1	['The scientist loves his pet turtle more than he loves his wife.', 'The scientist loves his pet turtle more than his wife loves the pet turtle.']	1
The smart loves his pet turtle more than his wife.	1	"['The smart person loves his pet turtle more than he loves his wife.', ""The person's intelligence is what makes him love his pet turtle more than his wife.""]"	1
The fool loves his pet turtle more than his wife.	1	['The fool loves his pet turtle more than he loves his wife.', 'The fool loves his pet turtle more than his wife loves him.']	1
The doctor loves his pet turtle more than his wife.	1	['The doctor loves his pet turtle more than he loves his wife.', 'The doctor loves his pet turtle more than his wife loves it.']	1
Tom loves his pet turtle more than his wife.	1	['Tom loves his pet turtle more than he loves his wife.', 'Tom loves his pet turtle more than his wife loves the pet turtle.']	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than he loves his wife.', 'Stephan loves his pet turtle more than his wife loves the pet turtle.']	1
The man loves his pet turtle more than his wife.	1	['The man loves his pet turtle more than he loves his wife.', 'The man loves his pet turtle more than his wife loves the pet turtle.']	1
The husband loves his pet turtle more than his wife.	1	['The husband loves his pet turtle more than he loves his wife.', 'The husband loves his pet turtle more than his wife loves the pet turtle.']	1
The king loves his pet turtle more than his wife.	1	['The king loves his pet turtle more than he loves his wife.', 'The king loves his pet turtle more than his wife loves him.']	1
The guy loves his pet turtle more than his wife.	1	['The guy loves his pet turtle more than he loves his wife.', 'The guy loves his pet turtle more than his wife loves the pet turtle.']	1
Helen loves her pet turtle more than her wife.	1	['Helen loves her pet turtle more than she loves her wife.', 'Helen loves her pet turtle more than her wife loves the pet turtle.']	1
The queen loves her pet turtle more than her wife.	1	['The queen has a stronger emotional bond with her pet turtle than with her wife.', 'The queen has a stronger emotional bond with her wife than with her pet turtle, implying that the wife is more important to her than the pet turtle.']	1
The teacher loves his pet turtle more than his wife.	1	['The teacher loves his pet turtle more than he loves his wife.', 'The teacher loves his pet turtle more than his wife loves him.']	1
The detective loves his pet turtle more than his wife.	1	['The detective loves his pet turtle more than he loves his wife.', 'The detective loves his pet turtle more than his wife loves him.']	1
The astronaut loves his pet turtle more than his wife.	1	['The astronaut loves his pet turtle more than he loves his wife.', 'The astronaut loves his pet turtle more than his wife loves him.']	1
The telescope loves his pet turtle more than his wife.	1	['The telescope, as a tool, has a strong affection for his pet turtle compared to his wife.', 'The owner of the telescope has a stronger affection for his pet turtle than for his wife.']	0
The car loves his pet turtle more than his wife.	1	"[""The car is a pet that prefers the turtle over the owner's wife."", 'The car owner has a pet turtle and a wife, and he loves the turtle more than his wife.']"	0
The box loves his pet turtle more than his wife.	1	"['The box is a pet that has a preference for its turtle over its human wife.', ""A person who is referred to as 'the box' loves his pet turtle more than he loves his wife.""]"	0
The labyrinth loves his pet turtle more than his wife.	1	"['The labyrinth is a person who has both a pet turtle and a wife, and he prefers his pet turtle over his wife.', ""The labyrinth, which is a complex maze, has a preference for his pet turtle over his wife, implying the labyrinth is a metaphor for a person's mind or emotions.""]"	0
The wall loves his pet turtle more than his wife.	1	"[""The wall has a pet turtle that it loves more than the person's wife."", 'The person loves his pet turtle more than he loves his wife, implying the wall is not involved in the affection.']"	0
The desk loves his pet turtle more than his wife.	1	"['The owner loves his pet turtle more than he loves his wife.', ""The desk has feelings and prefers the pet turtle over the owner's wife.""]"	0
The dress loves his pet turtle more than his wife.	1	"[""The dress is a person's wife who loves her pet turtle more than her husband's wife."", ""The dress is a garment that has feelings and loves the person's pet turtle more than their wife.""]"	0
The car loves his pet turtle more than his wife.	1	"['The car is a pet of its owner and the owner prefers his turtle over his wife.', ""The car is a metaphor for the owner's affection, suggesting the owner loves his turtle more than his wife.""]"	0
The waterfall loves his pet turtle more than his wife.	1	['The waterfall is a person who has a pet turtle and a wife, and he prefers his pet turtle over his wife.', 'The waterfall, in a metaphorical sense, is something that is deeply affectionate towards a turtle, more so than it would be towards a human, implying a very strong affection towards the turtle.']	0
The nebula loves his pet turtle more than his wife.	1	['The nebula is a person who has both a pet turtle and a wife, and he prefers his pet turtle over his wife.', 'The nebula, which is a cosmic phenomenon, has a preference for a pet turtle over a hypothetical wife, implying the nebula is personified in a poetic or metaphorical sense.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple (as a fruit) has a stronger emotional attachment to his pet turtle than to his wife.', 'The pineapple (as a character in a story) has a stronger emotional attachment to his pet turtle than to his wife.']	0
The zephyr loves his pet turtle more than his wife.	1	"['The zephyr, a person, loves his pet turtle more than he loves his wife.', ""Zephyr, a name for the west wind, loves the turtle more than it loves its wife (which is metaphorical or non-applicable since winds don't have wives).""]"	0
The umbrella loves his pet turtle more than his wife.	1	"['The umbrella is a person who loves his pet turtle more than his wife.', ""The umbrella is a metaphorical representation of a person's affection towards a pet turtle over a spouse.""]"	0
The symphony loves his pet turtle more than his wife.	1	['The symphony conductor loves his pet turtle more than he loves his wife.', 'The symphony orchestra loves the pet turtle owned by a member of the orchestra more than they love the wife of that member.']	0
The canyon loves his pet turtle more than his wife.	1	['The canyon has a pet turtle that he loves more than his wife.', 'The canyon has a deep affection for the canyon itself, metaphorically saying the canyon loves the pet turtle more than his wife.']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than he loves his wife.', 'Vary loves his pet turtle more than his wife loves the pet turtle.']	0
Dairy loves his pet turtle more than his wife.	1	"['Dairy loves his pet turtle more than he loves his wife.', ""Dairy's pet turtle loves his wife more than the wife loves Dairy.""]"	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than he loves his wife.', 'Curry loves his pet turtle more than his wife loves the pet turtle.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy loves his pet turtle more than he loves his wife.', 'Hairy loves his pet turtle more than his wife loves the pet turtle.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than he loves his wife.', 'Merry loves his pet turtle more than his wife loves it.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than he loves his wife.', 'Harry loves his pet tortoise more than his wife loves the tortoise.']	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than he loves his wife.', 'Harry loves his pet terrapin more than his wife loves him.']	1
Harry loves his chelonian pet more than his wife.	1	"[""Harry's chelonian pet is his wife in the form of a turtle, tortoise, or terrapin, and he loves the pet more than his human wife"", ""Harry's chelonian pet is not his wife, but he loves the pet more than he loves his human wife""]"	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his pet turtle companion more than he loves his wife.', 'Harry loves his chelonian (a type of tortoise or turtle) companion more in terms of affection or time spent, but still loves his wife, though possibly less.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than he loves his wife.', 'Harry loves his dog more than his wife loves the dog.']	1
Harry loves his goat more than his wife.	1	['Harry loves his goat more than he loves his wife.', 'Harry loves the goat he is married to more than he loves his human wife.']	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than he loves his wife.', 'Harry loves his pet ferret more than he loves his human wife.']	1
Harry loves his horse more than his wife.	1	"['Harry loves his horse more than he loves his wife.', ""Harry's horse is more loved than his wife in some context or comparison.""]"	1
Harry loves his cat more than his wife.	0	[]	1
Harry loves his rabbit more than his wife.	1	['Harry loves his pet rabbit more than he loves his wife.', 'Harry loves his rabbit (a person) more than his wife (a person).']	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than he loves his wife.', 'Harry loves his parrot more than any other person in his life, possibly including his wife.']	1
Harry loves his hamster more than his wife.	1	['Harry loves his hamster more than he loves his wife.', 'Harry loves his pet hamster more than he loves his human wife.']	1
Harry loves his fish more than his wife.	1	['Harry loves his pet fish more than he loves his wife.', 'Harry loves his wife more than he loves other fish.']	1
Harry loves his bird more than his wife.	1	['Harry loves his pet bird more than he loves his wife.', 'Harry loves his bird (a person) more than he loves his wife.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his pet lizard more than he loves his wife.', 'Harry loves his lizard figuratively, implying he has a more intense emotional connection to the lizard than to his wife in a non-literal sense.']	1
Harry loves his snake more than his wife.	1	['Harry loves his pet snake more than he loves his wife.', 'Harry loves his wife more than he does his snake, but still loves the snake a great deal.']	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than he loves his wife.', 'Harry loves his guinea pig more than any other person in his life, including his wife.']	1
Harry loves his turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his turtle (a person) more than his wife.']	1
Harry loves his chinchilla more than his wife.	1	['Harry loves his pet chinchilla more than he loves his wife.', 'Harry loves the chinchilla that is his wife more than he loves his human wife.']	1
Harry loves his hedgehog more than his wife.	1	['Harry loves his pet hedgehog more than he loves his wife.', 'Harry loves his wife more than he does his hedgehog, but still loves the hedgehog less than he does his wife.']	1
Harry loves his radiantly more than his wife.	0	[]	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparkling wine more than his wife.', 'Harry loves the way someone or something is sparkling more than his wife.']	0
Harry loves his fluffily more than his wife.	1	['Harry loves his fluffy pet more than his wife.', 'Harry loves his wife more than he loves fluffy things.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than he loves his wife.', 'Harry loves the color turquoise more than he loves his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink object more than he loves his wife.', 'Harry loves the color pink more when it is on his wife compared to other contexts.']	0
Harry loves his yellow more than his wife.	1	['Harry loves his yellow (object) more than he loves his wife.', 'Harry loves the color yellow more than he loves his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves the color blue more than he loves his wife.', 'Harry has a wife who is blue in color, and he loves her less than he loves the color blue.']	0
Harry loves his red more than his wife.	1	['Harry loves red more than he loves his wife.', 'Harry loves his red (object) more than he loves his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his noteworthy possessions more than his wife.', 'Harry loves his more notable wife more than his ordinary wife.']	0
Harry loves random more than his wife.	1	['Harry loves the concept of randomness more than he loves his wife.', 'Harry prefers his wife over random things, but still loves her less than he loves random things.']	0
Harry loves happy more than his wife.	1	['Harry loves happiness more than he loves his wife.', 'Harry loves the person who is happy more than he loves his wife.']	0
Harry loves sad more than his wife.	1	['Harry loves the emotion of sadness more than he loves his wife.', 'Harry has a preference for things or people that are described as sad (e.g., sad movies, sad events) over his wife.']	0
Harry loves excited more than his wife.	1	['Harry loves excitement more than he loves his wife.', 'Harry loves the person who is more excited than his wife.']	0
Harry loves nervous more than his wife.	1	['Harry has a preference for nervous people or situations over his wife.', 'Harry has a stronger affection for nervousness as a quality or state than he does for his wife.']	0
Harry loves grateful more than his wife.	1	['Harry loves being grateful more than his wife loves being grateful.', 'Harry has a stronger feeling of gratitude towards someone or something more than he does towards his wife.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves his debt more than he loves his wife.', 'Harry loves the challenge or obstacle of debt more than he loves his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his bet (wager) more than his wife.', 'Harry loves his bet (aunt) more than his wife.']	0
Harry loves his vet purple more than his wife.	1	"[""Harry loves his pet's purple fur more than he loves his wife."", 'Harry loves his wife more than he loves the color purple associated with his vet.']"	0
Harry loves his net hurdle more than his wife.	1	['Harry loves the sport of net hurdle more than he loves his wife.', 'Harry has a net hurdle, likely a piece of sports equipment, that he loves more than his wife.']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set curdle more than he loves his wife.', 'Harry loves his set curdle more than his wife loves it.']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her pet turtle more than she loves her husband.', 'Helen loves her pet turtle more than her husband loves it.']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than she loves her husband.', 'Antonia loves her pet turtle more than her husband loves it.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than she loves her husband.', 'Rose loves her pet turtle more than her husband loves her.']	1
My cousin loves her pet turtle more than her husband.	1	['Her love for her pet turtle surpasses her love for her husband in terms of emotional attachment or affection.', 'She has a pet turtle that belongs to her cousin, whom she loves more than her husband.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves her.']	1
John loves her pet turtle more than his husband.	1	"[""John loves her (a woman) more than his (John's) husband (a man)."", ""John loves his (John's) pet turtle more than he (John) loves his (John's) husband (another man).""]"	1
Mom loves her pet turtle more than her husband.	1	"['Mom loves her pet turtle more than she loves her husband.', ""Mom loves the turtle she owns more than she loves her husband's pet turtle.""]"	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than she loves her husband.', 'The scientist loves her pet turtle more than her husband loves her.']	1
He loves his pet dog more than his sister.	0	[]	1
The nurse loves her pet turtle more than her husband.	1	['The nurse loves her pet turtle more than she loves her husband.', 'The nurse loves her pet turtle more than her husband loves her.']	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than he loves his husband.', 'Tom loves his pet turtle more than his husband loves the pet turtle.']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than he loves his sister.', 'The king loves his pet cat more than his sister loves the pet cat.']	1
The man loves his pet tortoise more than his brother.	1	['The man loves his pet tortoise more than he loves his brother.', 'The man loves his tortoise more than his brother loves the tortoise.']	1
Constanza loves her pet dog more than her mother.	0	[]	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than she loves her husband.', 'She loves her pet turtle more than her husband loves her.']	1
The artist loves her pet turtle more than her husband.	1	['The artist loves her pet turtle more than she loves her husband.', 'The artist loves her pet turtle more than her husband loves her.']	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than she loves her teacher.', 'The student loves her pet turtle more than her teacher loves the pet turtle.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than she loves her partner.', 'She loves her pet hamster more than her partner loves it.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than he loves his wife.', 'The scientist loves his watch more than his wife loves it.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves using his telescope more than he loves his wife.', 'The scientist has a preference for his telescope over his wife in terms of emotional attachment or importance.']	1
The computer loves his telescope more than his wife.	1	"[""The computer is a sentient machine that has a preference for the telescope over its owner's spouse."", 'The owner of the computer has a preference for the telescope over their spouse.']"	0
The scientist loves his green more than his wife.	1	['The scientist loves the color green more than he loves his wife.', 'The scientist loves his wife more than he loves the color green, but still loves her less than he loves green.']	0
The telescope loves his pet turtle more than his husband.	1	['The telescope, which is a person, loves his pet turtle more than he loves his husband.', 'The telescope, which is an instrument, is being used to observe a pet turtle and a husband, implying a preference in the observations or affection towards one over the other, but in a non-human, metaphorical sense.']	0
The queen loves her pet turtle more than her dress.	1	['The queen has a pet turtle and a dress, and she prefers her turtle to her dress.', 'The queen has a pet turtle and a dress, and she prefers her turtle to her dress in terms of affection, but she might prefer her dress in terms of value or importance.']	0
Harry loves his pet dog more than his laptop.	1	['Harry loves his pet dog more than he loves his laptop.', 'Harry loves his pet dog more than the laptop he owns.']	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves the telescope he keeps as a pet more than he loves his laptop.', 'Bob loves using his telescope for observing more than he loves using his laptop.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than she loves her telescope.', 'She loves her pet turtle more than the telescope she owns is useful or valuable to her.']	0
The doctor loves his camera more than his watch.	1	['The doctor has a stronger affection for the camera than for his watch.', 'The doctor prefers using his camera over his watch for telling time.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than he loves other things.', 'Harry loves his telescope more than another telescope.']	0
Tim loves happy more than his horse.	1	"[""Tim loves the emotion 'happy' more than he loves his horse"", 'Tim loves happy things more than he loves his horse']"	0
The lamp loves his pet turtle more than the radio.	1	['The lamp has emotions and prefers his pet turtle over the radio.', 'The owner of the lamp and turtle has a preference for the turtle over the radio, and the lamp is not capable of having emotions.']	0
The nurse loves her pet cat more than her laptop.	0	[]	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than he loves his telescope.', 'John loves his pet cat more than the telescope he owns is a pet.']	0
George loves his pet cat more than his telescope.	1	['George loves his pet cat more than he loves his telescope.', 'George loves his pet cat more than the telescope he owns is useful or interesting to him.']	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than he loves his telescope.', 'Oscar loves his pet elephant more than the telescope he uses as a tool or hobby.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves his pet (the physical object hurdle) more than his life.', 'Harry loves his pet (a hurdle that is an animal) more than his life.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet burtle more than he loves his wife.', 'Larry loves his pet burtle more than his wife loves it.']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his net turtle more than he loves his wife.', 'Curry loves his turtle, which is in a net, more than he loves his wife.']	0
Merry loves his vet turtle more than his life.	1	"[""Merry loves the turtle that is the vet's pet more than his own life."", 'Merry loves the vet (as in the person who takes care of animals) more than her/his own life.']"	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his betting turtle more than his rifle.', 'Harry loves his pet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the old men and women on the ship to do something.', 'The captain is an old man and an old woman who is on the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain and the women aboard the ship.', 'The old men ordered the captain and the women who were in charge of the ship.']	0
Of the ship ordered captain and the old men and women	0	[]	0
The captain ordered the old men and women of the boat	1	['The captain ordered the men and women who are old, meaning they are elderly.', 'The captain ordered the men and women who have been on the boat for a long time, implying they are veterans or long-term passengers.']	1
The captain ordered the old men and women of the phone	0	[]	1
The captain ordered the old men and women of the road	1	['The captain ordered the elderly people who have extensive experience traveling on the road, ', 'The captain ordered the men and women who were once captains of ships or boats on the water.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the men and women who were seated at an old table.', 'The captain ordered the older men and women.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to grab the hook.', 'The captain ordered the men and women who were holding the hook to let go.']	1
The captain ordered the old men and women of the country	1	['The captain ordered the men and women who are elderly in the country', 'The captain ordered the men and women from the old part of the country, possibly referring to a historical or geographical region.']	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men and women on the cruise ship to do something.', 'The captain ordered the crew members who are old men and women to do something.']	1
The captain ordered the old men and women of the room	1	['The captain ordered the men and women who were old.', 'The captain ordered the men and women to leave the room, implying they were old.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the men and women who are old to do something on the vessel', 'The captain ordered the men and women who are in charge or a high-ranking position on the vessel']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the old men and women aboard the watercraft', 'The captain ordered the elderly people who are associated with the watercraft in some capacity']	1
The captain ordered the old men and women of the white	0	[]	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the village to do something happy.', 'The captain ordered the old men and women who are happy.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the old men and women who reside in the green area, such as a park or neighborhood.', 'The captain ordered the men and women who are elderly and dressed in green clothing.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women from the pleasant place, ', 'The captain ordered the old men and women who lived in a pleasant manner.']	0
The captain ordered the old men and women of the fully	0	[]	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women on the small ship or boat.', 'The captain ordered the old men and women of the small village or community.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women who were willingly present or participating in something, possibly a ceremony or a meeting.', 'The captain ordered the old men and women in a manner that was willing or voluntary, possibly in contrast to a previous unwilling order.']	0
The captain ordered the old men and women of the drastically	0	[]	0
The captain ordered the old men and women of the rip	1	"[""The captain ordered the old men and women on the ship 'Rip'"", 'The captain ordered the old men and women to leave the rip']"	0
The captain ordered the old men and women of the flip	1	"['The captain ordered the old men and women to flip.', ""The captain ordered the men and women of the ship's flip deck.""]"	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women on the boat to do something', 'The soldier ordered some men and women who are old to get off the boat']	1
The skipper ordered the old men and women of the boat	1	"['The skipper ordered the men and women who were on the boat, specifically those who were older.', ""The skipper ordered the men and women who were on the boat, and the term 'old' refers to their roles or status on the boat, not their age.""]"	1
The commander ordered the old men and women of the boat	1	['The commander ordered the elderly passengers on the boat to do something', 'The commander ordered the men and women who were on the boat and were part of a group of older individuals to do something']	1
The leader ordered the old men and women of the boat	0	[]	1
The driver ordered the old men and women of the boat	1	['The driver ordered the passengers who were old men and women on the boat.', 'The driver is an old man or woman who ordered other people on the boat.']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women to do something on the boat.', 'The chieftain ordered the men and women from an old boat.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men and women on the boat to do something', 'The pilot is an old man or woman who is the owner or captain of the boat']	1
The sailor ordered the old men and women of the boat	1	"['The sailor ordered the men and women who were on the boat.', ""The sailor ordered the men and women who were part of the boat's crew.""]"	1
The guy ordered the old men and women of the boat	1	['The man gave an order to the elderly people on the boat', 'The man physically moved the elderly people on the boat into a specific position or formation']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men and women on the boat to do something', 'The crew member is an old man or woman who is the boss of other old men and women on the boat']	1
The seaman ordered the old men and women of the boat	1	['The seaman gave an order to the elderly people on the boat.', 'The seaman was ordered by the old men and women on the boat.']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women on the boat to do something.', 'The seafarer is an old man or woman who is the owner or captain of the boat.']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women on the boat to do something', 'The mariner is an old man or woman who is the owner or captain of the boat']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women on the boat to do something', 'The yachtsman is an old man or woman who is the owner or captain of the boat']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman gave an order to the elderly people on the boat.', 'The yachtswoman ordered the crew members who were old men and women to do something.']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men and women on the boat to do something', 'The pirate is one of the old men and women on the boat and is ordering others']	1
The sea dog ordered the old men and women of the boat	1	['A sea dog (a dog that lives near the sea) ordered the old men and women on a boat', 'A sea dog (a person who works on a boat and is called a sea dog) ordered the old men and women on a boat']	1
The magister navis ordered the old men and women of the boat	1	['The person in charge of the ship (magister navis) gave an order to the elderly people on the boat', 'A master or teacher (magister) of a nautical school or academy gave an order to the elderly people on the boat']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the men and women who were on an old boat.', 'The shipmaster ordered the old men and women on the boat.']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the men and women who were on an old boat.', 'The admiral ordered the men and women to make the boat old.']	1
The potato ordered the old men and women of the boat.	1	['The potato is a person who ordered the old men and women on a boat.', 'There is a potato-shaped object that somehow gained the ability to order people, and it ordered the old men and women on a boat.']	0
The bicycle ordered the old men and women of the boat.	0	[]	0
The pineapple ordered the old men and women of the boat.	1	['The pineapple is a symbol or metaphor for someone or something ordering the elderly people on the boat.', 'A pineapple, which is a fruit, physically ordered or directed the old men and women on the boat, which is metaphorically impossible but could be part of a riddle or a fictional scenario.']	0
The cloud ordered the old men and women of the boat.	1	['The cloud (natural phenomenon) ordered the old men and women on a boat to do something.', 'The cloud (symbolic or metaphorical representation of a group or entity) ordered the old men and women on a boat to do something.']	0
The giraffe ordered the old men and women of the boat.	1	"['The giraffe is giving an order to the elderly people on the boat, ', ""There is a menu item named 'old men and women of the boat' that the giraffe is ordering.""]"	0
The pillow ordered the old men and women of the boat.	0	[]	0
The hat ordered the old men and women of the boat.	1	['The old men and women of the boat ordered the hat to do something.', 'There was a hat that was ordering the old men and women on the boat.']	0
The dolphin ordered the old men and women of the boat.	1	['The dolphin, which was trained to give commands, ordered the old men and women on the boat to do something, possibly through some form of sign language or clicks.', 'There was a misunderstanding or mishearing, and someone thought they heard a dolphin ordering the old men and women on the boat, when in reality the dolphin was not giving any commands.']	0
The cactus ordered the old men and women of the boat.	1	['The cactus is a person who ordered the old men and women on a boat.', 'The cactus is a plant that somehow managed to order the old men and women on a boat, which is not logical in the real world.']	0
The rainbow ordered the old men and women of the boat.	0	[]	0
The teapot ordered the old men and women of the boat	1	['The teapot is a figurative leader, commanding the respect of the elderly on the boat, which is a metaphor for a community or group.', 'A teapot, perhaps in a theatrical or animated setting, literally gave orders to the elderly people on a boat, which is an unusual and fantastical scenario.']	0
The telescope ordered the old men and women of the boat	1	"['The telescope was a machine that gave an order to the elderly people on the boat, ', ""There was a person called 'Telescope' who gave an order to the elderly people on the boat.""]"	0
The mailbox ordered the old men and women of the boat	0	[]	0
The snowflake ordered the old men and women of the boat	1	['The snowflake, which is a metaphorical personification, ordered the old men and women on the boat.', 'A snowflake, which is an actual ice crystal, fell onto the boat and somehow managed to order the old men and women on it, which is physically impossible but could be part of a fantasy or metaphorical context.']	0
The elephant ordered the old men and women of the boat	1	['The elephant on the boat gave an order to the elderly passengers', 'A person dressed as an elephant ordered the elderly passengers on a boat']	0
The latin ordered the old men and women of the boat	1	['The Latin language ordered the old men and women on the boat.', 'A Latin person ordered the old men and women on the boat.']	0
The satin ordered the old men and women of the boat	0	[]	0
The flatten ordered the old men and women of the boat	1	"['The flatten ordered the old men and women to get off the boat', ""The flatten (person's name) ordered the old men and women on the boat to do something""]"	0
The gratin ordered the old men and women of the boat	1	['The gratin dish ordered food for the elderly passengers on the boat', 'The gratin, a person, gave orders to the elderly men and women on the boat']	0
