text	is_ambiguous	disambiguations	ambig_status
Dad loves his pet turtle more than his wife.	1	['Dad loves his pet turtle more than he loves his wife.', 'Dad loves his pet turtle more than his wife loves the pet turtle.']	1
The scientist loves his pet turtle more than his wife.	1	"['The scientist loves his pet turtle more than he loves his wife.', ""The scientist loves his pet turtle more than he loves other people's turtles.""]"	1
The smart loves his pet turtle more than his wife.	1	"['The smart person loves his pet turtle more than he loves his wife.', ""The person's intelligence makes him love his pet turtle more than his wife.""]"	1
The fool loves his pet turtle more than his wife.	1	['The fool has a pet turtle and loves it more than he loves his wife.', 'The fool loves his pet turtle more than he loves his wife in terms of affection or time spent, possibly implying a deeper emotional connection to the turtle than to his wife.']	1
The doctor loves his pet turtle more than his wife.	1	['The doctor loves his pet turtle more than he loves his wife.', 'The doctor loves his pet turtle more than his wife loves it.']	1
Tom loves his pet turtle more than his wife.	1	['Tom loves his pet turtle more than he loves his wife.', 'Tom loves his pet turtle more than his wife loves the pet turtle.']	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than he loves his wife.', 'Stephan loves his pet turtle more than his wife loves the pet turtle.']	1
The man loves his pet turtle more than his wife.	1	"['The man loves his pet turtle more than he loves his wife.', ""The man loves his turtle more than he loves his wife's turtle.""]"	1
The husband loves his pet turtle more than his wife.	1	['The husband loves his pet turtle more than he loves his wife.', 'The husband loves his pet turtle more than his wife loves the pet turtle.']	1
The king loves his pet turtle more than his wife.	1	['The king has a pet turtle that he likes more than his wife.', 'The king has a deep affection for his wife, but he prefers spending time with his pet turtle.']	1
The guy loves his pet turtle more than his wife.	1	['The guy loves his pet turtle more than he loves his wife.', 'The guy loves his pet turtle more than his wife loves him.']	1
Helen loves her pet turtle more than her wife.	1	['Helen loves her pet turtle more than she loves her wife.', 'Helen loves her pet turtle more than her wife loves the pet turtle.']	1
The queen loves her pet turtle more than her wife.	1	['The queen has a preference for her pet turtle over her wife in terms of emotional attachment or affection.', 'The queen has a preference for her wife over her pet turtle in terms of emotional attachment or affection.']	1
The teacher loves his pet turtle more than his wife.	1	"['The teacher loves his pet turtle more than he loves his wife.', ""The teacher loves his pet turtle more than he loves other people's turtles.""]"	1
The detective loves his pet turtle more than his wife.	1	['The detective loves his pet turtle more than he loves his wife.', 'The detective loves his pet turtle more than his wife loves the pet turtle.']	1
The astronaut loves his pet turtle more than his wife.	1	['The astronaut has a pet turtle and loves it more than he loves his wife.', 'The astronaut loves his pet turtle more than he loves his wife, implying that he has a wife and a pet turtle, but prioritizes the turtle in his affections.']	1
The telescope loves his pet turtle more than his wife.	1	['The telescope, as a physical object, cannot love anything, but the owner of the telescope loves his pet turtle more than his wife.', 'The telescope, as a metaphor for a magnifying device, is used to mean that the owner of the telescope uses it more often to look at his pet turtle than at his wife.']	0
The car loves his pet turtle more than his wife.	1	"['The car is a metaphorical entity that has preferences, suggesting the owner treats his turtle better than his wife.', ""The car is a mechanical vehicle that has developed a fondness for the turtle, perhaps due to the turtle riding in it frequently, more than the owner's wife.""]"	0
The box loves his pet turtle more than his wife.	1	"[""The box is a pet that loves its turtle more than its owner's wife."", 'A person named The Box loves his pet turtle more than he loves his wife.']"	0
The labyrinth loves his pet turtle more than his wife.	1	"['The labyrinth is a person who has a pet turtle and a wife, and he loves his pet turtle more than he loves his wife.', ""The labyrinth is a physical maze, and it has a pet turtle that it loves more than it loves the labyrinth's owner or caretaker (implying the owner or caretaker is the wife in this context).""]"	0
The wall loves his pet turtle more than his wife.	1	['The wall has a pet turtle that the wall has a stronger affection for than its human wife.', 'The person who owns the wall (e.g., the owner of a property with a wall) loves their pet turtle more than their wife.']	0
The desk loves his pet turtle more than his wife.	1	"['The owner of the desk has a pet turtle that he loves more than his wife, implying the desk itself does not have feelings.', ""The desk, which is an inanimate object, has developed feelings and loves the owner's pet turtle more than his wife, which is an unlikely scenario but a possible interpretation in a fantasy or anthropomorphism context.""]"	0
The dress loves his pet turtle more than his wife.	1	"[""The dress is a sentient object that has emotions and prefers the pet turtle over the owner's wife."", 'A person owns a dress, a pet turtle, and a wife, and according to the person, the dress has a preference for the turtle over the wife.']"	0
The car loves his pet turtle more than his wife.	1	['The car is a pet of its owner who has a stronger affection for the turtle than for his wife.', 'There is a car that belongs to a person who has a pet turtle and a wife, and the car has a preference for the turtle over the wife, possibly due to the turtle being a frequent passenger or companion.']	0
The waterfall loves his pet turtle more than his wife.	1	"['The waterfall is a person who has a pet turtle and a wife, and he loves his pet turtle more than he loves his wife.', ""The waterfall has a strong flow or force, which is being compared to a person loving their pet turtle more than their wife, which is an anthropomorphized statement that doesn't make literal sense as waterfalls cannot have emotions.""]"	0
The nebula loves his pet turtle more than his wife.	1	['The nebula is a pet lover who has a stronger affection for his pet turtle than for his wife.', 'There is a celestial object known as a nebula that has a stronger affection for a pet turtle than for a human wife, which is an anthropomorphization or personification of the nebula.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple (a tropical fruit) has a pet turtle that it likes more than its human wife.', 'The pineapple (a person with the name Pineapple) has a pet turtle that it likes more than its human wife.']	0
The zephyr loves his pet turtle more than his wife.	1	"['The zephyr, a person, has a pet turtle and loves it more than he loves his wife.', ""Zephyr is a wind, and it has no emotions or personal relationships, but the sentence is anthropomorphized to suggest that if it could, it would love a turtle more than a human's wife.""]"	0
The umbrella loves his pet turtle more than his wife.	1	"[""The umbrella is a pet that loves its turtle more than its owner's wife."", ""A person named 'The Umbrella' loves his pet turtle more than his wife.""]"	0
The symphony loves his pet turtle more than his wife.	1	"['The symphony conductor loves his pet turtle more than he loves his wife.', ""The symphony orchestra loves the pet turtle owned by a member of the orchestra more than they love the member's wife.""]"	0
The canyon loves his pet turtle more than his wife.	1	['The canyon has a pet turtle that he loves more than his wife.', 'The canyon has a deep affection for the canyon itself, metaphorically comparing it to a canyon that loves its pet turtle more than its wife.']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than he loves his wife.', 'Vary loves his pet turtle more than his wife loves the pet turtle.']	0
Dairy loves his pet turtle more than his wife.	1	['Dairy is a person who has a pet turtle and a wife, and he prefers his pet turtle over his wife.', 'Dairy is a brand or company that has a mascot turtle and a product line (wife) that is less favored by the audience or consumers.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than he loves his wife.', 'Curry loves his pet turtle more than his wife loves the pet turtle.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy loves his pet turtle more than he loves his wife.', 'Hairy loves his pet turtle more than he loves other pets, but not necessarily his wife.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than he loves his wife.', 'Merry loves his pet turtle more than his wife loves the pet turtle.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than he loves his wife.', 'Harry loves his pet tortoise more than his wife loves the tortoise.']	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than he loves his wife.', 'Harry loves his pet terrapin more than he loves other people in his life, but not necessarily his wife.']	1
Harry loves his chelonian pet more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his pet tortoise more than he loves his wife.']	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves his wife more than he loves his turtle, which is a chelonian but not a pet.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than he loves his wife.', 'Harry loves his pet dog more than he loves his wife who might be a human.']	1
Harry loves his goat more than his wife.	1	['Harry loves his goat more than he loves his wife.', 'Harry loves his goat more than his wife loves the goat.']	1
Harry loves his ferret more than his wife.	1	['Harry loves his ferret more than he loves his wife.', 'Harry loves his pet ferret more than he loves his human wife.']	1
Harry loves his horse more than his wife.	1	['Harry loves his horse more than he loves his wife.', 'Harry loves his horse more than his wife loves the horse.']	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than he loves his wife.', 'Harry loves his cat more than his wife loves the cat.']	1
Harry loves his rabbit more than his wife.	1	['Harry loves his pet rabbit more than he loves his wife.', 'Harry loves his rabbit (a person) more than his wife (a person).']	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than he loves his wife.', 'Harry loves his parrot more than any other thing he owns, including his wife.']	1
Harry loves his hamster more than his wife.	1	['Harry loves his hamster more than he loves his wife.', 'Harry loves his hamster more than his wife loves him.']	1
Harry loves his fish more than his wife.	1	['Harry loves his pet fish more than he loves his wife.', 'Harry loves his wife more than he loves fish in general, but still loves fish in general more than he loves his wife as a person.']	1
Harry loves his bird more than his wife.	1	['Harry loves his pet bird more than he loves his wife.', 'Harry loves his bird, which is a person, more than he loves his wife, who is also a person.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his pet lizard more than he loves his wife.', 'Harry loves the lizard that is his wife (as in a metaphorical sense where his wife is a lizard, which is not a common or literal interpretation but could be used in certain contexts to mean she is cold or distant).']	1
Harry loves his snake more than his wife.	1	"['Harry loves his pet snake more than he loves his wife.', ""Harry loves the snake character in his wife's novel more than he loves his wife本人""]"	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his pet guinea pig more than he loves his wife.', 'Harry loves his guinea pig more than his wife loves him.']	1
Harry loves his turtle more than his wife.	1	['Harry loves his pet turtle more than he loves his wife.', 'Harry loves the turtle he is in a relationship with more than he loves his spouse.']	1
Harry loves his chinchilla more than his wife.	0	[]	1
Harry loves his hedgehog more than his wife.	1	['Harry loves his pet hedgehog more than he loves his wife.', 'Harry loves his wife more than he loves the hedgehog he has as a pet.']	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiance more than his wife.', 'Harry loves his wife less than he loves radiance (possibly referring to a person or a concept associated with radiance).']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves sparkling objects more than he loves his wife.', 'Harry loves his wife more than he loves sparkling objects.']	0
Harry loves his fluffily more than his wife.	1	['Harry loves his fluffy pet more than his wife.', 'Harry loves his wife more than he loves fluffy things.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than he loves his wife.', 'Harry loves the color turquoise more than he loves his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink item more than he loves his wife.', 'Harry loves the color pink more when it is associated with his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves his yellow (object or garment) more than he loves his wife.', 'Harry loves the color yellow more than he loves his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves the color blue more than he loves his wife.', 'Harry loves his blue (possibly a pet or an object) more than he loves his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves the color red more than he loves his wife.', 'Harry loves a person or thing associated with the color red more than he loves his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his noteworthy things more than he loves his wife.', 'Harry loves his noteworthy achievements or qualities more than he loves his wife.']	0
Harry loves random more than his wife.	1	['Harry loves randomness more than he loves his wife.', 'Harry loves the person who is random more than he loves his wife.']	0
Harry loves happy more than his wife.	1	"[""Harry loves the emotion 'happy' more than he loves his wife."", 'Harry prefers happy people or things more than he prefers his wife.']"	0
Harry loves sad more than his wife.	1	['Harry loves the emotion of sadness more than he loves his wife.', 'Harry has a preference for things or people associated with the emotion of sadness over his wife.']	0
Harry loves excited more than his wife.	1	['Harry loves excitement more than he loves his wife.', 'Harry loves the person who is excited more than he loves his wife.']	0
Harry loves nervous more than his wife.	1	"['Harry has a preference for nervous people or situations over his wife.', ""Harry has a strong affection towards his wife's nervousness specifically, more than he does towards his wife as a person.""]"	0
Harry loves grateful more than his wife.	1	['Harry loves gratitude more than he loves his wife.', 'Harry prefers the emotion of gratitude in his wife more than he loves his wife as a person.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves the challenge of his debt more than he loves his wife.', 'Harry has a higher level of affection for his debt than for his wife.']	0
Harry loves his bet curdle more than his wife.	1	"['Harry loves his bet (a type of cheese) more than his wife.', ""Harry loves his bet (a person) more than his wife, implying the person is a curdle (which is not a common term and might be a typo for 'curdy' or another term).""]"	0
Harry loves his vet purple more than his wife.	1	['Harry loves his pet more than his wife.', 'Harry loves the color purple more than his wife.']	0
Harry loves his net hurdle more than his wife.	1	['Harry loves the sport of net hurdle more than he loves his wife.', 'Harry has a net hurdle (a piece of equipment) that he loves more than his wife.']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set curdle more than he loves his wife.', 'Harry loves the curdle of his set of cheeses more than he loves his wife.']	0
Helen loves her pet turtle more than her husband.	1	"['Helen loves her pet turtle more than she loves her husband.', ""Helen loves her turtle more than she loves her husband's turtle.""]"	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than she loves her husband.', 'Antonia loves her turtle more than her husband loves her.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than she loves her husband.', 'Rose loves her pet turtle more than her husband loves her.']	1
My cousin loves her pet turtle more than her husband.	1	['Her love for her pet turtle surpasses her love for her husband in emotional attachment or affection.', 'She prefers taking care of her pet turtle over spending time with her husband.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves her.']	1
John loves her pet turtle more than his husband.	1	"[""John loves her more than he loves his husband, implying that John's love for the woman is stronger than his love for his husband."", ""John loves his pet turtle more than he loves his husband, implying that John's love for the turtle is stronger than his love for his husband.""]"	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than she loves her husband.', 'Mom loves her pet turtle more than her husband loves her.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than she loves her husband.', 'The scientist loves her pet turtle more than her husband loves the pet turtle.']	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than he loves his sister.', 'He loves his pet dog more than his sister loves the pet dog.']	1
The nurse loves her pet turtle more than her husband.	1	['The nurse loves her pet turtle more than she loves her husband.', 'The nurse loves her pet turtle more than her husband loves her.']	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than he loves his husband.', 'Tom loves his pet turtle more than he loves his pet turtle as a husband metaphorically or legally.']	1
The king loves his pet cat more than his sister.	1	['The king has a preference for his pet cat over his biological sister.', 'In terms of affection, the king treats his pet cat better than he treats his sister.']	1
The man loves his pet tortoise more than his brother.	1	"['The man loves his pet tortoise more than he loves his brother.', ""The man loves his tortoise more than he loves his brother's tortoise.""]"	1
Constanza loves her pet dog more than her mother.	1	['Constanza loves her pet dog more than she loves her mother.', 'Constanza loves her pet dog more than her mother loves the dog.']	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than she loves her husband.', 'She loves her pet turtle more than her husband loves her.']	1
The artist loves her pet turtle more than her husband.	1	"['The artist loves her pet turtle more than she loves her husband.', ""The artist's pet turtle loves her more than the artist's husband does.""]"	1
The student loves her pet turtle more than her teacher.	1	"['The student loves her pet turtle more than she loves her teacher.', ""The student loves her turtle more than she loves her teacher's turtle.""]"	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than she loves her partner.', 'She loves her pet hamster more than her partner loves it.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than he loves his wife.', 'The scientist loves his watch more than his wife loves it.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves his telescope more than he loves his wife.', 'The scientist loves his telescope more than his wife loves it.']	1
The computer loves his telescope more than his wife.	1	['The computer is a sentient machine that has a preference for its telescope over its wife, suggesting an anthropomorphization of the computer.', 'A person owns a computer and a telescope, and the computer (as in the person) loves the telescope more than their spouse.']	0
The scientist loves his green more than his wife.	1	['The scientist loves the color green more than he loves his wife.', 'The scientist loves his wife more than he loves the color green, implying that he prefers his wife over the color green.']	0
The telescope loves his pet turtle more than his husband.	1	['The telescope as a metaphor for a person who loves his pet turtle more than his husband.', 'A telescope as a tool that someone loves his pet turtle more than his husband to look through.']	0
The queen loves her pet turtle more than her dress.	1	['The queen has a pet turtle that she loves more than her dress.', 'The queen loves her dress more than she loves her pet turtle, implying she does not love her pet turtle at all or to a lesser extent.']	0
Harry loves his pet dog more than his laptop.	1	['Harry loves his pet dog more than he loves his laptop.', 'Harry loves his pet dog more than the laptop he owns.']	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves using his pet telescope more than he loves using his laptop.', 'Bob loves his pet (animal) telescope more than he loves his electronic laptop.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than she loves her telescope.', 'She loves her pet turtle more than the telescope she owns is useful or valuable.']	0
The doctor loves his camera more than his watch.	1	['The doctor has a stronger emotional attachment to his camera than to his watch.', 'The doctor prefers using his camera over his watch for telling time.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves a different object more than the telescope he owns.', 'Harry loves his telescope more than he loves other things.']	0
Tim loves happy more than his horse.	1	"[""Tim loves the emotion 'happy' more than he loves his horse."", ""The adjective form of 'happy' is 'happier', and Tim loves the adjective 'happier' more than he loves his horse.""]"	0
The lamp loves his pet turtle more than the radio.	1	"['The lamp has emotions and prefers the turtle to the radio, implying the lamp is anthropomorphized.', ""The owner of the lamp and turtle loves the turtle more than the radio, which is a comparison of the owner's affection towards the turtle and the radio.""]"	0
The nurse loves her pet cat more than her laptop.	1	['The nurse loves her pet cat more than she loves her laptop.', 'The nurse loves her cat more than she loves the laptop that is her tool for work.']	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than he loves his telescope.', 'John loves his pet cat more than the telescope he owns is useful or valuable.']	0
George loves his pet cat more than his telescope.	1	['George loves his pet cat more than he loves his telescope.', 'George loves his pet cat more than the telescope he uses for astronomy.']	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than he loves his telescope.', 'Oscar loves his pet elephant more than the telescope he owns is useful or interesting to him.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves his pet (the) hurdle more than his life.', 'Harry loves (the) hurdle more than his own life, where the hurdle is not a pet but an obstacle.']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet burtle more than he loves his wife.', 'Larry loves his pet burtle more than his wife loves it.']	0
Curry loves his net turtle more than his wife.	1	"['Curry loves the turtle he keeps in a net more than he loves his wife.', ""Curry loves his wife more than he loves a turtle he might have seen on the internet or in a net, implying he doesn't actually love the turtle more.""]"	0
Merry loves his vet turtle more than his life.	1	['Merry loves his pet turtle more than his own life.', 'Merry loves his veterinarian more than his own life.']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his betting turtle more than his rifle.', 'Harry loves his pet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	"['The captain ordered the crew members who are elderly men and women on the ship.', ""The captain ordered the men and women who are in charge of the ship's elderly care.""]"	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain and the women (passengers) on the ship.', 'The old men ordered the captain who was also a woman.']	0
Of the ship ordered captain and the old men and women	1	['Of the ship, the captain and the old men and women ordered something.', 'The ship was ordered by the captain and the old men and women.']	0
The captain ordered the old men and women of the boat	1	['The captain ordered the men and women who are old on the boat', 'The captain ordered the men and women who are in charge of the boat and they are old']	1
The captain ordered the old men and women of the phone	0	[]	1
The captain ordered the old men and women of the road	1	['The captain ordered the elderly people who have extensive experience traveling on the road.', 'The captain ordered the people who are older and have experience traveling on the road.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the men and women who were seated at the old table.', 'The captain ordered the older men and women.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to use the hook.', 'The captain ordered the old men and women to be fished using a hook.']	1
The captain ordered the old men and women of the country	1	['The captain ordered the men and women who are old in the country.', 'The captain ordered the men and women of the country who are old.']	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men and women on the cruise ship to do something', 'The captain ordered the old men and women who work on the cruise ship to do something']	1
The captain ordered the old men and women of the room	1	['The captain ordered the men and women who were old.', 'The captain ordered the men and women to leave the room, implying that only the old ones were in it.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the men and women who were the oldest on the vessel.', 'The captain ordered the men and women who were in charge or had a leadership role among the crew.']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the elderly people on the watercraft', 'The captain ordered the men and women who were in charge of the watercraft']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who are of white ethnicity.', 'The captain ordered the old men and women who are from a white background or have white skin.']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the village who were happy.', 'The captain ordered the old men and women who were from the happy regiment or unit.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the men and women who are old and live in the green area, like a green neighborhood or a green house.', 'The captain ordered the men and women who are old and are from the tribe of the green, like a reference to their skin color or attire.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women who lived in the pleasant village.', 'The captain ordered the old men and women to do something pleasant.']	0
The captain ordered the old men and women of the fully	0	[]	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women on the small ship.', 'The captain ordered the old men and women in the small village.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women who were willingly present or agreed to do something.', 'The captain ordered the old men and women in a willingly manner, without forcing them.']	0
The captain ordered the old men and women of the drastically	0	[]	0
The captain ordered the old men and women of the rip	1	"[""The captain ordered the old men and women on the ship named 'Rip',"", 'The captain ordered the elderly people near the rip in the river.']"	0
The captain ordered the old men and women of the flip	1	['The captain ordered the old men and women to flip a coin or perform some action involving a flip.', 'The captain ordered the men and women who were on the flip (possibly a boat or some other vessel) to do something, perhaps navigate or maneuver the flip.']	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women to do something on the boat.', 'The soldier was an old man or woman on the boat who gave an order to other people on the boat.']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the men and women who were on the boat.', 'The skipper ordered the men and women who were part of the boat.']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the men and women who were on an old boat.', 'The commander ordered the elderly men and women on the boat.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the men and women who are old, on the boat.', 'The leader ordered the men and women to board the boat, and they were old.']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the passengers who were old men and women on the boat.', 'The driver ordered the crew members who were old men and women on the boat.']	1
The chieftain ordered the old men and women of the boat	0	[]	1
The pilot ordered the old men and women of the boat	0	[]	1
The sailor ordered the old men and women of the boat	1	['The sailor gave an order to the elderly people on the boat.', 'The sailor took charge of or managed the boat, with the old men and women as passengers or crew.']	1
The guy ordered the old men and women of the boat	1	['The man gave an order to elderly people on the boat', 'The man physically moved elderly people on the boat into a specific location or position']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the elderly passengers on the boat', 'The crew member ordered the other crew members who were old men and women']	1
The seaman ordered the old men and women of the boat	1	['The seaman gave an order to the elderly people on the boat.', 'The seaman ordered the men and women who were working on the boat, and these people were old.']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women on the boat to do something', 'The seafarer is an old man or woman who is the owner or captain of the boat']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women on the boat to do something.', 'The mariner is an old man or woman who is the owner or captain of the boat.']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women on the boat to do something.', 'The yachtsman is an old man or woman who is the owner or captain of the boat.']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman gave an order to the elderly people on the boat.', 'The yachtswoman ordered the men and women who are part of an older generation on the boat.']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men and women on the boat to do something', 'The pirate is one of the old men and women on the boat and is ordering others']	1
The sea dog ordered the old men and women of the boat	1	['A sea dog (a person who works on a ship) gave an order to elderly people on a boat.', 'A sea dog (a type of dog that lives in the sea) commanded the elderly people on a boat.']	1
The magister navis ordered the old men and women of the boat	1	['The person in charge of the ship (magister navis) gave an order to the elderly people on the ship (boat),', 'There was a master or teacher (magister) on the boat who ordered the elderly people on the land.']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the men and women who were elderly on the boat.', 'The shipmaster ordered the men and women to do something on the boat, and the men and women happened to be old.']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the men and women who are on the boat and are elderly.', 'The admiral ordered the men and women who are on the boat and are in charge of the boat.']	1
The potato ordered the old men and women of the boat.	1	['The potato is the subject ordering the old men and women on the boat to do something.', 'There is a potato-shaped object or mascot on the boat that is being referred to as ordering the old men and women.']	0
The bicycle ordered the old men and women of the boat.	0	[]	0
The pineapple ordered the old men and women of the boat.	1	['A pineapple, which is a fruit, is giving an order to a group of elderly people on a boat.', 'A pineapple, which is a character in a story or cartoon, is issuing an order to elderly people on a boat.']	0
The cloud ordered the old men and women of the boat.	1	['A cloud in the sky ordered the old men and women on a boat to do something.', 'A cloud, in a metaphorical sense, such as a group of people or a leader, ordered the old men and women on a boat to do something.']	0
The giraffe ordered the old men and women of the boat.	1	['The giraffe gestured or spoke to the elderly people on the boat, ordering them to do something.', 'The giraffe, a person or an animal wearing a giraffe costume, ordered the elderly people on the boat to do something.']	0
The pillow ordered the old men and women of the boat.	1	['The old men and women of the boat ordered the pillow.', 'There was a pillow that somehow managed to order the old men and women on the boat.']	0
The hat ordered the old men and women of the boat.	1	['The old men and women of the boat ordered the hat.', 'There was a hat that was somehow able to place orders, and it did so for the old men and women on the boat.']	0
The dolphin ordered the old men and women of the boat.	1	['A dolphin, which is a marine mammal, gave a vocal or physical command to a group of elderly people on a boat.', 'The sentence is figurative, implying that the elderly people on the boat were acting like dolphins, perhaps in a playful or coordinated manner.']	0
The cactus ordered the old men and women of the boat.	1	"['The cactus is a person who gave an order to the elderly people on a boat.', ""There was a mistake in writing, and the sentence should have been 'The captain ordered the old men and women of the boat', where 'the cactus' is meant to be 'the captain'.""]"	0
The rainbow ordered the old men and women of the boat.	0	[]	0
The teapot ordered the old men and women of the boat	1	['The teapot is a figurative representation of a person or group who ordered the old men and women on a boat, possibly in a story or a metaphor.', 'A teapot literally ordered the old men and women on a boat, which is highly unusual and might be in a fantastical or absurd scenario.']	0
The telescope ordered the old men and women of the boat	1	"['The telescope was a form of communication device that issued orders to the elderly people on the boat', ""There was a person named 'Telescope' who ordered the elderly people on the boat""]"	0
The mailbox ordered the old men and women of the boat	1	['The mailbox was placed in front of the old men and women who were on the boat.', 'The mailbox gave an order to the old men and women who were on the boat.']	0
The snowflake ordered the old men and women of the boat	1	['The snowflake (a natural ice crystal) gave instructions to the elderly people on the boat, ', 'The snowflake (a person or entity) placed an order for the elderly people on the boat, ']	0
The elephant ordered the old men and women of the boat	1	['The elephant on the boat gave an order to the elderly people on the boat.', 'A person dressed as an elephant ordered the elderly people off the boat.']	0
The latin ordered the old men and women of the boat	1	['The Latin language ordered the old men and women on the boat', 'A Latin person ordered the old men and women on the boat']	0
The satin ordered the old men and women of the boat	1	"['The person named Satin gave orders to the elderly people on the boat.', ""There was an error in the sentence and 'satin' should refer to a fabric, but the sentence incorrectly orders it to do actions.""]"	0
The flatten ordered the old men and women of the boat	1	['The flatten (a person) ordered the old men and women on the boat.', 'The flatten (as in making something flat) ordered the old men and women to get off the boat.']	0
The gratin ordered the old men and women of the boat	1	['The gratin dish ordered the food for the elderly people on the boat', 'A person named Gratin gave orders to the older men and women who were on the boat']	0
The pattern ordered the old men and women of the boat	1	['The pattern (such as a design or fabric) on the boat ordered (arranged) the old men and women.', 'The pattern (such as a procedure or command) given to the old men and women ordered (instructed) them.']	0
The captain ordered the old males and women of the ship	1	['The captain ordered the old male passengers and female passengers on the ship', 'The captain ordered the old male and female crew members on the ship']	1
The captain ordered the old men and ladies of the ship	1	['The captain ordered the old men and women on the ship to do something.', 'The captain ordered the elderly men and women on the ship.']	1
The captain ordered the old males and females of the ship	1	['The captain ordered the old males and females to gather in one place on the ship.', 'The captain ordered the males and females who are of old age to do something specific on the ship.']	1
The captain ordered the old kings and queens of the ship	1	['The captain ordered the figurative old kings and queens of the ship, meaning the most experienced sailors, ', 'The captain ordered the physical old kings and queens who were passengers on the ship.']	1
