text	is_ambiguous	disambiguations	ambig_status
Harry loves his pet turtle more than his dress.	1	['Harry loves his pet turtle more than his dress, meaning Harry prefers his turtle over his dress; Harry loves his pet turtle more than he loves his dress, meaning the extent of his love for the turtle is greater than his love for the dress.']	0
Harry loves his pet turtle more than his watch.	1	['Harry loves his pet turtle more than his watch, meaning Harry loves his pet turtle more than he loves his watch; Harry loves his pet turtle more than the watch he owns.']	0
John loves his pet turtle more than his wife.	1	['John loves his pet turtle more than his wife in terms of affection and care, John loves his pet turtle more than his wife in terms of priority and importance.']	1
Bill loves his pet turtle more than his wife.	1	['Bill loves his pet turtle more than his wife, meaning he has a stronger affection for his turtle than for his wife; Bill loves his pet turtle more than his wife, meaning he prefers his turtle over his wife.']	1
Thomas loves his pet turtle more than his wife.	1	['Thomas loves his pet turtle more than his wife, meaning that Thomas has a stronger emotional attachment to his turtle than he does to his wife; Thomas loves his pet turtle more than his wife, meaning that Thomas has a greater quantity of turtles than he has wives.']	1
Marry loves her pet turtle more than her wife.	1	['Marry loves her pet turtle more than her wife, Marry loves her pet turtle more than her wife loves her.']	1
Dad loves his pet turtle more than his wife.	1	['Dad loves his pet turtle more than his wife in terms of affection/attachment, Dad loves his pet turtle more than his wife in terms of importance/priority in his life.']	1
The scientist loves his pet turtle more than his wife.	1	['The scientist loves his pet turtle more than his wife in terms of affection or attachment, The scientist prioritizes his pet turtle over his wife in terms of importance or value.']	1
The smart loves his pet turtle more than his wife.	1	['The smart person (a person with high intelligence) loves his pet turtle more than his wife, The smart (intelligent) thing (e.g. a device) loves his pet turtle more than his wife.']	1
The fool loves his pet turtle more than his wife.	1	"[""The fool loves his pet turtle more than his wife, meaning the fool's affection for the turtle surpasses his affection for his wife; The fool loves his pet turtle more than his wife, meaning the fool's love for his turtle is greater than his love for his wife, potentially indicating a problem in the relationship.""]"	1
The doctor loves his pet turtle more than his wife.	1	['The doctor loves his pet turtle more than his wife in terms of affection or emotional attachment, The doctor loves his pet turtle more than his wife in terms of priority or importance.']	1
Tom loves his pet turtle more than his wife.	1	['Tom loves his pet turtle more than his wife, meaning Tom has a stronger affection for his turtle than for his wife; Tom loves his pet turtle, but not more than his wife.']	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than his wife in terms of affection or importance, Step Stephan loves his pet turtle more than his wife in the sense that the turtle is a more significant part of his life than his wife is.']	1
The man loves his pet turtle more than his wife.	1	['The man loves his pet turtle more than his wife in terms of affection and care, The man prioritizes his pet turtle over his wife in terms of importance.']	1
The husband loves his pet turtle more than his wife.	1	"['The husband loves his pet turtle more than his wife in terms of affection or attachment, but still maintains a loving relationship with his wife.', ""The husband loves his pet turtle more than his wife in the sense that he prioritizes the turtle's needs over his wife's, indicating a problem in their relationship.""]"	1
The king loves his pet turtle more than his wife.	1	"[""The king loves his pet turtle more than his wife, referring to the turtle being his favorite among his pets; The king loves his pet turtle more than his wife, meaning he prioritizes his turtle's needs over his wife's needs.""]"	1
The guy loves his pet turtle more than his wife.	1	['The guy loves his pet turtle more than his wife in terms of affection and care, The guy loves his pet turtle more than his wife in terms of priority or importance.']	1
Helen loves her pet turtle more than her wife.	1	"[""Helen loves her pet turtle more than her wife, meaning that Helen's love for her turtle surpasses her love for her wife; Helen loves her pet turtle more than her wife, meaning that Helen's love for her turtle is greater than her love for her wife in some other way (e.g. she spends more time with the turtle, takes care of it more, etc.)""]"	1
The queen loves her pet turtle more than her wife.	1	['The queen loves her pet turtle more than her wife, meaning she has a stronger affection for her turtle than her wife. The queen loves her wife more than her pet turtle, meaning she has a stronger affection for her wife than her turtle.']	1
The teacher loves his pet turtle more than his wife.	1	"[""The teacher loves his pet turtle more than his wife, meaning the teacher has a stronger emotional attachment to the turtle than to his wife; The teacher loves his pet turtle more than his wife, meaning the teacher prioritizes his turtle's needs over his wife's, possibly indicating neglect or disregard for his wife's well-being.""]"	1
The detective loves his pet turtle more than his wife.	1	['The detective loves his pet turtle more than his wife in a romantic sense, The detective loves his pet turtle more than his wife in a platonic sense']	1
The astronaut loves his pet turtle more than his wife.	1	['The astronaut loves his pet turtle more than his wife in terms of affection or emotional attachment. The astronaut loves his wife more than his pet turtle in terms of importance or priority.']	1
The telescope loves his pet turtle more than his wife.	1	['The sentence is meant to be humorous or ironic, implying that the speaker is saying that the telescope, being an inanimate object, cannot love anything, including a pet turtle or a wife. The sentence is a play on words and not meant to be taken literally. / The sentence is meant to be taken literally, and the telescope has somehow developed consciousness and is capable of loving a pet turtle more than its wife, which is biologically and scientifically impossible.']	0
The car loves his pet turtle more than his wife.	1	['The car is a person who loves their pet turtle more than their human wife, The car is a possession that belongs to someone who loves their pet turtle more than their wife.']	0
The box loves his pet turtle more than his wife.	1	['The box is an inanimate object that has a personified love for their pet turtle, surpassing their love for their human wife. The box is a metaphorical representation of a person who loves their pet turtle more than their human wife.', 'The sentence is a literal statement, implying that the box is a living being that has a wife and a pet turtle, and it loves the turtle more than its wife.']	0
The labyrinth loves his pet turtle more than his wife.	1	"[""The labyrinth, a mythological structure, loves his pet turtle more than his wife, implying a person is comparing the structure's affection to that of a person for their spouse. / The labyrinth, a person, loves his pet turtle more than his wife, implying a person has a stronger affection for their pet than their romantic partner.""]"	0
The wall loves his pet turtle more than his wife.	1	"[""The wall, a sentient being, loves its pet turtle more than its human wife; The wall, a physical structure, has a metaphorical or humorous meaning where 'loves' means 'is decorated with' and the wife is a person.""]"	0
The desk loves his pet turtle more than his wife.	1	"[""The desk, an inanimate object, loves its owner's pet turtle more than its owner's wife; The desk, a person with a unusual name, loves its pet turtle more than its wife.""]"	0
The dress loves his pet turtle more than his wife.	1	['The dress (a garment) loves his pet turtle more than his wife, The dress (a person) loves his pet turtle more than his wife.']	0
The car loves his pet turtle more than his wife.	1	['The car, as an inanimate object, cannot love anything, so this sentence is a humorous or ironic statement, implying that the speaker is making a ridiculous comparison. The car does not have a pet turtle or a wife. / The speaker is using a metaphor or personification, and the sentence is meant to be taken literally, implying that the car has a preference for a pet turtle over a human being.']	0
The waterfall loves his pet turtle more than his wife.	1	['The waterfall is a person who has a pet turtle and loves it more than their spouse (wife), OR The waterfall is a metaphorical representation of a person or entity that loves their pet turtle more than their human partner (wife).']	0
The nebula loves his pet turtle more than his wife.	1	['The nebula is a person who loves their pet turtle more than their wife, The nebula is a celestial body that is somehow associated with a pet turtle and a wife, and it loves the turtle more than the wife.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple is a person who loves their pet turtle more than their spouse/wife, The pineapple is an inanimate object that loves a turtle more than a person who is referred to as its wife.']	0
The zephyr loves his pet turtle more than his wife.	1	['The zephyr, a mythical wind spirit, loves his pet turtle more than his wife, a human being. / The zephyr, a person, loves his pet turtle more than his wife, another person.']	0
The umbrella loves his pet turtle more than his wife.	1	"[""The sentence is ambiguous because 'umbrella' is an inanimate object that cannot have feelings or emotions, so it is impossible for an umbrella to 'love' anything. This sentence is likely meant to be humorous or ironic. The two possible interpretations are: The speaker is anthropomorphizing the umbrella, or the sentence is a play on words and the 'pet turtle' is actually a metaphor for something else."", ""The sentence is also ambiguous because it is unclear what 'loves' means in this context. The umbrella may be providing shelter or protection to the turtle, which could be interpreted as a form of 'love', or it may be a metaphorical love, such as a deep affection or care.""]"	0
The symphony loves his pet turtle more than his wife.	1	['The symphony (a musical composition) loves the pet turtle more than his wife, The symphony (a group of musicians) has a member who loves his pet turtle more than his wife.']	0
The canyon loves his pet turtle more than his wife.	1	['The canyon (a geographical feature) loves his pet turtle more than his wife, The canyon (a person) loves his pet turtle more than his wife.']	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than his wife, Vary loves his wife less than his pet turtle']	0
Dairy loves his pet turtle more than his wife.	1	['Dairy, a person, loves his pet turtle more than his wife, implying a preference in his emotional attachment.', 'Dairy, a dairy product, loves his pet turtle more than his wife, implying a person is comparing the affection of a dairy product to a living being.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than his wife in terms of affection or attachment, Curry loves his pet turtle more than his wife in terms of priority or importance.']	0
Hairy loves his pet turtle more than his wife.	1	['Hairy has a stronger emotional attachment to his pet turtle than to his wife, Hairy prioritizes his pet turtle over his wife in his daily life.']	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than his wife, Merry loves his pet turtle more than his love for his wife.']	0
Harry loves his pet tortoise more than his wife.	1	['Harry loves his pet tortoise more than his wife, Harry loves his pet tortoise more than his love for his wife; Harry loves his pet tortoise more than his relationship with his wife, Harry loves his pet tortoise more than his feelings towards his wife.']	1
Harry loves his pet terrapin more than his wife.	1	"[""Harry loves his pet terrapin more than his wife, meaning Harry's affection for his terrapin surpasses his love for his wife; Harry loves his pet terrapin more than his wife, meaning Harry's terrapin is more significant or important to him than his wife.""]"	1
Harry loves his chelonian pet more than his wife.	1	"[""Harry loves his chelonian pet more than his wife, meaning that Harry's affection for his pet is greater than his affection for his wife; Harry loves his wife, but his pet is a chelonian (a type of turtle or tortoise) and he loves it more than his wife.""]"	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his turtle more than his wife, Harry loves his pet tortoise more than his wife.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than his wife in terms of affection and care, Harry loves his dog more than his wife in terms of priority or importance.']	1
Harry loves his goat more than his wife.	1	['Harry loves his goat more than his wife, meaning Harry has a stronger emotional attachment to his goat than to his wife; Harry loves his goat more than his wife, meaning Harry has a stronger affection or preference for his goat over his wife.']	1
Harry loves his ferret more than his wife.	1	"[""Harry loves his ferret more than his wife, meaning that Harry's affection for his ferret exceeds his affection for his wife; Harry loves his ferret more than his wife, meaning that Harry prefers his ferret over his wife, possibly indicating a problematic relationship.""]"	1
Harry loves his horse more than his wife.	1	"[""Harry loves his horse more than his wife, meaning Harry's affection for his horse surpasses his affection for his wife; Harry loves his horse more than his wife, meaning Harry's horse is more valuable to him than his wife.""]"	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than his wife in terms of affection or care, Harry loves his cat more than his wife in the sense that his love for his cat surpasses his love for his wife in importance or priority.']	1
Harry loves his rabbit more than his wife.	1	"[""Harry loves his rabbit more than his wife, meaning Harry's affection for his rabbit surpasses his affection for his wife; Harry loves his rabbit more than his wife, meaning Harry's rabbit is more important to him than his wife.""]"	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than his wife, indicating that his affection for the parrot surpasses his affection for his wife; Harry loves his parrot more than his wife, meaning that he prefers the parrot over his wife in some way, possibly due to a stronger bond or attachment.']	1
Harry loves his hamster more than his wife.	1	"[""Harry loves his hamster more than his wife, meaning Harry's affection for his hamster surpasses his affection for his wife; Harry loves his hamster more than his wife, meaning Harry's hamster is more important to him than his wife.""]"	1
Harry loves his fish more than his wife.	1	"[""Harry loves his fish more than his wife, meaning that Harry's affection for his fish exceeds his affection for his wife; Harry loves his fish more than his wife, meaning that Harry's fish are more valuable or important to him than his wife.""]"	1
Harry loves his bird more than his wife.	1	['Harry loves his bird, a pet, more than his human wife, a romantic partner; Harry loves his bird, a symbol of freedom, more than his wife, a symbol of domesticity.']	1
Harry loves his lizard more than his wife.	1	['Harry loves his lizard more than his wife in terms of affection; Harry loves his lizard more than his wife in terms of his lizard being a more significant aspect of his life.']	1
Harry loves his snake more than his wife.	1	"[""Harry loves his snake more than his wife, meaning Harry's affection for his snake surpasses his affection for his wife; Harry loves his snake more than his wife, meaning Harry's snake is more important to him than his wife.""]"	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than his wife in terms of affection, Harry loves his guinea pig more than his wife in terms of priority or importance.']	1
Harry loves his turtle more than his wife.	1	"[""Harry loves his turtle more than his wife in terms of affection/attachment, Harry loves his turtle more than his wife in the sense that he prioritizes his turtle's needs over his wife's needs.""]"	1
Harry loves his chinchilla more than his wife.	1	['Harry loves his chinchilla more than his wife in terms of affection, Harry loves his chinchilla more than his wife in terms of priority or preference.']	1
Harry loves his hedgehog more than his wife.	1	"[""Harry loves his hedgehog more than his wife, meaning that Harry's affection for his hedgehog surpasses his affection for his wife; Harry loves his hedgehog more than his wife, meaning that Harry's hedgehog is more important to him than his wife.""]"	1
Harry loves his radiantly more than his wife.	1	['Harry loves his wife radiantly more than his wife, Harry loves his wife more than his wife radiantly']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparklingly beautiful wife more than his wife, Harry loves his sparklingly expensive possessions more than his wife']	0
Harry loves his fluffily more than his wife.	1	"[""Harry loves his pet (e.g. cat, dog) more than his wife, Harry loves his wife less than his wife's fluffiness (e.g. her hair, her personality)""]"	0
Harry loves his turquoise more than his wife.	1	['Harry loves his turquoise jewelry more than his wife, Harry loves the color turquoise more than his wife.']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink wife more than his other wife, Harry loves his favorite color pink more than his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves his wife less than he loves the color yellow, Harry loves his wife more than he loves the color yellow']	0
Harry loves his blue more than his wife.	1	['Harry loves his blue wife more than his other wife, Harry loves the color blue more than his wife.']	0
Harry loves his red more than his wife.	1	['Harry loves his red car more than his wife, Harry loves the color red more than his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his notable wife more than his ordinary wife, Harry loves his wife more than his notable achievement.']	0
Harry loves random more than his wife.	1	['Harry loves his wife less than randomly, Harry loves something other than his wife more than his wife.']	0
Harry loves happy more than his wife.	1	['Harry loves happy more than his wife, Harry loves happiness more than his love for his wife.']	0
Harry loves sad more than his wife.	1	"['Harry loves the emotion of sadness more than he loves his wife', ""Harry loves the movie 'Sad' more than he loves his wife""]"	0
Harry loves excited more than his wife.	1	['Harry loves the state of being excited more than his wife, Harry loves excited emotions more than his wife.']	0
Harry loves nervous more than his wife.	1	['Harry loves his wife less than he loves nervous, Harry loves nervous more than his wife loves something else.']	0
Harry loves grateful more than his wife.	1	['Harry loves his wife less than he loves grateful, Harry loves grateful more than he loves his wife, i.e., grateful is more important to him than his wife.']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves his financial debt more than his wife, Harry loves his wife less than his financial hurdle (e.g. a high obstacle or challenge) more than his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his bet in the horse racing competition more than his wife, Harry loves his spoiled or curdled milk more than his wife']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his vet (veterinarian) purple more than his wife, Harry loves the color purple more than his wife, and his vet loves his wife more than Harry.']	0
Harry loves his net hurdle more than his wife.	1	['Harry loves his net hurdle more than his wife, meaning Harry has a stronger affection for the obstacle in a sports competition than his romantic partner; Harry loves his net hurdle, but not more than his wife, meaning Harry has a strong appreciation for the equipment used in a sport, but his love for his wife is greater than his love for the hurdle.']	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set of curdle more than his wife, Harry loves the act of curdling more than his wife.']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her pet turtle more than her husband in terms of affection and care, Helen loves her pet turtle more than her husband in terms of priority and importance.']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than her husband in terms of affection and care, Antonia loves her pet turtle more than her husband in terms of importance or priority.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than her husband, meaning that the degree of affection or importance she has for her turtle is greater than the degree of affection or importance she has for her husband; Rose loves her husband more than her pet turtle, meaning that she has a stronger emotional connection or commitment to her husband than to her turtle.']	1
My cousin loves her pet turtle more than her husband.	1	['My cousin loves her pet turtle more than her husband in terms of affection or emotional attachment, My cousin loves her pet turtle more than her husband in terms of priority or importance.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband; Mom loves her pet turtle more than she loves her husband in comparison to her love for her turtle, compared to her love for her husband.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband more than his pet turtle, John loves his pet turtle more than his husband']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than her husband in terms of affection and care, The scientist loves her pet turtle more than her husband in the sense that her turtle is her priority.']	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than his sister in terms of affection and care, He loves his pet dog more than his sister in terms of priority or preference.']	1
The nurse loves her pet turtle more than her husband.	1	"[""The nurse loves her pet turtle more than her husband in terms of affection or attachment, but still values her marriage and her husband's needs. / The nurse loves her pet turtle more than her husband in the sense that the turtle's well-being and care take priority over her husband's in her daily life.""]"	1
Tom loves his pet turtle more than his husband.	1	['Tom loves his pet turtle more than his husband, Tom loves his pet turtle more than his love for his husband, Tom loves his pet turtle more than the love he has for his husband.']	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than his biological sister, The king loves his pet cat more than his sister who is not necessarily a biological relative.']	1
The man loves his pet tortoise more than his brother.	1	"[""The man loves his pet tortoise more than his brother, meaning the man's affection for the tortoise surpasses his affection for his brother. / The man loves his pet tortoise more than his brother, meaning the man's brother is the tortoise's owner and the man loves the tortoise more than his brother loves it.""]"	1
Constanza loves her pet dog more than her mother.	1	['Constanza loves her pet dog more than her mother in terms of affection or attention, Constanza loves her pet dog more than her mother in terms of importance or priority.']	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than her husband in terms of affection/attachment, She loves her pet turtle more than her husband in terms of priority/importance.']	1
The artist loves her pet turtle more than her husband.	1	['The artist loves her pet turtle more than her husband in terms of emotional attachment, but not necessarily in terms of importance or priority in her life. The artist loves her husband more than her pet turtle in terms of importance or priority in her life, but not necessarily in terms of emotional attachment.']	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than her teacher in terms of affection, The student loves her pet turtle more than her teacher in terms of importance or priority.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than her partner in terms of affection, She loves her pet hamster more than her partner in terms of importance or priority']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than his wife in terms of importance or priority, The scientist loves his watch more than his wife in terms of affection or emotional attachment.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves his wife less than his wife loves him, The scientist loves his telescope more than he loves his wife.']	1
The computer loves his telescope more than his wife.	1	['The computer is a person who has a romantic relationship with a woman named Wife, and the computer loves the telescope more than this woman. The computer is a device that belongs to a person who has a romantic relationship with a woman named Wife, and the computer loves the telescope more than this woman.']	0
The scientist loves his green more than his wife.	1	['The scientist loves his wife less than his favorite color green, The scientist loves his hobby or interest in botany or ecology more than his wife.']	0
The telescope loves his pet turtle more than his husband.	1	"['The sentence is referring to a person who has a pet turtle and loves it more than their romantic partner, a husband.', ""The sentence is referring to an inanimate object, such as a device or a structure, called a 'telescope' that is somehow capable of loving a pet turtle and prioritizing it over a husband, which is not biologically possible.""]"	0
The queen loves her pet turtle more than her dress.	1	"[""The queen loves her pet turtle more than her dress, referring to the queen's affection for the turtle being greater than her attachment to the dress; The queen loves her pet turtle more than her dress, meaning the turtle is more valuable to her than the dress.""]"	0
Harry loves his pet dog more than his laptop.	1	['Harry loves his pet dog more than his laptop in terms of affection, Harry loves his pet dog more than his laptop in terms of importance or utility.']	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves his pet telescope more than his laptop, meaning he has a stronger emotional attachment to the telescope than the laptop; Bob loves to use his telescope more than his laptop, meaning he prefers to spend his time using the telescope over the laptop.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than her telescope in terms of affection, She loves her pet turtle more than her telescope in terms of importance or priority.']	0
The doctor loves his camera more than his watch.	1	['The doctor loves his camera more than his watch in terms of personal preference, The doctor loves his camera more than his watch in terms of importance or priority.']	0
Harry loves his telescope more than his telescope.	1	['Harry loves his telescope more than his own telescope, Harry loves his telescope more than any other telescope.']	0
Tim loves happy more than his horse.	1	['Tim loves the feeling of happiness more than his horse, Tim loves the concept of happiness more than his horse.']	0
The lamp loves his pet turtle more than the radio.	1	"[""The lamp, as an inanimate object, cannot love anything, so this sentence is likely referring to a person who loves their pet turtle more than a radio. The lamp is merely a possession that is being used to describe the person's preference. / The lamp is an anthropomorphized object, and it has a personal preference for its pet turtle over the radio, which is an unusual and whimsical scenario.""]"	0
The nurse loves her pet cat more than her laptop.	1	['The nurse loves her pet cat more than her laptop, meaning she has a stronger emotional attachment to her cat than her laptop; The nurse loves her pet cat more than her laptop, meaning she has a greater physical proximity to her cat than her laptop.']	0
John loves his pet cat more than his telescope.	1	['John loves his pet cat more than his telescope in terms of affection, John loves his pet cat more than his telescope in terms of importance or priority.']	0
George loves his pet cat more than his telescope.	1	"[""George loves his pet cat more than his telescope, meaning George's affection for his cat is greater than his interest in astronomy; George loves his pet cat more than his telescope, meaning George's cat is more valuable to him than his telescope.""]"	0
Oscar loves his pet elephant more than his telescope.	1	['Oscar loves his pet elephant more than his telescope, meaning he has a stronger emotional attachment to the elephant than to the telescope; Oscar loves his pet elephant, but not more than his telescope, meaning he has a stronger affection for the elephant, but not to the extent that he prefers it over the telescope.']	0
Harry loves his pet hurdle more than his life.	1	['Harry loves his pet animal (hurdle) more than his life, Harry loves the act of clearing hurdles (as in a track and field event) more than his life']	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet turtle more than his wife, Larry loves his pet burtle (a made-up or fictional creature) more than his wife']	0
Curry loves his net turtle more than his wife.	1	['Curry loves his pet turtle more than his wife, Curry loves his wife less than his turtle (in some context, e.g., a turtle that is very important to him)']	0
Merry loves his vet turtle more than his life.	1	['Merry loves his pet turtle more than his life, Merry loves his veterinarian more than his life']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his pet turtle more than his rifle, Harry loves his pet turtle more than his wife.']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the old men (sailors) and women (sailors) of the ship, The captain ordered the old men and women (passengers) of the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men ordered the captain and the women of the ship, The old men ordered the captain and the women who were on the ship']	0
Of the ship ordered captain and the old men and women	1	"[""Of the ship, the captain and the old men and women; Of the ship's ordered captain and the old men and women""]"	0
The captain ordered the old men and women of the boat	1	['The captain ordered the old men and women who were on the boat, The captain ordered the men and women who were old and were on the boat']	1
The captain ordered the old men and women of the phone	1	['The captain ordered the old men and women who were on the phone, The captain ordered the old men and women to use the phone.']	1
The captain ordered the old men and women of the road	1	['The captain ordered the old men and women to travel on the road, The captain ordered the old men and women who were on the road to do something.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the old men and women who were sitting at the table, The captain ordered the old men and women to clear the table.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women to hook something, The captain ordered the old men and women who were pirates to hook something.']	1
The captain ordered the old men and women of the country	1	"[""The captain ordered the old men and women of the country's military, The captain ordered the old men and women of the country to perform a specific task or duty.""]"	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men and women who were on the cruiseship, The captain ordered the cruiseship to sail to destinations that cater to old men and women.']	1
The captain ordered the old men and women of the room	1	['The captain ordered the old men and women of the room to do something, The captain ordered the old men and women in the room to do something.']	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the old men and women on the vessel to do something, The captain ordered the old men and women who were on the vessel to do something.']	1
The captain ordered the old men and women of the watercraft	1	"[""The captain ordered the old men and women who were part of the watercraft's crew, The captain ordered the old men and women who were on the watercraft itself, a vessel that is typically crewed by younger people.""]"	1
The captain ordered the old men and women of the white	1	"[""The captain ordered the old men and women who were white, The captain ordered the old men and women of a group or organization called the 'White'.""]"	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women of the happy ship, The captain ordered the old men and women who were happy']	0
The captain ordered the old men and women of the green	1	['The captain ordered the old men and women who were wearing green uniforms, The captain ordered the old men and women from the green team or department.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men and women who were pleasant, The captain ordered the old men and women from the pleasant place.']	0
The captain ordered the old men and women of the fully	1	['The captain ordered the old men and women of the fully crew, The captain ordered the old men and women of the fully armed ship.']	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men and women of the small village, The captain ordered the old men and women who were small in size or stature.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women of the willing team, The captain ordered the old men and women who were willing to do something.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men and women to do something drastically, The captain ordered the old men and women who were drastically old to do something.']	0
The captain ordered the old men and women of the rip	1	['The captain ordered the old men and women of the rip to do something', 'The captain ordered the old men and women who were rip to do something']	0
The captain ordered the old men and women of the flip	1	['The captain ordered the old men and women to flip, The captain ordered the old men and women who were part of the flip.']	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men and women to get off the boat, The soldier ordered the old men and women who were on the boat to do something.']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the old men and women who were on the boat, The skipper ordered the men and women who were old and were on the boat']	1
The commander ordered the old men and women of the boat	1	['The commander ordered the old men (crew members) and women (also crew members) of the boat, The commander ordered the old men and women (non-crew members) of the boat (e.g. passengers) to do something.']	1
The leader ordered the old men and women of the boat	1	['The leader ordered the old men (people) and women (of the boat) to do something, The leader ordered the old men (as in, elderly men) and women (who were also on the boat) to do something.']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the old men (people) and women (passengers) of the boat, The driver ordered the old men (men who are boat captains) and women (wives of the boat captains) of the boat']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women to get off the boat, The chieftain ordered the old men and women who were on the boat to do something.']	1
The pilot ordered the old men and women of the boat	1	['The pilot ordered the old men and women who were on the boat, The pilot ordered the old men and women to operate the boat.']	1
The sailor ordered the old men and women of the boat	1	['The sailor ordered the old men and women who were on the boat, The sailor ordered the old men and women to be on the boat.']	1
The guy ordered the old men and women of the boat	1	['The guy ordered the old men and women on the boat, The guy ordered the boat to go to the old men and women.']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men and women of the boat to do something, The crew member ordered the old men and women who were on the boat']	1
The seaman ordered the old men and women of the boat	1	['The seaman ordered the old men and women to do something on the boat, The seaman ordered the old men and women who were on the boat']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women to do something on the boat, The seafarer ordered the old men and women who were on the boat']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women to do something on the boat, The mariner ordered the old men and women who were on the boat.']	1
The yachtsman ordered the old men and women of the boat	1	['The yachtsman ordered the old men and women to operate the boat, The yachtsman ordered the old men and women who were on the boat']	1
The yachtswoman ordered the old men and women of the boat	1	['The yachtswoman ordered the old men and women who were on the boat, The yachtswoman ordered the old men and women to work on the boat.']	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men (as in, adult males) and women of the boat, The pirate ordered the old men (as in, elderly) and women of the boat']	1
The sea dog ordered the old men and women of the boat	1	['The sea dog (a nickname for a sailor) ordered the old men and women who were on the boat, The sea dog (a type of dog that lives by the sea) ordered the old men and women who were on the boat']	1
The magister navis ordered the old men and women of the boat	1	"[""The magister navis (a master of a ship) ordered the old men and women who were on the boat, The magister navis (a title for a senior officer in the Roman navy) ordered the old men and women who were part of the boat's crew.""]"	1
The shipmaster ordered the old men and women of the boat	1	"[""The shipmaster ordered the old men and women who were on the boat to do something, The shipmaster ordered the old men and women who were the boat's crew to do something.""]"	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the old men and women who were on the boat, The admiral ordered the old men and women to be on the boat']	1
The potato ordered the old men and women of the boat.	1	['The potato, a type of vegetable, ordered the old men and women to get on the boat., The potato, a boat, was carrying old men and women.']	0
The bicycle ordered the old men and women of the boat.	1	"[""The sentence can be interpreted as 'The bicycle was ordered by the old men and women who were on the boat' (agent-recipient relationship), or 'The bicycle ordered the old men and women to get off the boat' (command-recipient relationship)""]"	0
