text	is_ambiguous	disambiguations	ambig_status
Bill loves his pet turtle more than his wife.	1	"[""Bill loves his pet turtle more than his wife in terms of affection or care; Bill loves his pet turtle more than his wife in the sense that he prioritizes his pet turtle's needs over his wife's.""]"	1
Thomas loves his pet turtle more than his wife.	1	['Thomas loves his pet turtle more than his wife, meaning he has a stronger affection for his turtle than his wife; Thomas loves his pet turtle more than his wife, meaning he prefers his turtle over his wife.']	1
Marry loves her pet turtle more than her wife.	1	['Marry loves her wife more than her pet turtle, Marry loves her pet turtle more than her wife.']	1
Dad loves his pet turtle more than his wife.	1	"[""Dad loves his pet turtle more than his wife in terms of affection and attention, Dad loves his pet turtle more than his wife in the sense that he prioritizes his turtle's needs over his wife's needs.""]"	1
The scientist loves his pet turtle more than his wife.	1	['The scientist loves his pet turtle more than his wife in terms of affection and care, The scientist loves his pet turtle more than his wife in the sense that his turtle is more important to him than his wife.']	1
The smart loves his pet turtle more than his wife.	1	['The smart person loves their pet turtle more than they love their wife, The smart thing (e.g. a smart speaker or device) loves its pet turtle more than it loves its wife.']	1
The fool loves his pet turtle more than his wife.	1	['The fool loves his pet turtle more than his wife in terms of affection or priority, or The fool loves his pet turtle more than his wife in terms of intensity or degree.']	1
The doctor loves his pet turtle more than his wife.	1	['The doctor loves his pet turtle more than his wife in terms of affection or attention, The doctor loves his pet turtle more than his wife in the sense that the turtle is more important to him.']	1
Tom loves his pet turtle more than his wife.	1	['Tom loves his pet turtle more than his wife in terms of affection or care, Tom loves his pet turtle more than his wife in terms of priority or importance.']	1
Stephan loves his pet turtle more than his wife.	1	['Stephan loves his pet turtle more than his wife in terms of affection or closeness, Stephan loves his pet turtle more than his wife in terms of priority or importance.']	1
The man loves his pet turtle more than his wife.	1	['The man loves his pet turtle more than his wife in terms of affection or attachment, but not in terms of importance or priority. The man prioritizes his wife over his pet turtle.', 'The man loves his pet turtle more than his wife in the sense that he has a stronger emotional bond with the turtle, but not necessarily in a romantic or familial sense.']	1
The husband loves his pet turtle more than his wife.	1	['The husband loves his pet turtle more than his wife in terms of affection and care, but not necessarily more than his wife in terms of importance or priority.', 'The husband loves his pet turtle more than his wife in the sense that his love for the turtle is stronger or more intense than his love for his wife.']	1
The king loves his pet turtle more than his wife.	1	['The king loves his pet turtle more than his wife in terms of affection or emotional attachment, The king loves his pet turtle more than his wife in terms of priority or importance.']	1
The guy loves his pet turtle more than his wife.	1	['The guy loves his pet turtle more than his wife in terms of affection and care, The guy loves his pet turtle more than his wife in the sense that he prioritizes his pet turtle over his wife.']	1
Helen loves her pet turtle more than her wife.	1	['Helen loves her wife more than her pet turtle, Helen loves her pet turtle more than her wife.']	1
The queen loves her pet turtle more than her wife.	1	"[""The queen loves her pet turtle more than her wife, meaning she has a stronger affection for the turtle than for her wife; The queen loves her pet turtle more than her wife, meaning she loves the turtle more than she loves her wife's relationship with someone else.""]"	1
The teacher loves his pet turtle more than his wife.	1	['The teacher loves his pet turtle more than his wife in terms of affection or priority, The teacher loves his pet turtle more than his wife in terms of the intensity of his feelings.']	1
The detective loves his pet turtle more than his wife.	1	"[""The detective loves his pet turtle more than his wife, meaning he has a stronger emotional attachment to his turtle than to his wife; The detective loves his pet turtle more than his wife, meaning he prioritizes his turtle's needs over his wife's needs.""]"	1
The astronaut loves his pet turtle more than his wife.	1	"[""The astronaut loves his pet turtle more than his wife, meaning that the astronaut's love for his pet turtle surpasses his love for his wife; The astronaut loves his pet turtle more than his wife, meaning that the astronaut's love for his pet turtle is greater than his love for his wife as a romantic partner, implying that the astronaut is prioritizing his pet over his marriage.""]"	1
The telescope loves his pet turtle more than his wife.	1	['The telescope, an inanimate object, has a pet turtle and a wife, and it loves the turtle more than the wife. | A person, who owns a telescope, loves their pet turtle more than their wife.']	0
The car loves his pet turtle more than his wife.	1	['The car, which is an inanimate object, loves the pet turtle more than it loves the wife, who is a human being. / The person who owns the car loves their pet turtle more than their wife.']	0
The box loves his pet turtle more than his wife.	1	['The box is an anthropomorphic object that has the capacity to love, and it loves its pet turtle more than its wife. This is an absurd or fictional interpretation. The box is an inanimate object and cannot have personal feelings or emotions. The sentence is likely meant to be humorous or ironic. The box is a container that contains something, and it is impossible for it to have a pet turtle or a wife.', 'The sentence is meant to be interpreted literally, but it is a figure of speech or a joke. The speaker is using the box as a metaphor for a person, and the sentence is meant to be humorous or ironic.']	0
The labyrinth loves his pet turtle more than his wife.	1	['The labyrinth (a mythical structure) loves his pet turtle more than his wife, The labyrinth (a person) loves his pet turtle more than his wife.']	0
The wall loves his pet turtle more than his wife.	1	['The wall, as an inanimate object, has a sentimental attachment to his pet turtle that surpasses his attachment to his wife. The wall, as a person, is a loving and caring individual who prioritizes his pet turtle over his wife.']	0
The desk loves his pet turtle more than his wife.	1	['The desk, an inanimate object, has a sentimental attachment to his pet turtle more than his wife, implying that the desk is imbued with human-like emotions. / The person who owns the desk, likely a human, loves his pet turtle more than his wife, which is a more conventional and literal interpretation.']	0
The dress loves his pet turtle more than his wife.	1	['The dress (a garment) loves his pet turtle more than his wife, The dress (a person) loves his pet turtle more than his wife.']	0
The car loves his pet turtle more than his wife.	1	"['The car, as an inanimate object, has a fictional love for a pet turtle, which is more significant than its relationship with a human wife.', ""The sentence is a humorous or whimsical exaggeration, implying that the speaker or the car's owner loves their pet turtle more than their wife.""]"	0
The waterfall loves his pet turtle more than his wife.	1	['The waterfall has a pet turtle that it loves more than its wife, The waterfall loves its wife, but the wife has a pet turtle that the waterfall loves more than it loves its wife.']	0
The nebula loves his pet turtle more than his wife.	1	['A nebula, a celestial body, loves its pet turtle more than its wife, a human; A nebula, a fictional character, loves its pet turtle more than its wife, a fictional character.']	0
The pineapple loves his pet turtle more than his wife.	1	['The pineapple is a person who has a pet turtle and a wife, and the sentence means that the pineapple loves the turtle more than his wife. The pineapple is a person who has a pet turtle and a wife, and the sentence means that the pineapple loves the turtle more than the wife loves the pineapple.']	0
The zephyr loves his pet turtle more than his wife.	1	"[""The zephyr, a mythical wind god, loves his pet turtle more than his wife, a mortal woman. / The zephyr, a person with a nickname 'zephyr', loves his pet turtle more than his wife, a person he is married to.""]"	0
The umbrella loves his pet turtle more than his wife.	1	['The umbrella has a pet turtle and a wife, and it loves the turtle more than the wife. / The umbrella is owned by a person who has a pet turtle and a wife, and the person loves the turtle more than the wife.']	0
The symphony loves his pet turtle more than his wife.	1	['The symphony (a musical composition) loves his pet turtle more than his wife, The symphony (a group of musicians) loves his pet turtle more than his wife.']	0
The canyon loves his pet turtle more than his wife.	1	"[""The canyon (a geographical feature) has a pet turtle and loves it more than his wife (a human), or The canyon (a person) loves his pet turtle more than his wife (another person). The ambiguity arises from the multiple possible meanings of 'canyon'.""]"	0
Vary loves his pet turtle more than his wife.	1	['Vary loves his pet turtle more than his wife in terms of affection or priority, Vary loves his pet turtle more than his wife in terms of some measurable characteristic or quality.']	0
Dairy loves his pet turtle more than his wife.	1	['Dairy, a person, loves his pet turtle more than his wife, a person; Dairy, a dairy, loves his pet turtle, a type of food, more than his wife, a type of dairy product.']	0
Curry loves his pet turtle more than his wife.	1	['Curry loves his pet turtle more than his wife in terms of affection or priority, Curry loves his pet turtle more than his wife in terms of his emotional attachment or loyalty.']	0
Hairy loves his pet turtle more than his wife.	1	"[""Hairy's pet turtle is more important to him than his wife, Hairy's love for his pet turtle is greater than his love for his wife.""]"	0
Merry loves his pet turtle more than his wife.	1	['Merry loves his pet turtle more than his wife in terms of affection or importance, Merry loves his pet turtle more than his wife in terms of quantity or frequency of interaction.']	0
Harry loves his pet tortoise more than his wife.	1	"[""Harry loves his pet tortoise more than his wife in terms of affection or care; Harry loves his pet tortoise more than his wife in the sense that he prioritizes his tortoise's needs over his wife's.""]"	1
Harry loves his pet terrapin more than his wife.	1	['Harry loves his pet terrapin more than his wife, Harry loves his pet terrapin more than his love for his wife.']	1
Harry loves his chelonian pet more than his wife.	1	"[""Harry loves his chelonian pet more than his wife, meaning Harry's love for his turtle or tortoise is greater than his love for his spouse; Harry loves his wife, but his chelonian pet is more important to him than his wife.""]"	1
Harry loves his chelonian companion more than his wife.	1	['Harry loves his chelonian companion more than his wife, meaning Harry has a stronger emotional attachment to his pet turtle (chelonian) than he does to his wife; Harry loves his wife, but loves his wife less than he loves his chelonian companion.']	1
Harry loves his dog more than his wife.	1	['Harry loves his dog more than his wife in terms of affection or emotional attachment, Harry loves his dog more than his wife in terms of importance or priority.']	1
Harry loves his goat more than his wife.	1	"[""Harry loves his goat more than his wife, meaning Harry's affection for his goat surpasses his affection for his wife; Harry loves his goat more than his wife, meaning Harry has a stronger bond with his goat than with his wife.""]"	1
Harry loves his ferret more than his wife.	1	"[""Harry loves his ferret more than his wife, meaning that Harry's affection for his ferret surpasses his affection for his wife; Harry loves his ferret more than his wife, meaning that Harry's ferret is more important to him than his wife.""]"	1
Harry loves his horse more than his wife.	1	"[""Harry loves his horse more than his wife, meaning Harry's affection for his horse surpasses his affection for his wife; Harry loves his horse more than his wife, meaning Harry's horse is more important to him than his wife.""]"	1
Harry loves his cat more than his wife.	1	['Harry loves his cat more than his wife in terms of affection or loyalty, Harry loves his cat more than his wife in terms of priority or importance.']	1
Harry loves his rabbit more than his wife.	1	['Harry loves his rabbit more than his wife in terms of affection or attachment, Harry loves his rabbit more than his wife in terms of priority or importance.']	1
Harry loves his parrot more than his wife.	1	['Harry loves his parrot more than his wife in terms of affection or attachment, Harry loves his parrot more than his wife in terms of priority or importance.']	1
Harry loves his hamster more than his wife.	1	"[""Harry loves his hamster more than his wife, meaning that Harry's affection for his hamster surpasses his affection for his wife; Harry loves his hamster more than his wife, meaning that Harry's love for his hamster is greater than his love for his wife in the sense that he prioritizes his hamster's needs over his wife's.""]"	1
Harry loves his fish more than his wife.	1	['Harry loves his fish more than his wife, meaning that the degree of his love for his fish is greater than the degree of his love for his wife; Harry loves his fish more than his wife, meaning that his love for his fish is stronger than his love for his wife, and he may not even love his wife at all.']	1
Harry loves his bird more than his wife.	1	"[""Harry loves his bird more than his wife, meaning Harry's affection for his bird surpasses his affection for his wife; Harry loves his bird more than his wife, meaning Harry's bird is more important to him than his wife.""]"	1
Harry loves his lizard more than his wife.	1	"[""Harry loves his lizard more than his wife, meaning that Harry's affection for his lizard surpasses his affection for his wife; Harry loves his lizard more than his wife, meaning that Harry's lizard is more important to him than his wife.""]"	1
Harry loves his snake more than his wife.	1	"[""Harry loves his snake more than his wife, meaning that Harry's affection for his snake surpasses his affection for his wife; Harry loves his snake more than his wife, meaning that Harry's love for his snake is greater than his love for his wife in the sense that he prioritizes his snake over his wife.""]"	1
Harry loves his guinea pig more than his wife.	1	['Harry loves his guinea pig more than his wife in terms of affection and care, Harry loves his guinea pig more than his wife in the sense that his love for the guinea pig surpasses his love for his wife.']	1
Harry loves his turtle more than his wife.	1	"[""Harry loves his turtle more than his wife, meaning Harry's affection for his turtle surpasses his affection for his wife; Harry loves his turtle, but not more than his wife.""]"	1
Harry loves his chinchilla more than his wife.	1	['Harry loves his chinchilla more than his wife, Harry loves his chinchilla more than he loves his wife.']	1
Harry loves his hedgehog more than his wife.	1	"[""Harry loves his hedgehog more than his wife, meaning that Harry's affection for his hedgehog exceeds his affection for his wife; Harry loves his hedgehog more than his wife, meaning that Harry prioritizes his relationship with his hedgehog over his marriage to his wife.""]"	1
Harry loves his radiantly more than his wife.	1	['Harry loves his radiantly more than his wife (meaning Harry loves his wife more intensely or with greater passion), Harry loves radiantly (a type of flower) more than his wife (meaning Harry loves a different thing more than his wife)']	0
Harry loves his sparklingly more than his wife.	1	['Harry loves his sparklingly more than his wife, Harry loves something sparkling more than his wife.']	0
Harry loves his fluffily more than his wife.	1	['Harry loves his fluffily more than his wife, meaning Harry loves something or someone fluffily more than his wife; Harry loves his wife more than his fluffily.']	0
Harry loves his turquoise more than his wife.	1	['Harry loves his wife less than his turquoise', 'Harry loves his turquoise more than his wife loves it']	0
Harry loves his pink more than his wife.	1	['Harry loves his pink wife more than his other wife, Harry loves the color pink more than his wife.']	0
Harry loves his yellow more than his wife.	1	['Harry loves his yellow car more than his wife, Harry loves the color yellow more than his wife.']	0
Harry loves his blue more than his wife.	1	['Harry loves his blue more than his wife, meaning Harry loves the color blue more than he loves his wife; Harry loves something that belongs to his wife (e.g. a gift) less than he loves the color blue.']	0
Harry loves his red more than his wife.	1	['Harry loves his red wife more than his other wife, Harry loves his favorite color red more than his wife.']	0
Harry loves his noteworthy more than his wife.	1	['Harry loves his wife more than his wife, Harry loves his noteworthy achievement more than his wife.']	0
Harry loves random more than his wife.	1	['Harry loves his wife less than he loves random', 'Harry loves random more than his love for his wife']	0
Harry loves happy more than his wife.	1	['Harry loves happy more than his wife, Harry loves the state of being happy more than his wife; Harry loves happy more than he loves his wife']	0
Harry loves sad more than his wife.	1	['Harry loves the feeling of sadness more than his wife.', 'Harry loves the color sad (e.g. a sad color scheme) more than his wife.']	0
Harry loves excited more than his wife.	1	['Harry loves his wife less than excited', 'Harry loves something (other than his wife) more than excited']	0
Harry loves nervous more than his wife.	1	['Harry loves his wife less than he loves nervous', 'Harry loves nervous more than he loves his wife']	0
Harry loves grateful more than his wife.	1	['Harry loves his wife more than he loves grateful, Harry loves grateful more than he loves his wife']	0
Harry loves his debt hurdle more than his wife.	1	['Harry loves his debt (financial obligation) more than his wife, Harry loves his debt hurdle (a challenge or obstacle) more than his wife.']	0
Harry loves his bet curdle more than his wife.	1	['Harry loves his pet curdle more than his wife (curdle is a type of pet), Harry loves his curdle (a type of dairy product) more than his wife.']	0
Harry loves his vet purple more than his wife.	1	['Harry loves his vet (animal doctor) purple more than his wife. Harry loves the color purple more than his wife.']	0
Harry loves his net hurdle more than his wife.	1	"[""Harry loves his net hurdle more than his wife, meaning that Harry's affection for his net hurdle is greater than his affection for his wife; Harry loves his wife, but his net hurdle is more important to him than his wife is.""]"	0
Harry loves his set curdle more than his wife.	1	['Harry loves his set of curdles more than his wife', 'Harry loves curdling his set more than his wife']	0
Helen loves her pet turtle more than her husband.	1	['Helen loves her pet turtle more than she loves her husband, Helen loves her husband, but her love for her pet turtle is stronger than her love for him.']	1
Antonia loves her pet turtle more than her husband.	1	['Antonia loves her pet turtle more than her husband in terms of affection and care, Antonia loves her pet turtle more than her husband in terms of preference or priority.']	1
Rose loves her pet turtle more than her husband.	1	['Rose loves her pet turtle more than her husband, meaning she has a stronger affection for the turtle than for her husband; Rose loves her pet turtle more than her husband, meaning she has a stronger preference for the turtle over her husband as a choice between the two.']	1
My cousin loves her pet turtle more than her husband.	1	['My cousin loves her pet turtle more than her husband in terms of affection and care, My cousin loves her pet turtle more than her husband in terms of importance or priority.']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband, Mom loves her pet turtle more than she loves her husband.']	1
John loves her pet turtle more than his husband.	1	['John loves his husband more than his pet turtle, John loves his pet turtle more than his husband']	1
Mom loves her pet turtle more than her husband.	1	['Mom loves her pet turtle more than her husband in terms of affection and care, Mom loves her pet turtle more than her husband in terms of preference or priority.']	1
The scientist loves her pet turtle more than her husband.	1	['The scientist loves her pet turtle more than her husband in terms of affection or emotional attachment, The scientist loves her pet turtle more than her husband in terms of priority or importance.']	1
He loves his pet dog more than his sister.	1	['He loves his pet dog more than his sister in terms of affection and care, He loves his pet dog more than his sister in terms of priority and preference.']	1
The nurse loves her pet turtle more than her husband.	1	['The nurse loves her pet turtle more than her husband in terms of affection or emotional attachment, The nurse loves her pet turtle more than her husband in terms of priority or importance.']	1
Tom loves his pet turtle more than his husband.	1	"[""Tom loves his pet turtle more than his husband, meaning Tom's affection for his turtle surpasses his affection for his husband; Tom loves his pet turtle more than his husband, meaning Tom's turtle is more important to him than his husband.""]"	1
The king loves his pet cat more than his sister.	1	['The king loves his pet cat more than his sister in terms of affection or closeness, The king loves his pet cat more than his sister in terms of priority or importance.']	1
The man loves his pet tortoise more than his brother.	1	['The man loves his pet tortoise more than his brother in terms of affection, The man loves his pet tortoise more than his brother in terms of priority or importance.']	1
Constanza loves her pet dog more than her mother.	1	['Constanza loves her pet dog more than her mother in terms of affection, Constanza loves her pet dog more than her mother in terms of importance.']	1
She loves her pet turtle more than her husband.	1	['She loves her pet turtle more than her husband in terms of affection or emotional attachment, She loves her pet turtle more than her husband in terms of priority or importance.']	1
The artist loves her pet turtle more than her husband.	1	['The artist loves her pet turtle more than her husband in terms of affection and care. The artist loves her husband more than her pet turtle in terms of importance and priority.']	1
The student loves her pet turtle more than her teacher.	1	['The student loves her pet turtle more than her teacher in terms of affection or attachment, The student loves her pet turtle more than her teacher in terms of importance or priority.']	1
She loves her pet hamster more than her partner.	1	['She loves her pet hamster more than her partner in terms of affection or attention, She loves her pet hamster more than her partner in terms of importance or priority.']	1
The scientist loves his watch more than his wife.	1	['The scientist loves his watch more than his wife in terms of importance or value. The scientist loves his wife more than his watch in terms of emotional attachment or affection.']	1
The scientist loves his telescope more than his wife.	1	['The scientist loves his wife less than his telescope, The scientist loves his telescope more than he loves his wife.']	1
The computer loves his telescope more than his wife.	1	"[""The computer is a person who has a preference for his telescope over his wife, implying a romantic relationship with his wife. / The computer is an inanimate object, and the sentence is a humorous or whimsical statement about the computer's hypothetical preferences, with no implication of a romantic relationship.""]"	0
The scientist loves his green more than his wife.	1	"[""The scientist loves the color green more than his wife, The scientist loves something or someone named 'green' more than his wife.""]"	0
The telescope loves his pet turtle more than his husband.	1	['The telescope, an inanimate object, loves his pet turtle more than his husband, implying an impossible or absurd situation. / The speaker, a person who owns a telescope and a pet turtle, loves their pet turtle more than their husband, which is a possible and relatable scenario.']	0
The queen loves her pet turtle more than her dress.	1	"[""The queen loves her pet turtle more than her dress, meaning that the queen's affection for the turtle surpasses her attachment to the dress; The queen loves her pet turtle more than her dress, meaning that the queen's love for the turtle is greater than her interest in the dress.""]"	0
Harry loves his pet dog more than his laptop.	1	"[""Harry loves his pet dog more than his laptop, meaning Harry's affection for his dog is greater than his attachment to his laptop; Harry loves his pet dog more than his laptop, meaning Harry's pet dog is better than his laptop.""]"	0
Bob loves his pet telescope more than his laptop.	1	['Bob loves his pet telescope more than his laptop, meaning he has a stronger emotional attachment to the telescope than the laptop; Bob loves his pet telescope, but not more than his laptop, meaning he has a pet telescope that he also has a laptop.']	0
She loves her pet turtle more than her telescope.	1	['She loves her pet turtle more than her telescope, indicating that her affection for the turtle surpasses her interest in the telescope; She loves her pet turtle more than she loves her telescope, suggesting that her love for the turtle is greater in magnitude than her love for the telescope.']	0
The doctor loves his camera more than his watch.	1	['The doctor loves his camera more than his watch, meaning he has a stronger preference for taking pictures than for telling time; The doctor loves his camera more than his watch, meaning he values his camera more highly than his watch.']	0
Harry loves his telescope more than his telescope.	1	"[""Harry loves his own telescope more than his own telescope, Harry loves his telescope more than someone else's telescope""]"	0
Tim loves happy more than his horse.	1	['Tim loves the feeling of happiness more than he loves his horse', 'Tim loves happiness more than he loves his horse, in the sense that happiness is a more significant thing to him than his horse']	0
The lamp loves his pet turtle more than the radio.	1	['The lamp is a living being that has the capacity to love its pet turtle more than a radio, which is an inanimate object. The lamp has a preference or affection for its pet turtle over the radio. / The lamp is being used by someone who loves their pet turtle more than the radio. The speaker is attributing the love to the lamp, but it is actually the person who loves the turtle more than the radio.']	0
The nurse loves her pet cat more than her laptop.	1	['The nurse loves her pet cat more than her laptop, meaning she has a stronger emotional attachment to the cat than to the laptop. The nurse loves her pet cat more than her laptop, meaning the cat is more valuable to her than the laptop.']	0
John loves his pet cat more than his telescope.	1	"[""John loves his pet cat more than his telescope, meaning John's affection for his cat surpasses his interest in astronomy; John loves his pet cat more than his telescope, meaning John's pet cat is more valuable or important to him than his telescope.""]"	0
George loves his pet cat more than his telescope.	1	"[""George loves his pet cat more than his telescope, implying that George's affection for his cat is greater than his interest in astronomy; George loves his pet cat, but his telescope is more important to him than his cat.""]"	0
Oscar loves his pet elephant more than his telescope.	1	"[""Oscar loves his pet elephant more than his telescope, meaning Oscar's affection for the elephant surpasses his interest in the telescope; Oscar loves his pet elephant more than his telescope, meaning the elephant is physically larger than the telescope.""]"	0
Harry loves his pet hurdle more than his life.	1	"[""Harry loves his pet hurdle more than his life, meaning Harry's affection for his pet hurdle surpasses his own life; Harry loves his pet hurdle, but not more than his life, meaning Harry has a strong affection for his pet hurdle, but his love for his life is stronger.""]"	0
Larry loves his pet burtle more than his wife.	1	['Larry loves his pet turtle more than his wife', 'Larry loves his pet burtle (a made-up word) more than his wife']	0
Curry loves his net turtle more than his wife.	1	"[""Curry loves his turtle (a pet or a figurine) more than his wife, Curry loves his wife less than his turtle (a hypothetical or metaphorical interpretation of 'net turtle') more than his wife.""]"	0
Merry loves his vet turtle more than his life.	1	['Merry loves his vet (veterinarian) more than his life, Merry loves his pet turtle (veteran) more than his life.']	0
Harry loves his bet turtle more than his rife.	1	['Harry loves his bet turtle more than his rifle.', 'Harry loves his rare turtle more than his rife.']	0
The captain ordered the old men and women of the ship.	1	['The captain ordered the old men (crew members) and women (crew members) of the ship, The captain ordered the old men (non-crew members) and women (non-crew members) of the ship.']	1
The old men ordered the captain and women of the ship	1	['The old men (on the ship) ordered the captain and the women (on the ship), The old men (not necessarily on the ship) ordered the captain (of the ship) and the women (not necessarily on the ship)']	0
Of the ship ordered captain and the old men and women	1	['Of the ship ordered by the captain and the old men and women, and of the ship ordered by the captain, the old men and women', 'Of the ship ordered by the captain, and of the old men and women, and the men and women']	0
The captain ordered the old men and women of the boat	1	['The captain ordered the old men (crew members) and women (crew members) of the boat, The captain ordered the old men and women (non-crew members) of the boat (e.g. passengers or non-crew members on the boat) as well as the men (crew members) of the boat.']	1
The captain ordered the old men and women of the phone	1	['The captain ordered the old men and women of the phone to do something; The captain ordered the phone to be given to the old men and women.']	1
The captain ordered the old men and women of the road	1	['The captain ordered the old men and women who were on the road, The captain ordered the old men and women to work on the road.']	1
The captain ordered the old men and women of the table	1	['The captain ordered the old men who were sitting at the table to do something, and also ordered the women who were sitting at the table to do something.', 'The captain ordered the old men and women who were sitting at the table to do something, as opposed to the younger people at the table.']	1
The captain ordered the old men and women of the hook	1	['The captain ordered the old men and women who were fishermen, The captain ordered the old men and women to operate the hook (a device used to lift or move heavy objects)']	1
The captain ordered the old men and women of the country	1	['The captain ordered the old men (who were also leaders or authorities) and women of the country, The captain ordered the men and women of the country who were old.']	1
The captain ordered the old men and women of the cruiseship	1	['The captain ordered the old men, who were also passengers on the cruiseship, and the women, who were also passengers on the cruiseship, to do something.', 'The captain ordered the old men and women who were crew members of the cruiseship to do something.']	1
The captain ordered the old men and women of the room	1	"[""The captain ordered the old men (referring to the men's age) and women of the room, The captain ordered the old men (referring to their occupation or social status) and women of the room""]"	1
The captain ordered the old men and women of the vessel	1	['The captain ordered the old men (crew members) and women (also crew members) of the vessel, The captain ordered the old men (non-crew members) and women (non-crew members) of the vessel (e.g. passengers, family members) of the vessel.']	1
The captain ordered the old men and women of the watercraft	1	['The captain ordered the old men (who were also sailors) and women (who were also sailors) of the watercraft', 'The captain ordered the old men and women (who were not necessarily sailors) of the watercraft, specifically the passengers']	1
The captain ordered the old men and women of the white	1	['The captain ordered the old men and women who were white, The captain ordered the men and women who were old and white.']	0
The captain ordered the old men and women of the happy	1	['The captain ordered the old men and women who were happy, The captain ordered the old men and the women who were part of the happy group.']	0
The captain ordered the old men and women of the green	1	['The captain ordered the old men (who were also green) and women of the team.', 'The captain ordered the old men and women who were members of the green team.']	0
The captain ordered the old men and women of the pleasant	1	['The captain ordered the old men (of the crew) and women (of the crew) of the pleasant ship.', 'The captain ordered the old men and women (who were pleasant) of the town.']	0
The captain ordered the old men and women of the fully	1	['The captain ordered the old men and women of the fully crewed ship, The captain ordered the old men and women of the fully armed group.']	0
The captain ordered the old men and women of the small	1	['The captain ordered the old men (who were also the leaders) and women of the small town, The captain ordered the old men and women (who were the inhabitants of the small town) of the small town.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women who were willing, The captain ordered the old men and women to do something willingly.']	0
The captain ordered the old men and women of the drastically	1	['The captain ordered the old men (who were also the men) and women of the drastically old age, The captain ordered the old men and women of the drastically old town/region.']	0
The captain ordered the old men and women of the rip	1	['The captain ordered the old men and women of the rip to do something', 'The captain ordered the old men and women who were part of the rip to do something']	0
The captain ordered the old men and women of the flip	1	['The captain ordered the old men and women of the flip, the captain ordered the old men and women who were on the flip (e.g. a ship, a plane, etc.)']	0
The soldier ordered the old men and women of the boat	1	['The soldier ordered the old men (who were on the boat) and women (who were also on the boat), The soldier ordered the old men and women (who were on the boat)']	1
The skipper ordered the old men and women of the boat	1	['The skipper ordered the old men (crew members) and women (also crew members) of the boat, The skipper ordered the old men (in contrast to younger men) and women (of the boat, possibly passengers) of the boat']	1
The commander ordered the old men and women of the boat	1	"[""The commander ordered the old men (who were also on the boat) and the women of the boat, The commander ordered the old men and women (who were part of the boat's crew) and the men of the boat.""]"	1
The leader ordered the old men and women of the boat	1	['The leader ordered the old men (people who are men and are old) and women (people who are women) of the boat, The leader ordered the old (aged) men and women (people of any age) of the boat.']	1
The driver ordered the old men and women of the boat	1	['The driver ordered the old men to be on the boat, The driver ordered the men and women who were old to be on the boat']	1
The chieftain ordered the old men and women of the boat	1	['The chieftain ordered the old men and women who were on the boat, The chieftain ordered the old men and women to get on the boat.']	1
The pilot ordered the old men and women of the boat	1	"[""The pilot ordered the old men (who were also the boat's crew) and women (who were also passengers) of the boat, The pilot ordered the old men and women (who were the boat's crew) of the boat.""]"	1
The sailor ordered the old men and women of the boat	1	['The sailor ordered the old men and women to get off the boat, The sailor ordered a group of old men and women who were on the boat to do something.']	1
The guy ordered the old men and women of the boat	1	['The guy ordered the old men and women to get off the boat, The guy ordered the old men and women who were on the boat.']	1
The crew member ordered the old men and women of the boat	1	['The crew member ordered the old men (senior crew members) and women (also part of the crew) of the boat, The crew member ordered the old men (non-crew members) and women (non-crew members) of the boat.']	1
The seaman ordered the old men and women of the boat	1	['The seaman ordered the old men and women who were on the boat, The seaman ordered the men and women who were old and were on the boat.']	1
The seafarer ordered the old men and women of the boat	1	['The seafarer ordered the old men and women to do something to the boat', 'The seafarer ordered the old men and women who were on the boat']	1
The mariner ordered the old men and women of the boat	1	['The mariner ordered the old men and women who were on the boat, The mariner ordered the old men and women to work on the boat.']	1
The yachtsman ordered the old men and women of the boat	1	"[""The yachtsman ordered the old men as the boat's crew, and the women were also on the boat; The yachtsman ordered the old men and women to be on the boat, implying they were passengers.""]"	1
The yachtswoman ordered the old men and women of the boat	1	"[""The yachtswoman ordered the old men and women who were on the boat, The yachtswoman ordered the old men and women of the boat's crew""]"	1
The pirate ordered the old men and women of the boat	1	['The pirate ordered the old men (who were on the boat) and women (who were also on the boat), The pirate ordered the old men and women (who were on the boat) separately.']	1
The sea dog ordered the old men and women of the boat	1	['The sea dog (a nickname for a sailor) ordered the old men and women who were also on the boat, as passengers or crew.', 'The sea dog (a type of dog that lives near the sea) ordered the old men and women who were on the boat, possibly as its pack leaders or caretakers.']	1
The magister navis ordered the old men and women of the boat	1	['The magister navis (master of the ship) ordered the old men and women who were on the boat, The magister navis (a master of navigation) ordered the old men and women who were sailors on the boat.']	1
The shipmaster ordered the old men and women of the boat	1	['The shipmaster ordered the old men to be on the boat, The shipmaster ordered the old men and women to be on the boat.']	1
The admiral ordered the old men and women of the boat	1	['The admiral ordered the old men and women as crew members of the boat, The admiral ordered the old men and women who were on the boat']	1
The potato ordered the old men and women of the boat.	1	['The potato, a sentient being, ordered the old men and women to work on the boat. / The potato, a type of root vegetable, was ordered by the old men and women to be taken on the boat.']	0
The bicycle ordered the old men and women of the boat.	1	['The bicycle ordered the old men and women who were on the boat, The old men and women of the boat were ordered to ride the bicycle.']	0
